,Word,POS
5977,atmajaya,VB
5978,gimana,NN
5979,yak,NN
5980,min,NN
5981,dw,FW
5982,tetep,FW
5983,aja,NN
5984,lirik,NN
5985,shin,NN
5986,ryujin,NN
5987,wkwkwkwk,NN
5988,emg,NN
5989,canci,NN
5990,sih,JJ
5991,ya,NN
5992,kalo,NN
5993,mah,NN
5994,ga,NN
5995,tinggal,VB
5996,sky,FW
5997,castle,FW
5998,sha,NN
5999,hahahha,NN
6000,judul,NN
6001,bam,NN
6002,bus,NN
6003,atmajaya,NN
6004,moestopo,FW
6005,castle,FW
6006,castle,FW
6007,tp,FW
6008,gubuk,FW
6009,dw,FW
6010,heh,FW
6011,tau,FW
6012,tau,FW
6013,an,FW
6014,loh,FW
6015,wkwk,FW
6016,udh,FW
6017,fokus,FW
6018,bp,FW
6019,ajaaa,FW
6020,oo,NN
6021,anak,NN
6022,kom,NN
6023,atmajaya,NN
6024,ldr,NN
6025,gt,NN
6026,ya,NN
6027,sm,NN
6028,anak,NN
6029,itb,JJ
6030,asc,FW
6031,computers,FW
6032,deket,FW
6033,atmajaya,NN
6034,layan,NN
6035,bagus,JJ
6036,harga,NN
6037,murah,JJ
6038,servis,JJ
6039,nggak,NN
6040,adek,NN
6041,kelas,NN
6042,hijab,NN
6043,an,NN
6044,kuliah,NN
6045,atmajaya,NN
6046,nothing,FW
6047,wrong,FW
6048,with,FW
6049,her,FW
6050,negeri,NN
6051,roemah,NN
6052,tjerita,NN
6053,jl,NN
6054,demang,NN
6055,no,NN
6056,yogyakarta,NN
6057,timur,NN
6058,kampus,NN
6059,atmajaya,NN
6060,demang,NN
6061,ya,NN
6062,bom,NN
6063,kesana,SC
6064,suka,VB
6065,gaya,NN
6066,boss,FW
6067,kaya,FW
6068,audience,FW
6069,nya,FW
6070,pas,FW
6071,imho,FW
6072,pas,FW
6073,kalo,FW
6074,audience,FW
6075,nya,NN
6076,anak,NN
6077,untar,IN
6078,trisakti,NN
6079,atmajaya,PRP
6080,tweet,NN
6081,nya,NN
6082,otw,FW
6083,viral,FW
6084,tana,SC
6085,babarsari,VB
6086,apartemen,NN
6087,anti,JJ
6088,narkoba,VB
6089,yogyakarta,NN
6090,letak,NN
6091,daerah,NN
6092,babarsari,NN
6093,millennial,FW
6094,student,FW
6095,apartment,FW
6096,keliling,FW
6097,universitas,NN
6098,nama,NN
6099,ugm,FW
6100,uny,FW
6101,universitas,NN
6102,atmajaya,NN
6103,stie,FW
6104,ykpn,FW
6105,upn,FW
6106,veteran,FW
6107,amp,FW
6108,urban,NN
6109,planting,FW
6110,be,FW
6111,lyke,FW
6112,urbanplanting,FW
6113,littleplants,FW
6114,cactus,FW
6115,succulents,FW
6116,gogreen,FW
6117,airpurifying,FW
6118,universitas,NN
6119,atmajaya,NN
6120,kampus,NN
6121,iii,NN
6122,yogyakarta,CC
6123,rakyat,NN
6124,sdh,NN
6125,csis,NN
6126,otak,NN
6127,aksi,NN
6128,demo,NN
6129,mahasiswa,NN
6130,kampus,NN
6131,cina,NN
6132,katolik,NN
6133,kristen,NN
6134,yg,NN
6135,langsung,RB
6136,penuh,JJ
6137,feb,NN
6138,mei,NN
6139,usakti,NN
6140,unika,SC
6141,atmajaya,VB
6142,unkris,NN
6143,untar,NN
6144,uki,VB
6145,halo,NN
6146,yogya,NN
6147,wakil,NN
6148,yogya,NN
6149,loh,NN
6150,cari,VB
6151,info,NN
6152,yuk,NN
6153,univ,NN
6154,atmajaya,NN
6155,gd,NN
6156,thomas,NN
6157,aquinas,NN
6158,jam,NN
6159,sore,NN
6160,acara,NN
6161,buka,VB
6162,ragu,NN
6163,utk,NN
6164,ya,NN
6165,graduatin,NN
6166,day,FW
6167,b,FW
6168,thank,FW
6169,ilo,FW
6170,unhcr,FW
6171,dompet,FW
6172,dhuafa,NN
6173,kampus,NN
6174,bisnis,NN
6175,umar,NN
6176,usman,NN
6177,universitas,NN
6178,atmajaya,PRP
6179,wkwkwkwkwkwk,VB
6180,unika,SC
6181,atmajaya,VB
6182,luncur,NN
6183,aplikasi,NN
6184,savira,VB
6185,unika,SC
6186,atmajaya,VB
6187,luncur,NN
6188,aplikasi,NN
6189,savira,VB
6190,mahasiswa,NN
6191,atmajaya,NN
6192,yogyakarta,NN
6193,aju,NN
6194,constitutional,FW
6195,review,FW
6196,uu,FW
6197,dagang,FW
6198,arus,NN
6199,lalin,NN
6200,tl,NN
6201,atmajaya,NN
6202,jakut,NN
6203,pantau,CC
6204,ramai,JJ
6205,lancar,JJ
6206,mari,VB
6207,dengar,FW
6208,talk,FW
6209,show,FW
6210,som,FW
6211,pratamafm,FW
6212,jam,NN
6213,wib,NN
6214,tema,NN
6215,harap,VB
6216,hidup,NN
6217,derita,NN
6218,hiv,FW
6219,dr,FW
6220,donny,FW
6221,atmajaya,FW
6222,streaming,FW
6223,erdio,FW
6224,regional,FW
6225,riau,FW
6226,obyek,NN
6227,wisata,NN
6228,unik,NN
6229,daerah,NN
6230,jawa,VB
6231,umbul,VB
6232,ponggok,NN
6233,obyek,NN
6234,wisata,NN
6235,foto,NN
6236,air,NN
6237,video,NN
6238,video,NN
6239,atmajaya,NN
6240,renang,NN
6241,ikan,VB
6242,donordarah,NN
6243,wib,JJ
6244,selesai,VB
6245,fakultas,NN
6246,teknologi,NN
6247,atmajaya,NN
6248,jl,NN
6249,babarsari,NN
6250,no,NN
6251,janti,NN
6252,caturtunggal,VB
6253,depok,NN
6254,sleman,NN
6255,uddpmikotayk,JJ
6256,kaleng,NN
6257,kaleng,NN
6258,mental,NN
6259,juara,NN
6260,madrid,FW
6261,ucl,FW
6262,hilang,VB
6263,infolalin,VB
6264,polri,NN
6265,atur,NN
6266,tl,NN
6267,emperium,NN
6268,atmajaya,NN
6269,jaring,FW
6270,jakut,FW
6271,pantau,CC
6272,ramai,JJ
6273,lancar,JJ
6274,polri,NN
6275,atur,NN
6276,tl,NN
6277,emperium,NN
6278,atmajaya,NN
6279,jaring,FW
6280,jakut,FW
6281,pantau,CC
6282,ramai,JJ
6283,lancar,JJ
6284,saran,NN
6285,universitas,NN
6286,swasta,JJ
6287,bagus,JJ
6288,jakarta,CC
6289,thank,NN
6290,you,NN
6291,bus,NN
6292,lspr,NN
6293,univ,NN
6294,alazhar,NN
6295,atmajaya,NN
6296,uki,VB
6297,klo,FW
6298,gue,FW
6299,konser,FW
6300,konser,FW
6301,stars,FW
6302,and,FW
6303,rabbit,FW
6304,approdite,FW
6305,atmajaya,FW
6306,mitos,FW
6307,melankolia,FW
6308,nkkbs,FW
6309,melbi,FW
6310,pkkh,FW
6311,ugm,FW
6312,ntaps,JJ
6313,pasal,NN
6314,kait,VB
6315,opo,NN
6316,seng,NN
6317,mbok,NN
6318,jr,NN
6319,ken,NN
6320,dr,NN
6321,univ,NN
6322,atmajaya,NN
6323,mahasiswa,NN
6324,nge,FW
6325,jr,FW
6326,kait,VB
6327,komersialisasi,NN
6328,didik,NN
6329,yo,NN
6330,sek,NN
6331,mondar,NN
6332,mandir,NN
6333,jkt,FW
6334,pis,FW
6335,nak,FW
6336,jkt,FW
6337,tot,FW
6338,buku,NN
6339,indo,FW
6340,yg,FW
6341,bagus,FW
6342,gue,FW
6343,buku,NN
6344,bipa,NN
6345,nya,NN
6346,atmajaya,NN
6347,bagus,JJ
6348,banget,NN
6349,sayang,NN
6350,ga,NN
6351,jual,VB
6352,utk,NN
6353,bangsat,NN
6354,nyata,JJ
6355,mutuals,FW
6356,hdnshdjwhshsh,FW
6357,was,FW
6358,like,FW
6359,uuuh,FW
6360,orbit,FW
6361,atmajaya,NN
6362,comethru,JJ
6363,algooth,VB
6364,putranto,NN
6365,dosen,NN
6366,ilmu,NN
6367,komunikasi,NN
6368,universitas,NN
6369,katolik,NN
6370,atmajaya,NN
6371,hoaks,NN
6372,marak,NN
6373,perintah,NN
6374,lambat,JJ
6375,antisipasi,NN
6376,kembang,NN
6377,media,NN
6378,sosial,JJ
6379,regulasi,NN
6380,lambat,JJ
6381,banding,NN
6382,kembang,NN
6383,teknologi,NN
6384,from,NN
6385,jogja,NN
6386,diskon,FW
6387,besok,FW
6388,hadir,FW
6389,event,FW
6390,cimb,FW
6391,niaga,NN
6392,lokasi,NN
6393,kampus,NN
6394,atmajaya,NN
6395,lapang,NN
6396,lilin,NN
6397,kampus,NN
6398,atmajaya,NN
6399,dapet,FW
6400,diskon,FW
6401,gepok,NN
6402,uang,NN
6403,tunai,JJ
6404,tunggu,VB
6405,kanti,NN
6406,janis,NN
6407,kanti,NN
6408,janis,NN
6409,lahir,VB
6410,jakarta,NN
6411,januari,NN
6412,lulus,NN
6413,fakultas,NN
6414,hukum,NN
6415,universitas,NN
6416,atmajaya,NN
6417,orang,NN
6418,tulis,VB
6419,cerita,PRP
6420,nyanyi,VB
6421,luk,NN
6422,main,JJ
6423,rumah,NN
6424,kampus,NN
6425,uin,NN
6426,sadhar,NN
6427,atmajaya,NN
6428,amplaz,NNP
6429,ayo,NN
6430,atmajaya,NN
6431,kampus,NN
6432,dr,NN
6433,kampus,NN
6434,reformasi,NN
6435,peristiwa,NN
6436,semanggi,NN
6437,dn,NN
6438,dw,FW
6439,bgst,FW
6440,diitungin,FW
6441,hahaha,FW
6442,bln,FW
6443,jg,FW
6444,udh,FW
6445,asa,FW
6446,jay,FW
6447,gaperlu,FW
6448,nunggu,FW
6449,bln,FW
6450,wkwkwk,FW
6451,gol,FW
6452,video,FW
6453,assist,FW
6454,orang,NN
6455,richardo,NN
6456,kaka,SC
6457,carialamat,NN
6458,alamat,NN
6459,universitas,NN
6460,atmajaya,NN
6461,yogyakarta,CC
6462,mahasiswa,NN
6463,atmajaya,NN
6464,yogyakarta,NN
6465,aju,NN
6466,constitutional,FW
6467,review,FW
6468,uu,FW
6469,dagang,FW
6470,infolalin,VB
6471,arus,NN
6472,lalin,NN
6473,tl,NN
6474,atmajaya,NN
6475,jakut,NN
6476,pantau,CC
6477,ramai,JJ
6478,lancar,JJ
6479,arus,NN
6480,lalin,NN
6481,tl,NN
6482,atmajaya,NN
6483,jakut,NN
6484,pantau,CC
6485,ramai,JJ
6486,lancar,JJ
6487,cetak,NN
6488,beton,FW
6489,model,FW
6490,silinder,FW
6491,cm,FW
6492,set,FW
6493,terima,VB
6494,lab,NN
6495,struktur,NN
6496,amp,NN
6497,bahan,NN
6498,bangun,FW
6499,order,FW
6500,by,FW
6501,teknik,NN
6502,sipil,JJ
6503,universitas,NN
6504,atmajaya,NN
6505,yogyakarta,NN
6506,order,FW
6507,mahasiswa,NN
6508,atmajaya,NN
6509,aju,NN
6510,judicial,FW
6511,rieview,FW
6512,uu,FW
6513,dagang,NN
6514,klik,NN
6515,fakta,NN
6516,tragedi,NN
6517,semanggi,NN
6518,analisis,NN
6519,hukum,NN
6520,sosial,JJ
6521,politik,NN
6522,moral,NN
6523,univ,NN
6524,atmajaya,NN
6525,harga,NN
6526,minat,NN
6527,silah,NN
6528,pesan,NN
6529,via,NNP
6530,inbox,NNP
6531,via,NNP
6532,wa,NNP
6533,repost,FW
6534,from,FW
6535,indonesiavoice,FW
6536,with,FW
6537,media,FW
6538,repost,FW
6539,pesan,NN
6540,mbak,VB
6541,yenny,FW
6542,wahid,FW
6543,lupa,FW
6544,tanggal,FW
6545,february,FW
6546,alumni,FW
6547,orange,FW
6548,semanggi,NN
6549,atmajaya,NN
6550,ikrar,VB
6551,menang,NN
6552,kyai,VB
6553,akun,VB
6554,gembok,NN
6555,ajp,NN
6556,lha,NN
6557,ngopo,NN
6558,nek,NN
6559,atmajaya,PRP
6560,atmajaya,NN
6561,tech,FW
6562,aircond,FW
6563,service,FW
6564,ac,FW
6565,purworejo,FW
6566,terima,VB
6567,jasa,NN
6568,awat,NN
6569,pasang,NN
6570,ac,FW
6571,service,FW
6572,kulkas,FW
6573,showcase,FW
6574,freezer,FW
6575,service,FW
6576,mesin,FW
6577,cuci,FW
6578,auto,FW
6579,manual,FW
6580,hub,FW
6581,telp,FW
6582,sms,FW
6583,wa,FW
6584,sahabat,NN
6585,terkeceh,VB
6586,sma,NN
6587,ahli,NN
6588,jd,FW
6589,model,FW
6590,iyasih,FW
6591,cantik,FW
6592,cocok,FW
6593,jd,FW
6594,model,FW
6595,kangen,FW
6596,nie,FW
6597,lu,FW
6598,bandung,VB
6599,keyla,NN
6600,samantha,NN
6601,atmajaya,PRP
6602,reposted,FW
6603,from,FW
6604,indonesiavoice,FW
6605,pesan,NN
6606,mbak,VB
6607,yenny,FW
6608,wahid,FW
6609,lupa,FW
6610,tanggal,FW
6611,february,FW
6612,alumni,FW
6613,orange,FW
6614,semanggi,NN
6615,atmajaya,NN
6616,ikrar,VB
6617,menang,NN
6618,kyai,VB
6619,ma,NN
6620,ruf,NNP
6621,amin,NNP
6622,hello,NN
6623,anak,NN
6624,atmajaya,PRP
6625,ui,VB
6626,ugm,NN
6627,unair,NN
6628,atmajaya,NN
6629,dll,JJ
6630,pus,NN
6631,ui,NN
6632,atmajaya,NN
6633,perpusnas,NN
6634,kalo,NN
6635,anak,NN
6636,didik,NN
6637,pus,NN
6638,tri,NN
6639,didik,JJ
6640,to,NN
6641,auto,NN
6642,masuk,VB
6643,atmajaya,PRP
6644,jgn,FW
6645,lupa,FW
6646,tgl,FW
6647,feb,FW
6648,alumni,FW
6649,orange,FW
6650,semanggi,NN
6651,atmajaya,NN
6652,ikrar,VB
6653,menang,NN
6654,amin,NN
6655,ikrarsemanggi,JJ
6656,tolong,VB
6657,kabel,NN
6658,ckup,RB
6659,menggsntung,VB
6660,tdk,NN
6661,nyaman,NN
6662,lampu,JJ
6663,merah,NN
6664,arah,NN
6665,jembtan,NN
6666,sblm,NN
6667,rumah,NN
6668,sakit,JJ
6669,atmajaya,PRP
6670,thn,NN
6671,an,NN
6672,lihat,VB
6673,atmajaya,NN
6674,ya,NN
6675,mas,JJ
6676,fakta,NN
6677,tragedi,NN
6678,semanggi,NN
6679,analisis,NN
6680,hukum,NN
6681,sosial,JJ
6682,politik,NN
6683,moral,NN
6684,univ,NN
6685,atmajaya,NN
6686,harga,NN
6687,minat,NN
6688,silah,NN
6689,pesan,NN
6690,via,NNP
6691,inbox,NNP
6692,via,NNP
6693,wa,NNP
6694,boby,FW
6695,atmajaya,PRP
6696,syukur,VB
6697,almamater,NN
6698,atmajaya,NN
6699,skrg,FW
6700,prefer,FW
6701,swasta,JJ
6702,deadlock,NN
6703,ortunya,NN
6704,bicara,NN
6705,tunda,NN
6706,sampe,NN
6707,mantan,JJ
6708,kelarin,NN
6709,tesis,NN
6710,mantan,JJ
6711,ambil,VB
6712,atmajaya,NN
6713,amp,NN
6714,emang,NN
6715,bikin,RB
6716,tesis,JJ
6717,pas,NN
6718,ngebongkar,NN
6719,mesin,NN
6720,yg,FW
6721,nad,FW
6722,wkwkwkw,FW
6723,kayak,CD
6724,anak,NN
6725,mesin,NN
6726,takut,JJ
6727,kotor,NN
6728,kena,SC
6729,oli,VB
6730,atmajaya,PRP
6731,pait,VB
6732,pare,FW
6733,mah,FW
6734,film,NN
6735,pait,VB
6736,pait,VB
6737,pait,VB
6738,pait,VB
6739,paitnya,RB
6740,mas,NN
6741,atmajaya,NN
6742,koohhhh,JJ
6743,halo,NN
6744,sahabatatma,NN
6745,bingung,VB
6746,kendara,NN
6747,kampus,NN
6748,bsd,NN
6749,kendara,NN
6750,pribadi,NN
6751,mahal,JJ
6752,yuk,VB
6753,simak,NN
6754,video,NN
6755,moda,NN
6756,transportasi,NN
6757,murah,JJ
6758,riah,NN
6759,ribet,FW
6760,kampus,FW
6761,bsd,FW
6762,banggatma,NN
6763,atmajaya,PRP
6764,acara,NN
6765,pintu,NN
6766,selatan,NN
6767,gbk,NN
6768,hadir,NN
6769,sampe,FW
6770,rb,FW
6771,an,FW
6772,alumni,PR
6773,ui,VB
6774,hadir,NN
6775,alumni,NN
6776,itb,FW
6777,its,FW
6778,unair,FW
6779,unpad,FW
6780,ipb,FW
6781,ugm,FW
6782,unpar,VB
6783,trisakti,NN
6784,atmajaya,NN
6785,orangpintarmenangkanjokowi,VB
6786,via,NN
6787,media,NN
6788,mainstream,NN
6789,ekonom,NN
6790,unika,SC
6791,atmajaya,VB
6792,rosdiana,NN
6793,bhw,NN
6794,kaji,NN
6795,bangun,VB
6796,jalan,NN
6797,tol,NN
6798,perhati,VB
6799,multiplayer,NN
6800,efek,NN
6801,arti,NN
6802,efek,NN
6803,yg,NN
6804,rugi,JJ
6805,ekonomi,NN
6806,lemah,JJ
6807,masyarakat,NN
6808,yg,NN
6809,dampak,NN
6810,bangun,VB
6811,jalan,NN
6812,tol,NN
6813,dw,MD
6814,nyari,VB
6815,dw,FW
6816,halalin,FW
6817,jay,FW
6818,gue,FW
6819,pantunin,NNP
6820,kalo,NNP
6821,betawi,NNP
6822,pus,NN
6823,atmajaya,NN
6824,mantul,VB
6825,thanks,NN
6826,pus,NN
6827,atmajaya,NN
6828,lulus,NN
6829,skripsi,NN
6830,lulus,JJ
6831,pepatah,NN
6832,tuntut,VB
6833,ilmu,NN
6834,negeri,NN
6835,china,SC
6836,etapi,VB
6837,nyata,NN
6838,orang,NN
6839,china,NN
6840,kuliah,NN
6841,bus,NN
6842,atmajaya,NN
6843,sanata,NN
6844,dharma,NN
6845,duta,NN
6846,wacana,NN
6847,satya,NN
6848,wacana,NN
6849,egimana,NN
6850,sih,JJ
6851,atmajaya,NN
6852,aja,NN
6853,njir,NN
6854,hahahaj,NNP
6855,muak,NN
6856,nya,NN
6857,janji,NN
6858,mu,NN
6859,ubun,NN
6860,gemetar,IN
6861,aja,NN
6862,nakayah,NN
6863,ken,NN
6864,video,NN
6865,goblok,NN
6866,nya,NN
6867,km,NN
6868,ambil,VB
6869,ngangenin,NN
6870,mbak,VB
6871,ngajak,NN
6872,alumni,NN
6873,atmajaya,NN
6874,hadir,NN
6875,ikrar,VB
6876,menang,NN
6877,tugu,NN
6878,proklamasi,NN
6879,feb,NN
6880,yuk,NN
6881,jokowilagi,RB
6882,ikrarsemanggi,JJ
6883,ucla,NN
6884,university,FW
6885,catholic,FW
6886,lor,FW
6887,atmajaya,NN
6888,kampus,NN
6889,mrican,NN
6890,sadhar,NN
6891,jogja,NN
6892,yenny,FW
6893,wahid,FW
6894,bicara,NN
6895,ikrar,VB
6896,menang,NN
6897,jokowi,NN
6898,amin,NN
6899,alumni,NN
6900,orange,FW
6901,atmajaya,NN
6902,mari,NN
6903,dukung,VB
6904,orang,NN
6905,ikrar,VB
6906,menang,NN
6907,jokowi,NN
6908,amin,NN
6909,tugu,NN
6910,proklamasi,NN
6911,yenny,FW
6912,wahid,FW
6913,bicara,NN
6914,ikrar,VB
6915,menang,NN
6916,jokowi,NN
6917,amin,NN
6918,alumni,NN
6919,orange,FW
6920,atmajaya,NN
6921,mari,NN
6922,dukung,VB
6923,orang,NN
6924,ikrar,VB
6925,menang,NN
6926,jokowi,NN
6927,amin,NN
6928,tugu,NN
6929,proklamasi,NN
6930,ga,NN
6931,atmajaya,NN
6932,ya,NN
6933,atmajaya,NN
6934,suer,NN
6935,keren,NN
6936,banget,NN
6937,puisi,NN
6938,bener,NN
6939,gambar,NN
6940,karakter,NN
6941,si,NN
6942,zonk,NN
6943,modal,NN
6944,bagus,JJ
6945,utk,FW
6946,leg,FW
6947,atmajaya,NN
6948,nggk,NN
6949,benci,VB
6950,ma,NN
6951,orng,NN
6952,nya,NN
6953,yng,NN
6954,benci,VB
6955,jln,NN
6956,pikiranya,RB
6957,akal,JJ
6958,nya,NN
6959,smoga,NN
6960,cpt,NN
6961,sadar,NN
6962,tobat,NN
6963,atmajaya,NN
6964,kau,NN
6965,haru,JJ
6966,plis,NN
6967,bang,NN
6968,benzema,NN
6969,ntar,IN
6970,malam,NN
6971,ga,NN
6972,nyekor,NN
6973,ya,NN
6974,el,NN
6975,classico,NN
6976,mah,JJ
6977,ya,NN
6978,uny,FW
6979,uad,FW
6980,uin,FW
6981,uii,FW
6982,apmd,FW
6983,upn,FW
6984,umy,FW
6985,amikom,FW
6986,mercubuana,FW
6987,ukdw,FW
6988,sanatadharma,NN
6989,isi,NN
6990,atmajaya,NN
6991,uty,FW
6992,janabadra,FW
6993,stmik,FW
6994,akakom,FW
6995,lhokok,FW
6996,ngabsen,FW
6997,kampus,FW
6998,yojo,FW
6999,wowkowkwokwo,FW
7000,asw,FW
7001,halo,NN
7002,sahabat,NN
7003,atma,NN
7004,kuliah,NN
7005,kampus,FW
7006,bsd,FW
7007,main,FW
7008,lupa,VB
7009,isi,NN
7010,board,FW
7011,of,FW
7012,ideas,NN
7013,lantai,NN
7014,your,NN
7015,ideas,NN
7016,and,FW
7017,contribution,FW
7018,matters,FW
7019,atmajaya,NN
7020,banggatma,NN
7021,kampus,FW
7022,bsd,FW
7023,humandevelopment,FW
7024,unika,SC
7025,atma,VB
7026,perpustakaaaaan,NN
7027,atmajaya,NN
7028,banget,NN
7029,nih,JJ
7030,kayak,CD
7031,tinggal,VB
7032,pas,NN
7033,sayang,NN
7034,sayang,NN
7035,kayak,NN
7036,gitu,SC
7037,tuh,VB
7038,serial,JJ
7039,gak,NEG
7040,percaya,VB
7041,serial,FW
7042,iron,FW
7043,fist,FW
7044,luke,FW
7045,cage,FW
7046,kelas,FW
7047,daredevil,FW
7048,direview,FW
7049,positif,JJ
7050,kritikus,NN
7051,gak,NN
7052,dilanjutin,NN
7053,produksi,NN
7054,bener,NN
7055,wkwkwkwk,NN
7056,kawan,NN
7057,gua,CD
7058,anak,NN
7059,trisakti,NN
7060,atmajaya,NN
7061,ngambil,FW
7062,partime,FW
7063,sbux,FW
7064,udah,JJ
7065,fasilitasin,NN
7066,macem,NN
7067,ortu,NN
7068,alesan,NN
7069,nya,NN
7070,biar,CD
7071,gak,NN
7072,duit,NN
7073,haha,NN
7074,goblog,NN
7075,lo,NN
7076,peristiwa,NN
7077,atmajaya,NN
7078,abang,NN
7079,gw,FW
7080,jg,FW
7081,kena,SC
7082,tembak,VB
7083,kaki,NN
7084,nya,NN
7085,gw,FW
7086,jg,FW
7087,kena,SC
7088,kepala,NN
7089,pake,FW
7090,pentung,FW
7091,dapet,FW
7092,jaitan,FW
7093,gak,FW
7094,gw,FW
7095,tolol,FW
7096,nya,FW
7097,lo,FW
7098,gak,FW
7099,aktivis,FW
7100,dendam,FW
7101,sampe,FW
7102,skrg,FW
7103,emang,FW
7104,lo,FW
7105,apain,FW
7106,prabowo,FW
7107,goblog,FW
7108,lo,FW
7109,rakyat,NN
7110,suruh,NN
7111,sehat,JJ
7112,rajin,NN
7113,bayar,VB
7114,bantu,NN
7115,rakyat,NN
7116,duduk,NN
7117,manis,NN
7118,pikir,VB
7119,rakyat,NN
7120,enak,NN
7121,sulit,JJ
7122,gue,NN
7123,nerka,NN
7124,aja,NN
7125,yg,NN
7126,dr,NN
7127,eh,NN
7128,udah,JJ
7129,iya,NN
7130,bg,NN
7131,masup,NN
7132,ga,NN
7133,atmajaya,PRP
7134,rip,VB
7135,bakmi,NN
7136,garing,NN
7137,atmajaya,PRP
7138,info,NN
7139,from,NN
7140,madelinetasha,NN
7141,himpun,SC
7142,mahasiswa,NN
7143,sipil,JJ
7144,universitas,NN
7145,atmajaya,NN
7146,sembah,VB
7147,seminar,NN
7148,implementasi,NN
7149,sistem,NN
7150,mikrohidro,NN
7151,konstruksi,NN
7152,bendung,VB
7153,sungai,NN
7154,tanah,NN
7155,rp,SYM
7156,juta,CD
7157,milik,NN
7158,apartment,FW
7159,tod,FW
7160,transit,FW
7161,oriented,FW
7162,development,FW
7163,langsung,RB
7164,kereta,NN
7165,bandara,NN
7166,kampus,NN
7167,atmajaya,NN
7168,amp,NN
7169,prasetiya,NN
7170,mulya,NN
7171,bsd,FW
7172,serpong,FW
7173,aeon,FW
7174,mall,FW
7175,bsd,FW
7176,c,FW
7177,convention,FW
7178,mie,IN
7179,ayam,NN
7180,palembang,NN
7181,afui,VB
7182,nek,NN
7183,pas,NN
7184,luwe,FW
7185,cocok,FW
7186,enek,NN
7187,porsi,NN
7188,sampe,FW
7189,super,FW
7190,monster,FW
7191,sing,FW
7192,adahe,FW
7193,wes,FW
7194,koyok,FW
7195,baskom,NN
7196,tenan,NN
7197,nek,NN
7198,pas,NN
7199,gak,NN
7200,luwe,FW
7201,sen,FW
7202,mie,FW
7203,ayam,FW
7204,nek,FW
7205,pas,FW
7206,luwe,FW
7207,yo,FW
7208,sen,FW
7209,sing,FW
7210,jumbo,FW
7211,oiyo,FW
7212,favorit,FW
7213,amp,FW
7214,samin,FW
7215,kuah,FW
7216,pangsitz,FW
7217,jakal,FW
7218,km,FW
7219,mburi,VB
7220,atmajaya,NN
7221,babarsari,VB
7222,dw,FW
7223,ku,FW
7224,riak,FW
7225,kupingny,FW
7226,budeg,FW
7227,atmajaya,PRP
7228,info,FW
7229,truck,FW
7230,sampah,NN
7231,terkadang,NN
7232,parkir,NN
7233,tepi,NN
7234,jalan,NN
7235,tanda,NN
7236,coret,NN
7237,posisi,NN
7238,kantor,NN
7239,camat,NN
7240,jaring,FW
7241,amp,FW
7242,rumah,NN
7243,duka,VB
7244,atmajaya,NN
7245,foto,NN
7246,lampir,RB
7247,maksud,VB
7248,informasi,NN
7249,terima,VB
7250,kasih,MD
7251,pantesan,NN
7252,si,NN
7253,dmitri,NN
7254,bilang,NN
7255,ati,NN
7256,ati,NN
7257,ama,NN
7258,lulus,NN
7259,atmajaya,NN
7260,stereotip,VB
7261,ga,NN
7262,salah,JJ
7263,cuk,VB
7264,makasih,MD
7265,kakak,VB
7266,kakak,VB
7267,dr,NN
7268,atmajaya,NN
7269,udah,MD
7270,kak,VB
7271,el,NN
7272,novitasari,NN
7273,sate,FW
7274,ratu,FW
7275,fakta,NN
7276,tragedi,NN
7277,semanggi,NN
7278,analisis,NN
7279,hukum,NN
7280,sosial,JJ
7281,politik,NN
7282,moral,NN
7283,univ,NN
7284,atmajaya,NN
7285,harga,NN
7286,minat,NN
7287,silah,NN
7288,pesan,NN
7289,via,NNP
7290,inbox,NNP
7291,via,NNP
7292,wa,NNP
7293,madrid,FW
7294,barca,FW
7295,lolos,FW
7296,ucl,FW
7297,nyata,JJ
7298,ketemu,VB
7299,el,NN
7300,classico,NN
7301,jangka,NN
7302,wow,FW
7303,pokok,NN
7304,gitu,SC
7305,wkwkwk,VB
7306,anak,NN
7307,atmajaya,NN
7308,bunda,NN
7309,mulia,NN
7310,gitu,SC
7311,lupa,VB
7312,bedah,VB
7313,buku,NN
7314,rawat,NN
7315,bangsa,NN
7316,sejarah,NN
7317,gera,NN
7318,dokter,NN
7319,indonesia,NN
7320,prof,FW
7321,hans,FW
7322,pols,FW
7323,tulis,VB
7324,unika,SC
7325,atma,VB
7326,jaya,NN
7327,bahas,VB
7328,dr,NN
7329,eunike,NN
7330,tyas,NN
7331,suci,JJ
7332,catatansejarah,NN
7333,jiwa,NN
7334,layang,NN
7335,arogansi,NN
7336,otoriter,NN
7337,komandan,NN
7338,kostrad,NN
7339,kopasus,NN
7340,utk,NN
7341,culi,VB
7342,aktivis,NN
7343,wiji,NN
7344,tukul,NN
7345,dkk,NN
7346,orang,NN
7347,korban,NN
7348,trisakti,NN
7349,atmajaya,NN
7350,semang,NN
7351,hitung,VB
7352,blm,NN
7353,korban,NN
7354,aceh,VB
7355,talangsewu,NN
7356,dll,NN
7357,hukum,NN
7358,negara,NN
7359,blm,NN
7360,kena,SC
7361,hukum,NN
7362,karma,NN
7363,tunggu,VB
7364,joo,FW
7365,paay,FW
7366,hrst,FW
7367,an,FW
7368,attahiyat,NN
7369,an,NN
7370,dika,SC
7371,wira,VB
7372,atmajaya,NN
7373,universitas,NN
7374,banget,NN
7375,transjakarta,CC
7376,tolong,VB
7377,ya,NN
