,Word,POS
33392,daerah,NN
33393,uad,FW
33394,umbul,FW
33395,harjo,FW
33396,skrg,FW
33397,udh,FW
33398,gag,FW
33399,hrga,NN
33400,sgtu,FW
33401,udh,FW
33402,an,FW
33403,yg,FW
33404,kamar,FW
33405,mandi,FW
33406,ab,FW
33407,banget,FW
33408,istilah,NN
33409,utas,NN
33410,uad,NN
33411,agit,NN
33412,nyata,JJ
33413,udh,VB
33414,booming,NN
33415,indonesia,NN
33416,yaa,NN
33417,akibat,NN
33418,thread,FW
33419,pdhl,FW
33420,senioritas,FW
33421,dibbrp,FW
33422,sma,NN
33423,negeri,NN
33424,ks,NN
33425,cerita,NN
33426,oknum,NN
33427,ybs,FW
33428,askfm,FW
33429,idul,VB
33430,adha,NN
33431,pacar,JJ
33432,honeymoon,RB
33433,gunung,VB
33434,kidul,NN
33435,tugas,NN
33436,negara,NN
33437,uad,FW
33438,warungboto,FW
33439,laksana,NN
33440,amp,FW
33441,technical,FW
33442,meeting,FW
33443,k,FW
33444,uad,FW
33445,hallo,FW
33446,calon,NN
33447,mahasiswa,NN
33448,uad,NN
33449,informasi,NN
33450,laksana,NN
33451,k,NN
33452,ya,NN
33453,silah,NN
33454,catat,VB
33455,yuk,NN
33456,intip,VB
33457,jadwal,NN
33458,laksana,NN
33459,amp,NN
33460,informasi,NN
33461,technical,FW
33462,meeting,FW
33463,kait,FW
33464,k,FW
33465,uad,FW
33466,hallo,FW
33467,calon,NN
33468,mahasiswa,NN
33469,uad,NN
33470,tm,NN
33471,kak,NN
33472,informasi,NN
33473,technical,NN
33474,meeting,NN
33475,fakultas,NN
33476,oh,JJ
33477,media,NN
33478,sosial,JJ
33479,amp,NN
33480,kontak,NN
33481,resmi,JJ
33482,k,FW
33483,uad,FW
33484,hallo,FW
33485,calon,NN
33486,mahasiswa,NN
33487,uad,NN
33488,informasi,NN
33489,sosial,JJ
33490,media,NN
33491,amp,NN
33492,kontak,NN
33493,resmi,JJ
33494,panitia,NN
33495,pusat,NN
33496,k,FW
33497,uad,FW
33498,silah,FW
33499,follow,FW
33500,yaa,FW
33501,instagram,FW
33502,hallo,NN
33503,calon,NN
33504,mahasiswa,NN
33505,uad,FW
33506,k,FW
33507,uad,FW
33508,pungut,FW
33509,biaya,NN
33510,kuad,FW
33511,orangezone,FW
33512,sayadahlanmuda,FW
33513,kuad,FW
33514,informasi,NN
33515,zona,NN
33516,k,FW
33517,uad,FW
33518,hallo,FW
33519,calon,NN
33520,mahasiswa,NN
33521,uad,NN
33522,informasi,NN
33523,zona,NN
33524,fakultas,NN
33525,yaa,NN
33526,masuk,VB
33527,sih,NN
33528,fakultas,NN
33529,ku,NN
33530,pantau,CC
33531,yaa,NN
33532,zona,NN
33533,feb,NN
33534,psikologi,NN
33535,zona,NN
33536,malam,NN
33537,akrab,NN
33538,panitia,NN
33539,pusat,NN
33540,k,FW
33541,uad,FW
33542,omah,FW
33543,retreet,FW
33544,camelia,FW
33545,banteng,FW
33546,hargobinangun,FW
33547,pakem,FW
33548,juli,FW
33549,kuad,FW
33550,kuad,FW
33551,twibbon,FW
33552,k,FW
33553,uad,FW
33554,selamat,JJ
33555,pagi,NN
33556,calon,NN
33557,mahasiswa,NN
33558,uad,NN
33559,mari,NN
33560,ramai,JJ
33561,k,FW
33562,universitas,FW
33563,ahmad,FW
33564,dahlan,FW
33565,upload,FW
33566,foto,FW
33567,mu,FW
33568,hias,FW
33569,twibbon,FW
33570,k,FW
33571,uad,FW
33572,silah,FW
33573,download,FW
33574,opu,FW
33575,maskot,FW
33576,k,FW
33577,uad,FW
33578,hallo,FW
33579,calon,NN
33580,mahasiswa,NN
33581,uad,FW
33582,kenal,FW
33583,maskot,FW
33584,k,FW
33585,uad,FW
33586,nama,NN
33587,opu,NN
33588,representasi,NN
33589,ekor,NN
33590,lebah,VB
33591,lebah,VB
33592,lebah,VB
33593,manfaat,NN
33594,hidup,NN
33595,madu,VB
33596,close,NN
33597,opupedia,NN
33598,hallo,NN
33599,calon,NN
33600,mahasiswa,NN
33601,uad,NN
33602,informasi,NN
33603,putar,IN
33604,universitas,NN
33605,ahmad,NN
33606,dahlan,NN
33607,saji,NN
33608,opupedia,NN
33609,silah,NN
33610,manfaat,NN
33611,fasilitas,NN
33612,sedia,NN
33613,malas,JJ
33614,informasi,NN
33615,atribut,VB
33616,mahasiswa,NN
33617,k,FW
33618,uad,FW
33619,hallo,FW
33620,calon,NN
33621,mahasiswa,NN
33622,uad,NN
33623,nih,NN
33624,informasi,NN
33625,temen,NN
33626,temen,NN
33627,nanyain,JJ
33628,atribut,VB
33629,informasi,NN
33630,kait,VB
33631,atribut,FW
33632,k,FW
33633,mohon,FW
33634,perhati,VB
33635,ku,NN
33636,bola,NN
33637,basket,FW
33638,uad,FW
33639,wa,FW
33640,nomer,FW
33641,selamat,NN
33642,raya,NN
33643,idul,NN
33644,adha,NN
33645,weareuad,FW
33646,uad,FW
33647,uad,NN
33648,nilai,NN
33649,utbk,NN
33650,pmdk,JJ
33651,uad,NN
33652,jogja,NN
33653,kemaren,NN
33654,temenku,NN
33655,pake,NN
33656,nilai,NN
33657,utbk,JJ
33658,uad,NN
33659,aja,NN
33660,wkwk,JJ
33661,cm,NN
33662,maba,NN
33663,uad,NNP
33664,uad,FW
33665,semangat,FW
33666,mass,FW
33667,anak,NN
33668,uad,FW
33669,gak,FW
33670,demo,FW
33671,ni,FW
33672,cewe,FW
33673,mistis,JJ
33674,tanding,FW
33675,uad,FW
33676,ku,FW
33677,sayang,FW
33678,uad,FW
33679,ku,FW
33680,horor,FW
33681,uad,FW
33682,dib,FW
33683,loh,NN
33684,uad,NNP
33685,bahagia,NN
33686,mahasiswa,NN
33687,uad,FW
33688,amp,FW
33689,umy,FW
33690,timba,NN
33691,ilmu,NN
33692,kampus,NN
33693,maju,JJ
33694,maju,VB
33695,muhammadiyah,NN
33696,muhammadiyahgerakanperubahan,NN
33697,gejayanmemanggil,JJ
33698,teliti,NN
33699,mahasiswa,NN
33700,uad,NN
33701,toreh,VB
33702,prestasi,NN
33703,teliti,NN
33704,mahasiswa,NN
33705,uad,NN
33706,toreh,VB
33707,prestasi,NN
33708,mars,NN
33709,muhammadiyah,NN
33710,kak,NN
33711,uad,FW
33712,almamater,FW
33713,kur,NN
33714,tunggu,VB
33715,ning,FW
33716,uad,FW
33717,farmasi,NN
33718,klinik,NN
33719,haha,NN
33720,kosan,NN
33721,gw,FW
33722,deket,FW
33723,uad,FW
33724,uad,FW
33725,ngono,FW
33726,tho,FW
33727,alhamdulillah,NN
33728,tim,NN
33729,kir,NN
33730,sma,NN
33731,muhammadiyah,NN
33732,yogyakarta,NN
33733,hasil,NN
33734,juara,NN
33735,lomba,NN
33736,karya,NN
33737,ilmiah,NN
33738,remaja,NN
33739,lkir,NN
33740,th,FW
33741,biology,FW
33742,challenge,FW
33743,festival,FW
33744,selenggara,NN
33745,hmps,NN
33746,didik,NN
33747,biologi,NN
33748,uad,FW
33749,ahad,FW
33750,uad,FW
33751,kuad,FW
33752,indonesia,NN
33753,hebat,JJ
33754,anak,NN
33755,uad,NN
33756,bareng,NN
33757,uad,NN
33758,yah,JJ
33759,info,NN
33760,sewa,NN
33761,sound,FW
33762,amp,FW
33763,genset,FW
33764,pliss,FW
33765,call,FW
33766,wa,FW
33767,amp,FW
33768,sewasoundjogja,NN
33769,sewasoundsystrmjogja,NN
33770,sewagensetjogja,NN
33771,rentalsoundjogja,NN
33772,rentalsoundsystemjogja,NN
33773,rentalgensetjogja,NN
33774,eo,FW
33775,wo,FW
33776,jogjaevent,FW
33777,soundjogja,NN
33778,soundsystemjogja,NN
33779,gensetjogja,NN
33780,ugm,FW
33781,uny,FW
33782,uad,FW
33783,allkmdllh,FW
33784,jaket,FW
33785,sen,FW
33786,orange,FW
33787,kampus,FW
33788,uad,FW
33789,ambil,VB
33790,total,NN
33791,pesan,NN
33792,pcs,NN
33793,kloter,NN
33794,kl,NN
33795,total,NN
33796,pcs,NN
33797,pesan,NN
33798,bukti,NN
33799,amanah,NN
33800,hasil,NN
33801,muas,JJ
33802,info,NN
33803,rahman,NN
33804,aneka,PRP
33805,jaket,NN
33806,uad,FW
33807,monggo,FW
33808,pict,FW
33809,amp,FW
33810,pkpa,FW
33811,rs,FW
33812,tugurejo,FW
33813,stifar,FW
33814,uad,FW
33815,ums,FW
33816,usb,FW
33817,agustus,FW
33818,september,FW
33819,soon,FW
33820,to,FW
33821,be,FW
33822,rekan,NN
33823,jawat,NN
33824,aamiin,FW
33825,pict,FW
33826,stifar,FW
33827,tugurejo,FW
33828,ayeaye,FW
33829,orang,NN
33830,pict,FW
33831,my,FW
33832,beloved,FW
33833,anak,NN
33834,pipel,NN
33835,uad,NNP
33836,kaya,JJ
33837,uad,NNP
33838,kuliah,NN
33839,malam,NN
33840,cerita,NN
33841,misteri,NN
33842,ruang,NN
33843,kelas,NN
33844,uad,NNP
33845,nang,NN
33846,sargiwangan,NN
33847,blonjo,NN
33848,sayur,NN
33849,min,NN
33850,suk,NN
33851,mampir,NN
33852,yo,NN
33853,min,NN
33854,ditukoni,PR
33855,sarap,VB
33856,pecel,FW
33857,ngarep,FW
33858,uad,FW
33859,telu,FW
33860,kelas,NN
33861,kek,NN
33862,uad,FW
33863,kwkkw,FW
33864,abang,NN
33865,bukane,FW
33866,umy,FW
33867,yo,FW
33868,tam,FW
33869,uad,FW
33870,oren,FW
33871,nungguin,NN
33872,presiden,NN
33873,bem,FW
33874,uad,FW
33875,nongol,FW
33876,tipi,NN
33877,sbnernya,RB
33878,si,VB
33879,yg,FW
33880,jd,FW
33881,presma,NN
33882,ya,NN
33883,da,NN
33884,biar,JJ
33885,ketamvanannya,RB
33886,maksimal,JJ
33887,psti,VB
33888,netizen,NN
33889,bnyk,NN
33890,yg,NN
33891,naksir,VB
33892,umy,FW
33893,uad,FW
33894,farmarin,NN
33895,ngopi,NN
33896,nya,NN
33897,janji,NN
33898,jiwa,NN
33899,kw,FW
33900,zultianti,NN
33901,ter,FW
33902,luv,FW
33903,deh,FW
33904,pokok,FW
33905,uad,FW
33906,pbsiuad,FW
33907,uad,NN
33908,ya,NN
33909,kak,NN
33910,uad,NN
33911,mampir,NN
33912,nama,NN
33913,angkring,NN
33914,jejak,NN
33915,seduh,VB
33916,muehehehe,NNP
33917,uad,FW
33918,burjoan,FW
33919,rangkai,VB
33920,giat,NN
33921,gebyar,VB
33922,muharram,NN
33923,persada,IN
33924,salah,NN
33925,lomba,NN
33926,tahfidz,NN
33927,laksana,NN
33928,rabu,NN
33929,ajang,NN
33930,fastabiqul,VB
33931,khairat,NN
33932,santri,NN
33933,persada,IN
33934,solidaritas,NN
33935,ajar,VB
33936,lawan,NN
33937,rezim,NN
33938,otoriter,NN
33939,azzahra,NN
33940,iyakk,NN
33941,wkwk,NN
33942,bioskop,NN
33943,lantai,NN
33944,liat,NN
33945,bintang,NN
33946,lubang,NN
33947,buletan,NN
33948,deket,FW
33949,lift,FW
33950,rooftop,FW
33951,kaya,FW
33952,dinner,FW
33953,hotel,FW
33954,sugih,FW
33955,cen,FW
33956,uad,FW
33957,bangga,SC
33958,mahasiswa,NN
33959,wkwk,JJ
33960,ora,NN
33961,valid,FW
33962,konco,FW
33963,ku,FW
33964,cah,FW
33965,ugm,FW
33966,uad,FW
33967,stipram,FW
33968,ngopi,FW
33969,yo,FW
33970,nggone,FW
33971,cengep,FW
33972,cengep,FW
33973,in,FW
33974,the,FW
33975,sky,FW
33976,unpad,FW
33977,uad,FW
33978,universitas,FW
33979,ahmad,FW
33980,dahlan,NN
33981,uad,NN
33982,hasil,NN
33983,demo,NN
33984,duduk,NN
33985,kantor,NN
33986,dpr,NN
33987,ri,VB
33988,yuniie,FW
33989,uad,FW
33990,lowprofile,FW
33991,bgt,FW
33992,beb,FW
33993,alas,VB
33994,dosen,FW
33995,umy,FW
33996,amp,FW
33997,uad,FW
33998,demo,NN
33999,mahasiswa,NN
34000,jogja,NN
34001,gejayan,NN
34002,panggil,JJ
34003,uad,NN
34004,si,VB
34005,nak,NN
34006,uad,FW
34007,nih,FW
34008,anak,NN
34009,uad,FW
34010,wkwk,FW
34011,uad,NN
34012,universitas,NN
34013,angkat,NN
34014,darat,NN
34015,selamat,NN
34016,tenang,NN
34017,video,NN
34018,foto,NN
34019,kreatif,JJ
34020,serba,VB
34021,serbi,NN
34022,k,FW
34023,uad,FW
34024,video,NN
34025,kreatif,JJ
34026,juara,NN
34027,anzala,NN
34028,ahmad,NN
34029,sauqi,NN
34030,juara,NN
34031,ahmed,NN
34032,hezqial,JJ
34033,zaida,VB
34034,foto,NN
34035,kreatif,JJ
34036,juara,NN
34037,hamizan,NN
34038,hibatullah,NN
34039,juara,NN
34040,gentha,NN
34041,semangat,NN
34042,weekend,FW
34043,cari,VB
34044,sarap,VB
34045,dijogja,NN
34046,asik,NN
34047,loh,NN
34048,licensi,NN
34049,original,FW
34050,windows,FW
34051,pro,FW
34052,rp,FW
34053,windows,FW
34054,pro,FW
34055,rp,FW
34056,microsoft,FW
34057,office,FW
34058,rp,FW
34059,microsoft,FW
34060,office,FW
34061,rp,FW
34062,weekend,FW
34063,jogja,FW
34064,kuliner,FW
34065,diskon,FW
34066,ugm,FW
34067,uin,FW
34068,uad,FW
34069,uny,FW
34070,patih,VB
34071,dinasjogja,NN
34072,uas,NN
34073,uad,FW
34074,tec,FW
34075,upsin,FW
34076,gejayanmemanggil,FW
34077,jemputuny,FW
34078,september,FW
34079,besok,FW
34080,jamput,FW
34081,mahasiswa,FW
34082,uny,FW
34083,yg,FW
34084,mageran,NN
34085,jalur,NN
34086,kmpus,FW
34087,uny,FW
34088,kokean,FW
34089,mager,FW
34090,soale,FW
34091,kmpus,FW
34092,lai,VB
34093,lu,NN
34094,wkt,FW
34095,uad,FW
34096,ngopi,FW
34097,bener,FW
34098,palak,VB
34099,kau,NN
34100,muuci,NN
34101,bgt,FW
34102,deh,FW
34103,gabisa,FW
34104,bayangin,FW
34105,pake,FW
34106,sepatu,FW
34107,trs,FW
34108,liar,FW
34109,kampus,FW
34110,uad,FW
34111,nakat,NN
34112,bad,FW
34113,kuch,FW
34114,uad,FW
34115,krna,FW
34116,pary,FW
34117,ga,FW
34118,to,FW
34119,yh,FW
34120,nuqty,FW
34121,yad,FW
34122,krny,FW
34123,pary,FW
34124,gein,FW
34125,jl,FW
34126,ringroad,FW
34127,banguntapan,FW
34128,bantul,FW
34129,uad,FW
34130,huhu,FW
34131,ken,FW
34132,kaaaaakkkkkkk,FW
34133,uad,VB
34134,yook,FW
34135,yg,FW
34136,nak,FW
34137,uad,FW
34138,mutualan,NN
34139,tulus,NN
34140,malam,NN
34141,habis,VB
34142,tour,NN
34143,windu,NN
34144,jec,FW
34145,adinda,PRP
34146,mbak,VB
34147,jual,VB
34148,mie,FW
34149,enak,FW
34150,gak,FW
34151,eneg,FW
34152,mie,FW
34153,sehat,JJ
34154,bahan,NN
34155,aneh,JJ
34156,aneh,JJ
34157,topping,NN
34158,limpah,NN
34159,sayur,NN
34160,segar,JJ
34161,lokasi,NN
34162,kampus,FW
34163,uad,FW
34164,available,FW
34165,gofood,FW
34166,mangan,FW
34167,mie,FW
34168,thx,FW
34169,uad,NN
34170,raih,VB
34171,medali,NN
34172,emas,NN
34173,perunggu,VB
34174,st,FW
34175,tapak,FW
34176,suci,FW
34177,world,FW
34178,championship,FW
34179,laksana,NN
34180,kota,NN
34181,solo,NN
34182,jawa,VB
34183,september,NN
34184,ptma,NN
34185,diktilitbang,NN
34186,muhammadiyah,NN
34187,prestasi,NN
34188,uad,NNP
34189,selamat,NN
34190,prestasi,NN
34191,toreh,VB
34192,santriwan,NN
34193,persada,IN
34194,ananda,NN
34195,anzala,NN
34196,ahmad,NN
34197,sauk,NN
34198,persada,IN
34199,jaya,NN
34200,persada,IN
34201,dunia,NN
34202,waaaa,NN
34203,halooo,FW
34204,uad,FW
34205,sebrang,NN
34206,uad,FW
34207,ringroad,FW
34208,selatan,NN
34209,iain,IN
34210,surakarta,NN
34211,uad,NNP
34212,itenas,NN
34213,uad,NNP
34214,ya,NNP
34215,untung,VB
34216,muka,NN
34217,jd,FW
34218,banner,FW
34219,uad,FW
34220,nama,NN
34221,subhan,NN
34222,agustian,NN
34223,nim,NN
34224,mahasiswa,NN
34225,pai,VB
34226,uad,NN
34227,bicara,NN
34228,teknologi,NN
34229,postingan,NN
34230,rupa,NN
34231,proyek,NN
34232,tugas,NN
34233,talk,FW
34234,show,FW
34235,dahlan,NN
34236,muda,JJ
34237,creative,FW
34238,weareuad,FW
34239,uadyogyakarta,CC
34240,nak,NN
34241,uad,NNP
34242,nak,NN
34243,uad,NN
34244,kampus,NN
34245,ni,VB
34246,uad,FW
34247,po,FW
34248,tau,NN
34249,uad,NNP
34250,uad,FW
34251,yg,FW
34252,almet,FW
34253,oren,FW
34254,wqwq,FW
34255,yok,NN
34256,priyayi,NN
34257,jogja,NN
34258,tenang,JJ
34259,tinggal,VB
34260,bulaksumur,NN
34261,ugm,FW
34262,heeee,FW
34263,guru,FW
34264,uad,FW
34265,yogyakarta,CC
34266,kagama,NN
34267,presiden,NN
34268,hehehe,FW
34269,ugm,FW
34270,cipta,NN
34271,pimpin,NN
34272,psikolog,NN
34273,universitas,NN
34274,yg,NN
34275,milik,NN
34276,fakultas,NN
34277,jurus,NN
34278,psikologi,NN
34279,sedia,NN
34280,jasa,NN
34281,psikolog,NN
34282,mahasiswa,NN
34283,jogja,NN
34284,ugm,FW
34285,uin,FW
34286,uii,FW
34287,uad,FW
34288,usd,FW
34289,uad,VB
34290,assalamualaikum,NN
34291,warrahmatulahi,VB
34292,wabarakatuh,VB
34293,mohon,NN
34294,maaf,NN
34295,ya,NN
34296,sobat,NN
34297,fkip,NN
34298,admin,NN
34299,jarang,NN
34300,informasi,NN
34301,fkip,VB
34302,bebrapa,CD
34303,tugas,NN
34304,sobat,NN
34305,fkip,VB
34306,uad,NN
34307,universitas,NN
34308,ad,NN
34309,mahasiswa,NN
34310,orang,NN
34311,orang,NN
34312,klaten,NN
34313,surakarta,NN
34314,karanganyar,VB
34315,boyolali,NN
34316,sukoharjo,NN
34317,wonogiri,VB
34318,naks,NN
34319,uad,NNP
34320,kasta,NN
34321,amp,NN
34322,jenis,NN
34323,ngopi,NN
34324,mahasiswa,NN
34325,jogja,NN
34326,ugm,NN
34327,uii,NN
34328,ykpn,FW
34329,umy,FW
34330,sbux,FW
34331,ekologi,FW
34332,coffe,FW
34333,bricks,FW
34334,uin,FW
34335,amikom,FW
34336,uny,FW
34337,mercu,VB
34338,buana,NN
34339,mato,NN
34340,gandrung,VB
34341,basabasi,NN
34342,blandongan,NN
34343,kobesah,NN
34344,stipram,FW
34345,amp,FW
34346,instiper,FW
34347,burjo,FW
34348,elephant,FW
34349,upn,FW
34350,uty,FW
34351,uad,FW
34352,koela,NN
34353,kopi,NN
34354,le,NN
34355,travail,NN
34356,halah,NN
34357,wes,NN
34358,burjonan,NN
34359,ae,FW
34360,tanggal,FW
34361,tuo,FW
34362,daerah,NN
34363,uad,NNP
34364,workingspace,FW
34365,project,FW
34366,kaihua,FW
34367,county,FW
34368,by,FW
34369,uad,FW
34370,architecture,FW
34371,nature,FW
34372,iyo,FW
34373,mas,FW
34374,wing,FW
34375,jare,FW
34376,ringroad,FW
34377,selatan,NN
34378,cerak,NN
34379,uad,FW
34380,ono,FW
34381,sek,FW
34382,bacok,FW
34383,yoan,FW
34384,fugazi,NN
34385,mega,NN
34386,uad,NN
34387,lupa,VB
34388,makasih,MD
34389,bang,VB
34390,udah,NN
34391,mampir,NN
34392,uad,NNP
34393,uad,FW
34394,mtlb,FW
34395,eh,FW
34396,hooh,FW
34397,ding,FW
34398,sing,FW
34399,oren,FW
34400,uad,FW
34401,ya,NN
34402,allah,NN
34403,kat,NN
34404,mikir,NN
34405,ra,NN
34406,tekan,VB
34407,tekan,VB
34408,dprd,FW
34409,diy,FW
34410,tolak,VB
34411,ruu,NN
34412,tanah,NN
34413,revisi,NN
34414,uu,NN
34415,ketenagakerjaan,NN
34416,ptn,NN
34417,ui,NN
34418,unair,NN
34419,ugm,FW
34420,unpad,FW
34421,pts,FW
34422,uph,FW
34423,uad,FW
34424,unisba,NN
34425,unjani,PR
34426,iya,NN
34427,dikasitau,CC
34428,katingku,NN
34429,yg,NN
34430,ambil,VB
34431,psikologi,NN
34432,science,FW
34433,uad,FW
34434,lamaaa,FW
34435,emang,FW
34436,bener,FW
34437,wkwk,FW
34438,liat,NN
34439,bego,NN
34440,nanyanya,RB
34441,mah,VB
34442,serah,NN
34443,dosen,NN
34444,mo,NN
34445,uji,NN
34446,km,NN
34447,anak,NN
34448,uad,NNP
34449,ya,NNP
34450,spesial,FW
34451,mie,FW
34452,buto,FW
34453,ijo,FW
34454,pedas,FW
34455,manis,FW
34456,pedas,FW
34457,banget,FW
34458,bangetttt,FW
34459,topping,FW
34460,telor,FW
34461,asik,FW
34462,lho,FW
34463,request,FW
34464,mateng,FW
34465,ya,FW
34466,asik,FW
34467,uad,FW
34468,twitter,FW
34469,please,FW
34470,do,FW
34471,your,FW
34472,magic,FW
34473,buka,VB
34474,rumah,NN
34475,makan,VB
34476,jogja,NN
34477,kampus,NN
34478,uad,NN
34479,wirosaban,NN
34480,selatan,NN
34481,dikit,NN
34482,jamin,NN
34483,enak,NN
34484,porsi,NN
34485,pas,NN
34486,harga,NN
34487,murah,JJ
34488,bukti,NN
34489,repeat,NN
34490,order,FW
34491,uad,FW
34492,wkwk,FW
34493,uad,NN
34494,si,NN
34495,mba,NN
34496,bocah,NN
34497,uad,NN
34498,wani,VB
34499,ijenan,NN
34500,wahahaha,NN
34501,uad,FW
34502,bangg,FW
34503,pliss,FW
34504,org,FW
34505,dalem,FW
34506,wkwk,FW
34507,ga,FW
34508,tiket,FW
34509,nii,FW
34510,wkwk,FW
34511,ui,VB
34512,uad,NNP
34513,kartu,NN
34514,keluarga,NN
34515,alumni,NN
34516,universitas,NN
34517,ahmad,NN
34518,dahlan,NN
34519,weareuad,NN
34520,uadyogyakarta,CC
34521,kak,NN
34522,uad,FW
34523,warna,FW
34524,oren,FW
34525,nyeter,FW
34526,kalo,FW
34527,demo,FW
34528,bareng,FW
34529,dpr,FW
34530,auto,FW
34531,silau,FW
34532,wkwkw,FW
34533,liat,NN
34534,uad,NN
34535,jogja,NN
34536,kalo,NN
34537,konvoi,NN
34538,ya,NN
34539,yaelah,MD
34540,uii,VB
34541,aja,NN
34542,umy,FW
34543,uad,FW
34544,mah,FW
34545,univ,FW
34546,dokter,FW
34547,rumah,NN
34548,sakit,JJ
34549,uad,NN
34550,rumah,NN
34551,sakit,JJ
34552,uad,NN
34553,jogja,NN
34554,uad,FW
34555,kampus,FW
34556,eskalator,FW
34557,lift,FW
34558,jg,FW
34559,ow,FW
34560,uad,FW
34561,kah,RP
34562,stie,FW
34563,ahmad,FW
34564,dahlan,FW
34565,kak,FW
34566,uad,FW
34567,ns,FW
34568,wow,FW
34569,amaze,FW
34570,liat,NN
34571,jarang,NN
34572,jarang,NN
34573,lambang,NN
34574,uad,NN
34575,lihat,VB
34576,media,NN
34577,tempo,NN
34578,wkwkwkwk,NN
34579,harapmaklumlahyaa,NN
34580,uad,NN
34581,mbak,VB
34582,wing,FW
34583,ra,FW
34584,nang,FW
34585,uad,FW
34586,lur,FW
34587,kost,NN
34588,murah,JJ
34589,bagus,JJ
34590,kampus,VB
34591,uad,NN
34592,uii,NN
34593,hukum,NN
34594,putri,NN
34595,putri,NN
34596,alamat,NN
34597,kost,FW
34598,jl,FW
34599,golo,FW
34600,indah,MD
34601,ii,VB
34602,no,NN
34603,umbulharjo,NN
34604,yogyakarta,NN
34605,tarif,NN
34606,sewa,NN
34607,kost,FW
34608,bayar,FW
34609,laku,FW
34610,rektor,NN
34611,uad,NN
34612,terima,VB
34613,tamu,NN
34614,dr,NN
34615,bandung,VB
34616,sivitas,NN
34617,akademic,NN
34618,ramai,JJ
34619,gilang,NN
34620,ridho,NN
34621,nama,NN
34622,presiden,NN
34623,bem,FW
34624,uad,FW
34625,dadak,FW
34626,viral,FW
34627,ganteng,FW
34628,hafiz,FW
34629,alquran,NN
34630,nyamar,VB
34631,baris,NN
34632,mahasiswa,NN
34633,uad,NNP
34634,uad,FW
34635,umy,FW
34636,kah,RP
34637,bkn,FW
34638,upn,FW
34639,main,FW
34640,uad,FW
34641,iya,NN
34642,uad,NN
34643,kah,RP
34644,emang,NN
34645,kalo,FW
34646,nonton,FW
34647,bayar,FW
34648,tp,FW
34649,bayarin,NN
34650,makan,VB
34651,nganter,NN
34652,rapat,NN
34653,bayarin,NN
34654,sbg,FW
34655,ongkos,FW
34656,bolak,FW
34657,uad,FW
34658,rumah,NN
34659,wkwkwk,NN
34660,beliin,NN
34661,beliin,NN
34662,kek,NN
34663,gitu,SC
34664,wkwkwkwk,VB
34665,ga,NN
34666,utang,NN
34667,budi,NN
34668,nyata,JJ
34669,pikir,VB
34670,sm,NN
34671,orang,NN
34672,uad,FW
34673,hmm,FW
34674,hallo,NN
34675,kak,NN
34676,kak,NN
34677,besok,NN
34678,uad,NN
34679,jogja,NN
34680,fess,FW
34681,yg,FW
34682,jual,FW
34683,baso,FW
34684,aci,FW
34685,deket,FW
34686,uad,FW
34687,kampus,FW
34688,ga,FW
34689,sih,FW
34690,teman,NN
34691,nor,FW
34692,eh,FW
34693,wkwk,FW
34694,kl,FW
34695,jajan,FW
34696,ku,FW
34697,kitar,FW
34698,ugm,FW
34699,uny,FW
34700,sadhar,FW
34701,atma,FW
34702,uin,FW
34703,uad,FW
34704,uii,FW
34705,ha,FW
34706,serame,FW
34707,dn,FW
34708,varian,FW
34709,semarang,FW
34710,banding,FW
34711,dgn,FW
34712,smg,FW
34713,ya,UH
34714,kampus,NN
34715,uad,FW
34716,emg,FW
34717,didatengin,FW
34718,badut,FW
34719,gapernah,FW
34720,denger,FW
34721,tuh,FW
34722,kuliah,NN
34723,uad,NNP
34724,kuliah,NN
34725,ust,NN
34726,makan,VB
34727,siang,NN
34728,uad,NNP
34729,uad,FW
34730,almamater,FW
34731,universitas,FW
34732,ahmad,FW
34733,dhani,VB
34734,gatau,CC
34735,nama,NN
34736,tau,NN
34737,alumni,PR
34738,uad,VB
34739,orang,NN
34740,gede,NN
34741,bongsor,NN
34742,pas,NN
34743,kenalin,NN
34744,tuh,VB
34745,posisi,NN
34746,udah,MD
34747,hamil,VB
34748,jalan,NN
34749,abis,NN
34750,usg,FW
34751,bgst,FW
34752,emang,NN
34753,ya,NN
34754,nikah,NN
34755,ngga,SC
34756,bilang,VB
34757,bilang,NN
34758,uad,FW
34759,uii,FW
34760,nih,FW
34761,hanny,FW
34762,psi,NN
34763,uin,NN
34764,jogja,NN
34765,alas,VB
