,Word,POS
7348,atma,NN
7349,jaya,NN
7350,yogyakarta,NN
7351,selenggara,NN
7352,kuliah,NN
7353,tema,NN
7354,understanding,FW
7355,time,FW
7356,series,FW
7357,with,FW
7358,cognitive,FW
7359,maps,FW
7360,bicara,NN
7361,tolong,VB
7362,bantu,NN
7363,retweet,NN
7364,nya,NN
7365,ya,NN
7366,jual,VB
7367,tiket,NN
7368,tanam,CD
7369,bakau,NN
7370,acara,NN
7371,anak,NN
7372,teknik,NN
7373,bio,FW
7374,uajy,FW
7375,sabtu,FW
7376,minggu,FW
7377,tiket,FW
7378,yg,FW
7379,chat,VB
7380,ya,NN
7381,terima,VB
7382,kasih,MD
7383,fti,NN
7384,uajy,FW
7385,gelar,FW
7386,konferensi,NN
7387,internasional,JJ
7388,tema,NN
7389,artificial,FW
7390,intellligence,FW
7391,and,FW
7392,its,FW
7393,implementation,FW
7394,bicara,NN
7395,utama,JJ
7396,salah,JJ
7397,mr,NN
7398,wu,NN
7399,hai,VB
7400,yong,VB
7401,himsi,NN
7402,uajy,FW
7403,proudly,FW
7404,present,FW
7405,innovation,FW
7406,week,NN
7407,lomba,NN
7408,ide,NN
7409,bisnis,NN
7410,seminar,NN
7411,nasional,JJ
7412,lomba,VB
7413,ide,NN
7414,bisnis,NN
7415,buka,VB
7416,mahasiswa,NN
7417,universitas,NN
7418,diy,FW
7419,total,NN
7420,himpun,SC
7421,mahasiswa,NN
7422,teknik,NN
7423,sipil,JJ
7424,uajy,FW
7425,bangga,SC
7426,sembah,VB
7427,closing,FW
7428,ceremony,FW
7429,civil,FW
7430,engineering,FW
7431,days,FW
7432,cimphoria,NN
7433,ekspedisi,NN
7434,cahaya,NN
7435,geb,NN
7436,inget,NN
7437,uji,NN
7438,talkshow,FW
7439,agus,FW
7440,maret,FW
7441,auditorium,FW
7442,kampus,FW
7443,uajy,FW
7444,htm,FW
7445,lomba,NN
7446,desain,FW
7447,cover,FW
7448,buku,NN
7449,wisuda,NN
7450,kirim,NN
7451,karya,NN
7452,lambat,JJ
7453,april,NN
7454,manfaat,NN
7455,lowong,VB
7456,student,FW
7457,staff,FW
7458,registrasi,NN
7459,berkas,NN
7460,terima,VB
7461,lambat,NN
7462,maret,NN
7463,kantor,NN
7464,admisi,NN
7465,akademik,FW
7466,uajy,FW
7467,libur,VB
7468,raya,NN
7469,paskah,NN
7470,mohon,RB
7471,perhati,VB
7472,closing,FW
7473,ceremony,FW
7474,kkn,FW
7475,uajy,FW
7476,ngawen,FW
7477,sayang,FW
7478,dangdut,FW
7479,koplo,FW
7480,via,PRP
7481,teknik,NN
7482,sipil,JJ
7483,uajy,FW
7484,sakura,FW
7485,exchange,FW
7486,program,NN
7487,jepang,NN
7488,yogya,NN
7489,gudegnet,NN
7490,via,NN
7491,atmajogja,NN
7492,uajyberita,PRP
7493,breaking,FW
7494,news,FW
7495,sibuk,FW
7496,kpu,FW
7497,layan,FW
7498,urus,FW
7499,form,FW
7500,jadwal,FW
7501,pascasarjana,FW
7502,kampus,FW
7503,uajy,FW
7504,babarsari,FW
7505,maju,FW
7506,pk,FW
7507,hr,FW
7508,selasa,FW
7509,maret,FW
7510,rg,FW
7511,iii,NN
7512,terima,VB
7513,kasih,MD
7514,info,NN
7515,from,NN
7516,nin,NN
7517,nanovila,SC
7518,donor,NN
7519,darah,NN
7520,selamat,JJ
7521,siang,NN
7522,teman,NN
7523,teman,NN
7524,gimana,SC
7525,nih,VB
7526,malam,NN
7527,tidur,VB
7528,nyenyak,CD
7529,ya,NN
7530,ifest,FW
7531,kabar,FW
7532,teman,NN
7533,teman,NN
7534,loh,JJ
7535,info,NN
7536,from,NN
7537,melisiachristi,RB
7538,hai,VB
7539,teman,NN
7540,teman,NN
7541,pmk,NN
7542,melisia,NN
7543,christi,NN
7544,seminar,NN
7545,tema,NN
7546,kristus,NN
7547,bicara,NN
7548,alumni,NN
7549,atmajaya,NN
7550,pdt,FW
7551,tjahjono,FW
7552,sumo,FW
7553,teknik,NN
7554,sipil,JJ
7555,uajy,FW
7556,sakura,FW
7557,exchange,FW
7558,program,NN
7559,jepang,NN
7560,supersemar,NN
7561,lahir,VB
7562,supersemar,NN
7563,ubah,VB
7564,haluan,NN
7565,sejarah,NN
7566,bangsa,NN
7567,indonesia,NN
7568,selamat,JJ
7569,surat,NN
7570,perintah,NN
7571,sebelas,NN
7572,maret,JJ
7573,talkshow,FW
7574,agus,FW
7575,maret,FW
7576,auditorium,FW
7577,kampus,FW
7578,uajy,FW
7579,htm,FW
7580,sali,VB
7581,ga,NN
7582,masuk,VB
7583,arsitektur,NN
7584,uajy,FW
7585,aja,FW
7586,udah,FW
7587,passion,FW
7588,situ,FW
7589,sd,FW
7590,cita,NN
7591,cita,NN
7592,udah,JJ
7593,arsitektur,NN
7594,udah,MD
7595,terima,VB
7596,instead,FW
7597,m,FW
7598,fucking,FW
7599,my,FW
7600,life,FW
7601,up,FW
7602,by,FW
7603,choosing,FW
7604,accounting,FW
7605,just,FW
7606,because,FW
7607,it,FW
7608,at,FW
7609,ugm,FW
7610,good,FW
7611,job,FW
7612,you,FW
7613,fucking,FW
7614,idiot,FW
7615,terima,CD
7616,kasih,NN
7617,pek,NN
7618,arsitektur,NN
7619,uajy,FW
7620,ngadep,FW
7621,eko,FW
7622,transfer,FW
7623,fisip,FW
7624,uajy,FW
7625,pekan,NN
7626,arsitektur,NN
7627,uajy,FW
7628,seru,FW
7629,berita,NN
7630,duka,VB
7631,pulang,VB
7632,rumah,NN
7633,bapa,CD
7634,teman,NN
7635,keluarga,NN
7636,maximillian,NN
7637,colbe,NN
7638,yoghi,VB
7639,rian,NN
7640,herdhiawan,NN
7641,alumni,PR
7642,ti,VB
7643,uajy,FW
7644,jumat,FW
7645,maret,FW
7646,moga,SC
7647,amal,JJ
7648,ibadah,MD
7649,terima,VB
7650,sisi,NN
7651,nya,NN
7652,keluarga,NN
7653,tinggal,VB
7654,tabah,VB
7655,hibur,VB
7656,talkshow,FW
7657,agus,FW
7658,maret,FW
7659,auditorium,FW
7660,kampus,FW
7661,uajy,FW
7662,htm,FW
7663,ganggu,VB
7664,cewe,FW
7665,org,FW
7666,rajin,FW
7667,ajak,FW
7668,ketemu,FW
7669,ciutt,FW
7670,pala,FW
7671,qontol,FW
7672,emgg,FW
7673,kevin,FW
7674,fe,FW
7675,uajy,FW
7676,qontoll,FW
7677,tamu,NN
7678,udah,JJ
7679,dateng,NN
7680,geronimo,NN
7681,fm,NN
7682,mahasiswa,NN
7683,fisip,FW
7684,uajy,FW
7685,bikin,FW
7686,event,FW
7687,fistfest,FW
7688,cek,NN
7689,seru,VB
7690,yuk,NN
7691,kedai,VB
7692,info,NN
7693,kuliah,NN
7694,diberitahukan,VB
7695,praktikan,VB
7696,pst,FW
7697,kelas,FW
7698,c,FW
7699,asistensi,NN
7700,jumat,NN
7701,maret,NN
7702,kelas,NN
7703,kelas,NN
7704,kelas,NN
7705,praktikan,VB
7706,mohon,RB
7707,hadir,VB
7708,uajy,FW
7709,maen,FW
7710,laptop,FW
7711,aja,NN
7712,dosen,CD
7713,uji,NN
7714,top,JJ
7715,global,JJ
7716,akuntansi,NN
7717,uajy,FW
7718,wayne,FW
7719,talkshow,FW
7720,agus,FW
7721,maret,FW
7722,auditorium,FW
7723,kampus,FW
7724,uajy,FW
7725,htm,FW
7726,raya,NN
7727,nyepi,NN
7728,om,NN
7729,swastiastu,PR
7730,segenap,VB
7731,keluarga,NN
7732,himaforka,NN
7733,selamat,JJ
7734,raya,NN
7735,nyepi,NN
7736,saka,SC
7737,umat,NN
7738,hindu,NN
7739,raya,NN
7740,moga,NN
7741,damai,JJ
7742,bahagia,NN
7743,om,NN
7744,shanti,NN
7745,shanti,NN
7746,shanti,NN
7747,om,NN
7748,raya,NN
7749,nyepi,NN
7750,hening,NN
7751,asa,NN
7752,amarah,NN
7753,dengki,VB
7754,iri,NN
7755,hening,NN
7756,moga,SC
7757,temu,VB
7758,jati,VB
7759,rahajeng,NN
7760,nyanggra,NN
7761,rahina,NN
7762,nyepi,NN
7763,caka,SC
7764,uajy,FW
7765,babarsari,VB
7766,harga,NN
7767,murmer,FW
7768,enjoy,FW
7769,raya,NN
7770,nyepi,NN
7771,om,NN
7772,swastyastu,NN
7773,rahajeng,NN
7774,nyanggra,NN
7775,rahina,NN
7776,nyepi,NN
7777,caka,SC
7778,dumogi,NN
7779,catur,NN
7780,brata,NN
7781,nyepi,NN
7782,sane,NN
7783,patut,JJ
7784,kalaksanayang,VB
7785,becik,NN
7786,dumogi,NN
7787,iraga,NN
7788,tata,NN
7789,kicen,NN
7790,rahayu,NN
7791,olih,VB
7792,ida,VB
7793,sang,NN
7794,hyang,NN
7795,widhi,VB
7796,wasa,NN
7797,om,NN
7798,shanti,NN
7799,shanti,NN
7800,shanti,NN
7801,om,NN
7802,hmti,NN
7803,uajy,FW
7804,luruh,CD
7805,amarah,NN
7806,dendam,VB
7807,sifat,NN
7808,sifat,NN
7809,buruk,JJ
7810,bangun,VB
7811,optimisme,NN
7812,semangat,NN
7813,uajyinklusif,JJ
7814,uajy,FW
7815,nyepi,NN
7816,uajyperingatan,NN
7817,luruh,CD
7818,amarah,NN
7819,dendam,VB
7820,sifat,NN
7821,sifat,NN
7822,buruk,JJ
7823,bangun,VB
7824,optimisme,NN
7825,semangat,NN
7826,uajyinklusif,JJ
7827,uajy,FW
7828,atmajogja,NN
7829,nyepi,NN
7830,uajyperingatan,NN
7831,selamat,NN
7832,raya,NN
7833,nyepi,NN
7834,saka,SC
7835,moga,NN
7836,anugerah,NN
7837,damai,JJ
7838,penjuru,VB
7839,harirayanyepi,NN
7840,atmajogja,NN
7841,fbe,FW
7842,uajy,FW
7843,district,FW
7844,boho,FW
7845,fantazie,FW
7846,sabtu,FW
7847,april,FW
7848,wib,FW
7849,kampus,FW
7850,gd,FW
7851,bonaventura,NNP
7852,let,FW
7853,share,FW
7854,our,FW
7855,love,FW
7856,for,FW
7857,nature,FW
7858,sabtu,FW
7859,april,FW
7860,ruang,NN
7861,buka,VB
7862,hijau,NN
7863,bener,FW
7864,tegalrejo,FW
7865,seminar,NN
7866,revolusi,NN
7867,industri,NN
7868,senin,NN
7869,maret,NN
7870,auditorium,NN
7871,kampus,JJ
7872,rabu,NN
7873,abu,NN
7874,abu,NN
7875,abu,NN
7876,moga,NN
7877,rabu,NN
7878,abu,NN
7879,tobat,NN
7880,laku,NN
7881,rabu,NN
7882,abu,NN
7883,selamat,JJ
7884,pasuk,VB
7885,prapaskah,NN
7886,selamat,JJ
7887,puasa,NN
7888,pantang,NN
7889,umat,NN
7890,katolik,NN
7891,moga,NN
7892,tuhan,NN
7893,kati,VB
7894,hmti,NN
7895,uajy,FW
7896,mudadinamisberintegritas,NN
7897,raya,PRP
7898,ekaristi,VB
7899,rabu,NN
7900,abu,NN
7901,rabu,NN
7902,maret,NN
7903,wib,NN
7904,auditorium,NN
7905,kampus,NN
7906,ii,NN
7907,iii,VB
7908,rabu,NN
7909,abu,NN
7910,mesti,NN
7911,umat,NN
7912,kristiani,VB
7913,tobat,NN
7914,dosa,NN
7915,ampun,SC
7916,manusia,NN
7917,cipta,NN
7918,debu,NN
7919,debu,NN
7920,mari,NN
7921,sambut,VB
7922,rabu,NN
7923,abu,NN
7924,tanda,NN
7925,prapaskah,NN
7926,puasa,NN
7927,pantang,NN
7928,alun,SC
7929,bawa,VB
7930,bekas,NN
7931,hati,VB
7932,dengar,VB
7933,kebahagian,NN
7934,serakah,NN
7935,renggut,VB
7936,padu,NN
7937,suara,NN
7938,mahasiswa,NN
7939,universitas,NN
7940,atma,NN
7941,jaya,NN
7942,yogyakarta,NN
7943,bangga,SC
7944,talkshow,FW
7945,agus,FW
7946,maret,FW
7947,auditorium,FW
7948,kampus,FW
7949,uajy,FW
7950,htm,FW
7951,info,NN
7952,from,NN
7953,nin,NN
7954,nanovila,SC
7955,video,NN
7956,ifest,FW
7957,hai,VB
7958,teman,NN
7959,teman,NN
7960,mahasiswa,NN
7961,uajy,FW
7962,kabar,FW
7963,moga,SC
7964,sehat,VB
7965,ya,NN
7966,ifest,FW
7967,buah,NND
7968,acara,NN
7969,teman,NN
7970,teman,NN
7971,mahasiswa,NN
7972,info,NN
7973,from,NN
7974,biropersseutas,NN
7975,seminar,NN
7976,revolusi,NN
7977,industri,NN
7978,titip,FW
7979,event,FW
7980,senin,FW
7981,maret,FW
7982,wib,FW
7983,auditorium,FW
7984,kampus,FW
7985,bonaventura,FW
7986,uajy,FW
7987,guest,FW
7988,speaker,FW
7989,henry,FW
7990,info,NN
7991,from,NN
7992,yehezkielyoel,NN
7993,ayoo,NN
7994,mampirr,NN
7995,kesini,PR
7996,mumpung,VB
7997,presale,FW
7998,sen,FW
7999,tiket,FW
8000,dm,FW
8001,sparkfest,FW
8002,jasonranti,NN
8003,barasuara,NN
8004,astera,RB
8005,definesoul,VB
8006,eventjogja,NN
8007,talkshow,FW
8008,agus,FW
8009,maret,FW
8010,auditorium,FW
8011,kampus,FW
8012,uajy,FW
8013,htm,FW
8014,konser,FW
8015,new,FW
8016,comers,FW
8017,psm,FW
8018,uajy,FW
8019,carillon,FW
8020,the,FW
8021,eternal,FW
8022,happiness,FW
8023,rabu,NN
8024,mei,NN
8025,auditorium,NN
8026,kampus,NN
8027,ii,NN
8028,universitas,NN
8029,atma,NN
8030,jaya,NN
8031,yogyakarta,NN
8032,tiket,FW
8033,vip,FW
8034,rp,FW
8035,regular,FW
8036,rp,FW
8037,for,FW
8038,book,FW
8039,amp,FW
8040,more,FW
8041,information,FW
8042,wa,FW
8043,maudy,FW
8044,ayunda,NN
8045,keren,NN
8046,terima,VB
8047,harvard,FW
8048,sm,FW
8049,stanford,FW
8050,uajy,FW
8051,udah,MD
8052,ngeluh,VB
8053,tugas,NN
8054,presentasi,NN
8055,penasaran,NN
8056,danusan,NN
8057,ga,NN
8058,ya,NN
8059,wkwkwkw,FW
8060,talkshow,FW
8061,agus,FW
8062,maret,FW
8063,auditorium,FW
8064,kampus,FW
8065,uajy,FW
8066,htm,FW
8067,talkshow,FW
8068,marketing,FW
8069,strategy,FW
8070,in,FW
8071,digital,FW
8072,era,FW
8073,rabu,FW
8074,maret,FW
8075,wib,FW
8076,auditorium,FW
8077,kampus,FW
8078,seminar,NN
8079,nasional,JJ
8080,amp,FW
8081,fgd,FW
8082,jumat,FW
8083,maret,FW
8084,wib,FW
8085,ruang,NN
8086,seminar,NN
8087,si,NN
8088,lt,FW
8089,kampus,FW
8090,raya,PRP
8091,ekaristi,VB
8092,rabu,NN
8093,abu,NN
8094,rabu,NN
8095,maret,NN
8096,wib,NN
8097,auditorium,NN
8098,kampus,NN
8099,ii,NN
8100,iii,VB
8101,keren,NN
8102,arsi,NN
8103,uajy,FW
8104,terbit,FW
8105,majalah,FW
8106,talkshow,FW
8107,agus,FW
8108,maret,FW
8109,auditorium,FW
8110,kampus,FW
8111,uajy,FW
8112,htm,FW
8113,info,NN
8114,from,NN
8115,biropersseutas,NN
8116,himpun,SC
8117,mahasiswa,NN
8118,program,NN
8119,studi,NN
8120,manajemen,NN
8121,proudly,FW
8122,present,FW
8123,talkshow,FW
8124,marketing,FW
8125,strategy,FW
8126,in,FW
8127,digital,FW
8128,era,NN
8129,bicara,NN
8130,the,FW
8131,agus,FW
8132,founder,FW
8133,of,FW
8134,info,NN
8135,from,NN
8136,biropersseutas,NN
8137,hallo,NN
8138,mahasiswa,NN
8139,atma,NN
8140,jogja,NN
8141,rangka,NN
8142,perempuan,NN
8143,dunia,NN
8144,tanggal,NN
8145,maret,NN
8146,atma,NN
8147,jaya,NN
8148,movement,FW
8149,sumringah,JJ
8150,uajy,FW
8151,lulus,FW
8152,wisudawan,NN
8153,wisudawati,VB
8154,elvina,SC
8155,oktaviani,VB
8156,lulus,NN
8157,via,NN
8158,uajyberita,NN
8159,uajy,FW
8160,atmajogja,NN
8161,kemenkeu,NN
8162,sosialisasi,NN
8163,apbn,FW
8164,uajy,FW
8165,krjogja,NN
8166,via,NN
8167,uajyberita,NN
8168,uajy,FW
8169,atmajogja,NN
8170,lulus,NN
8171,sarjana,NN
8172,lulus,FW
8173,uajy,FW
8174,harap,VB
8175,martabat,NN
8176,bawa,VB
8177,berkat,NN
8178,via,NN
8179,uajy,FW
8180,uajyberita,NN
8181,atmajogja,NN
8182,hendi,NN
8183,handoko,NN
8184,mahasiswa,NN
8185,sistem,NN
8186,informasi,NN
8187,bicara,NN
8188,event,FW
8189,perdana,NN
8190,selenggara,NN
8191,community,FW
8192,yogyakarta,FW
8193,tema,FW
8194,creative,FW
8195,writing,FW
8196,selenggara,FW
8197,spasso,FW
8198,cafe,FW
8199,minggu,FW
8200,maret,FW
8201,uajy,FW
8202,atmajogja,NN
8203,hendi,NN
8204,handoko,NN
8205,mahasiswa,NN
8206,sistem,NN
8207,informasi,NN
8208,bicara,NN
8209,event,FW
8210,perdana,NN
8211,selenggara,NN
8212,community,FW
8213,yogyakarta,FW
8214,tema,FW
8215,creative,FW
8216,writing,FW
8217,selenggara,FW
8218,spasso,FW
8219,cafe,FW
8220,uajy,FW
8221,atmajogja,NN
8222,info,NN
8223,from,NN
8224,si,NN
8225,uajy,FW
8226,halo,FW
8227,teman,NN
8228,teman,NN
8229,hobi,NN
8230,nulis,NN
8231,nggak,RB
8232,nih,VB
8233,hobi,NN
8234,nulis,NN
8235,temu,VB
8236,platform,FW
8237,idn,FW
8238,times,FW
8239,community,FW
8240,yogyakarta,CC
8241,sebentar,IN
8242,serang,VB
8243,maret,NN
8244,himaforka,NN
8245,selamat,JJ
8246,serang,VB
8247,maret,NN
8248,kobar,NN
8249,semangat,NN
8250,juang,NN
8251,hidup,NN
8252,tani,VB
8253,mahasiswa,NN
8254,uajy,FW
8255,teliti,NN
8256,ambil,VB
8257,kelor,NN
8258,bunga,NN
8259,telang,NN
8260,kebun,NN
8261,ne,NN
8262,si,NN
8263,mbah,VB
8264,dusun,VB
8265,tulung,NN
8266,desa,NN
8267,tamanmartani,VB
8268,kalas,NN
8269,sleman,NN
8270,selamat,JJ
8271,sarjana,SC
8272,lupa,VB
8273,desa,NN
8274,radar,NN
8275,tangguh,JJ
8276,consortium,NN
8277,meeting,NN
8278,penyiarankebencanaan,NN
8279,emergencybroadcasting,FW
8280,communityradio,FW
8281,radiokomunitas,FW
8282,ap,FW
8283,kalender,FW
8284,maret,FW
8285,haloo,FW
8286,pasuk,FW
8287,maret,FW
8288,maret,FW
8289,laksana,FW
8290,uts,FW
8291,lho,FW
8292,ayo,FW
8293,hadap,FW
8294,uts,FW
8295,giat,NN
8296,ajar,VB
8297,semangat,NN
8298,kalender,NN
8299,maret,NN
8300,asa,NN
8301,pasuk,VB
8302,maret,FW
8303,ya,FW
8304,kalender,FW
8305,spesial,FW
8306,maret,FW
8307,teman,NN
8308,teman,NN
8309,mudah,JJ
8310,tanggal,NN
8311,info,NN
8312,from,NN
8313,magister,NN
8314,manajemen,NN
8315,universitas,NN
8316,atma,NN
8317,jaya,NN
8318,yogyakarta,NN
8319,selenggara,NN
8320,kuliah,NN
8321,tema,NN
8322,stress,FW
8323,and,FW
8324,wellbeing,FW
8325,paradox,FW
8326,in,FW
8327,action,FW
8328,bicara,FW
8329,prof,FW
8330,greg,FW
8331,ukm,FW
8332,taekwondo,FW
8333,uajy,FW
8334,raih,VB
8335,medali,NN
8336,emas,NN
8337,jepang,NN
8338,wifi,NN
8339,uajy,FW
8340,sihh,FW
8341,fakultas,NN
8342,teknobiologi,NN
8343,uajy,FW
8344,proudly,FW
8345,presents,FW
8346,expo,FW
8347,biofair,FW
8348,sabtu,FW
8349,mei,FW
8350,dg,FW
8351,lomba,FW
8352,yg,FW
8353,tutup,FW
8354,tampil,FW
8355,guess,FW
8356,star,FW
8357,yg,FW
8358,seru,FW
8359,baget,FW
8360,yuk,NN
8361,riah,NN
8362,cp,NN
8363,novi,NN
8364,jogja,NN
8365,fakultas,NN
8366,teknobiologi,NN
8367,uajy,FW
8368,proudly,FW
8369,presents,FW
8370,expo,FW
8371,biofair,FW
8372,sabtu,FW
8373,mei,FW
8374,dg,FW
8375,lomba,FW
8376,yg,FW
8377,tutup,FW
8378,tampil,FW
8379,guess,FW
8380,star,FW
8381,yg,FW
8382,seru,FW
8383,baget,FW
8384,yuk,NN
8385,riah,NN
8386,cp,NN
8387,novi,NN
8388,jogja,NN
8389,iya,PRP
8390,aseli,VB
8391,hihi,VB
8392,uajy,FW
8393,tolol,FW
8394,yg,FW
8395,asiq,FW
8396,tolol,FW
8397,rampung,FW
8398,utbk,FW
8399,ugm,FW
8400,langsung,RB
8401,ngonser,FW
8402,ning,FW
8403,uajy,FW
8404,neng,NN
8405,sih,NN
8406,neng,NN
8407,tekan,VB
8408,ngomah,NN
8409,tes,NN
8410,wes,NN
8411,lali,RB
8412,kabeh,MD
8413,njut,VB
8414,kudu,NN
8415,evaluasi,NN
8416,opo,FW
8417,dinggo,FW
8418,gelombang,FW
8419,dongo,FW
8420,konser,FW
8421,asik,FW
8422,hehe,FW
8423,nyang,NN
8424,jam,NN
8425,awan,NN
8426,tekan,VB
8427,ngomah,NN
8428,jam,NN
8429,bengi,VB
8430,civil,FW
8431,engineering,FW
8432,day,FW
8433,himpun,SC
8434,mahasiswa,NN
8435,sipil,JJ
8436,universitas,NN
8437,atma,NN
8438,jaya,NN
8439,special,FW
8440,perform,FW
8441,by,FW
8442,supported,FW
8443,by,FW
8444,volcanoproduction,FW
8445,volcanopro,FW
8446,ceduajy,FW
8447,ced,FW
8448,ced,FW
8449,uajy,FW
8450,atmajaya,PRP
8451,malam,NN
8452,ngemsi,NN
8453,eproject,FW
8454,sembah,FW
8455,feb,FW
8456,uajy,FW
8457,seruu,FW
8458,banget,FW
8459,konsep,FW
8460,acara,NN
8461,panitia,NN
8462,seruu,FW
8463,verry,FW
8464,profesional,FW
8465,isi,NN
8466,acara,NN
8467,nya,NN
8468,luarrr,FW
8469,kece,FW
8470,thank,FW
8471,you,FW
8472,for,FW
8473,having,FW
8474,us,FW
8475,universitas,NN
8476,atma,OD
8477,karna,NN
8478,miskin,JJ
8479,carbo,NN
8480,loadingnya,RB
8481,makan,VB
8482,ketoprak,NN
8483,deket,FW
8484,uajy,FW
8485,adil,JJ
8486,sosial,JJ
8487,rakyat,NN
8488,indonesia,NN
8489,main,FW
8490,yg,FW
8491,cowok,FW
8492,maju,FW
8493,yg,FW
8494,cewek,FW
8495,mundur,FW
8496,trus,FW
8497,pas,FW
8498,main,FW
8499,yg,FW
8500,cowok,FW
8501,mundur,VB
8502,cewek,NN
8503,maju,NN
8504,kepsir,NN
8505,bwang,NN
8506,project,FW
8507,uajy,FW
8508,umy,FW
8509,uny,FW
8510,uii,FW
8511,boys,FW
8512,ugm,FW
8513,uajy,FW
8514,berang,NN
8515,makan,VB
8516,coklat,NN
8517,berangkattttt,FW
8518,tolong,VB
8519,ardhito,NN
8520,cakep,FW
8521,banget,FW
8522,malem,FW
8523,manggung,FW
8524,uajy,FW
8525,hey,FW
8526,dabs,FW
8527,sore,NN
8528,mari,NN
8529,berdanska,NN
8530,bareng,NN
8531,cimphoria,NN
8532,sabtu,NN
8533,april,JJ
8534,lap,VB
8535,parkir,NN
8536,amongraga,NN
8537,yogyakarta,NN
8538,bahagia,NN
8539,bareng,NN
8540,souljahmusik,NN
8541,therainband,FW
8542,tashoora,FW
8543,grrrlgang,FW
8544,kazzmir,FW
8545,sintasmusic,FW
8546,acdc,FW
8547,uajy,FW
8548,info,FW
8549,lengkap,FW
8550,cek,FW
8551,ig,FW
8552,gas,FW
8553,dabs,FW
8554,tinggal,VB
8555,jogja,NN
8556,ga,NN
8557,tiket,NN
8558,pegang,NN
8559,temenku,NN
8560,yg,NN
8561,tinggal,VB
8562,nama,NN
8563,besok,NN
8564,sabtu,FW
8565,uajy,FW
8566,nda,VB
8567,gasd,FW
8568,besok,FW
8569,event,FW
8570,uajy,FW
8571,sikma,NN
8572,fti,NN
8573,uajy,FW
8574,nggarap,FW
8575,feast,FW
8576,sans,FW
8577,wkwkw,FW
8578,hi,VB
8579,tiket,NN
8580,uajy,FW
8581,versi,NN
8582,belah,NN
8583,hi,VB
8584,dabs,NN
8585,jumpa,NN
8586,ya,NN
8587,sparkfest,FW
8588,sabtu,FW
8589,april,FW
8590,bahagia,NN
8591,bareng,NN
8592,barasuara,NN
8593,jason,NN
8594,ranti,NN
8595,astera,JJ
8596,ina,SC
8597,definesoul,VB
8598,sikma,NN
8599,fti,NN
8600,uajy,FW
8601,info,FW
8602,lengkap,FW
8603,cek,FW
8604,dabs,FW
8605,ig,FW
8606,amp,FW
8607,twitter,FW
8608,mention,FW
8609,gandeng,NN
8610,besok,NN
8611,sabi,NN
8612,nih,NN
8613,dabs,NN
8614,xixixi,VB
8615,besok,NN
8616,nonton,FW
8617,feast,FW
8618,andhito,FW
8619,uajy,FW
8620,kampus,NN
8621,uajy,FW
8622,aja,NN
8623,min,NN
8624,barasuara,NN
8625,besok,NN
8626,besok,NN
8627,lisztomania,NN
8628,kasino,FW
8629,brother,FW
8630,illunlmine,FW
8631,astera,FW
8632,gd,FW
8633,thomas,FW
8634,aquinas,FW
8635,uajy,FW
8636,info,FW
8637,uajy,FW
8638,kolonigigs,FW
8639,jual,VB
8640,murah,NN
8641,voucher,NN
8642,hotel,NN
8643,tentrem,NN
8644,jogja,NN
8645,room,NN
8646,tgl,NN
8647,apr,NN
8648,malam,NN
8649,rp,FW
8650,rb,FW
8651,include,FW
8652,breakfast,FW
8653,orang,NN
8654,buruaannnnn,NN
8655,hubung,VB
8656,wa,NN
8657,mari,NN
8658,dukung,VB
8659,teman,NN
8660,teman,NN
8661,program,NN
8662,studi,NN
8663,teknik,NN
8664,informatika,SC
8665,juang,VB
8666,hackedthon,FW
8667,ifest,FW
8668,uajy,FW
8669,siloam,FW
8670,tema,FW
8671,health,FW
8672,with,FW
8673,technology,FW
8674,tim,NN
8675,nama,NN
8676,cinta,VB
8677,orang,NN
8678,jogja,NN
8679,ga,NN
8680,garuda,VB
8681,katolik,NN
8682,misa,NN
8683,kampus,FW
8684,uajy,FW
8685,special,FW
8686,present,FW
8687,for,FW
8688,you,FW
8689,guys,FW
8690,paskah,NN
8691,mahasiswa,NN
8692,yogyakarta,NN
8693,gt,FW
8694,gt,FW
8695,gt,FW
8696,revival,FW
8697,lt,FW
8698,lt,FW
8699,lt,FW
8700,rebuild,FW
8701,your,FW
8702,believe,FW
8703,to,FW
8704,live,FW
8705,happily,FW
8706,overall,FW
8707,save,FW
8708,syp,FW
8709,nemenin,FW
8710,nonton,FW
8711,ardhito,FW
8712,uajy,FW
8713,sabtu,FW
8714,ak,FW
8715,iki,VB
8716,pie,FW
8717,sih,FW
8718,uajy,FW
8719,perang,NN
8720,massa,NN
8721,wkwk,JJ
8722,acara,NN
8723,uajy,FW
8724,kampus,NN
8725,uajy,FW
8726,sabtuu,FW
8727,konfirmasi,NN
8728,sang,NN
8729,gueststar,NN
8730,langsung,RB
8731,cus,FW
8732,kampus,FW
8733,uajy,FW
8734,beli,VB
8735,tiket,FW
8736,yokkk,FW
8737,bazaar,FW
8738,kalo,FW
8739,laper,FW
8740,hi,VB
8741,gw,FW
8742,tiket,FW
8743,nonton,FW
8744,amp,FW
8745,kampus,FW
8746,jogja,FW
8747,april,FW
8748,gw,FW
8749,beli,VB
8750,dg,NN
8751,harga,NN
8752,presale,FW
8753,rb,FW
8754,gw,FW
8755,jual,FW
8756,dg,FW
8757,harga,NN
8758,segitu,SC
8759,jg,VB
8760,gajadi,VB
8761,jogja,NN
8762,krn,FW
8763,jadwal,FW
8764,gw,FW
8765,beranta,VB
8766,kalo,NN
8767,minat,NN
8768,mention,NN
