,Word,POS
42687,sejarah,NN
42688,ugm,NN
42689,becandaannya,RB
42690,gak,VB
42691,yg,NN
42692,gak,NN
42693,gitu,SC
42694,bambankkk,VB
42695,dek,NN
42696,saran,NN
42697,sih,NN
42698,hindar,JJ
42699,ugm,NN
42700,ui,NN
42701,itb,FW
42702,unpad,FW
42703,uns,FW
42704,ub,FW
42705,jogja,NN
42706,mba,NN
42707,admin,NN
42708,daerah,NN
42709,pogung,VB
42710,ugm,NN
42711,mati,VB
42712,ga,NN
42713,pemberitahuan,NN
42714,gmn,NN
42715,yha,NN
42716,emang,NN
42717,nggak,NN
42718,cah,NN
42719,ugm,NN
42720,kek,NN
42721,gitu,SC
42722,sih,VB
42723,yg,NN
42724,kena,SC
42725,kampus,VB
42726,pas,NN
42727,ugm,FW
42728,kampus,FW
42729,kenal,FW
42730,but,FW
42731,please,FW
42732,yg,FW
42733,agni,FW
42734,udah,FW
42735,bikin,FW
42736,ilfeel,FW
42737,pdhl,NN
42738,visi,NN
42739,misi,NN
42740,join,NN
42741,international,JJ
42742,program,NN
42743,gitu,FW
42744,tp,FW
42745,krn,FW
42746,kampus,FW
42747,calon,FW
42748,pns,FW
42749,program,NN
42750,open,NN
42751,ugm,NN
42752,yaudah,JJ
42753,resign,FW
42754,dr,FW
42755,ugm,FW
42756,stan,FW
42757,btw,FW
42758,nya,NN
42759,beasiswa,NN
42760,yaaa,NN
42761,masuk,VB
42762,ugm,NN
42763,psikologi,NN
42764,cuman,NN
42765,bayar,VB
42766,rebu,NN
42767,aja,NN
42768,sampekk,NN
42769,lulus,NN
42770,gelar,NN
42771,psi,NN
42772,yg,NN
42773,stan,NN
42774,geratesssss,NN
42775,gak,NN
42776,bayar,VB
42777,cuman,NN
42778,bayar,VB
42779,rebu,NN
42780,dpt,FW
42781,almet,FW
42782,doang,FW
42783,yowis,NN
42784,pupus,NN
42785,utk,NN
42786,jenjang,NN
42787,universitas,NN
42788,ln,NN
42789,qodarnya,RB
42790,terima,VB
42791,ugm,NN
42792,psikologi,NN
42793,pas,NN
42794,uts,NN
42795,semester,NN
42796,udah,MD
42797,coba,VB
42798,apply,FW
42799,scholar,FW
42800,udah,FW
42801,bbrp,FW
42802,tahap,FW
42803,lolos,FW
42804,tp,FW
42805,tp,FW
42806,tp,FW
42807,tuwo,FW
42808,mengijinkan,VB
42809,ketompo,NN
42810,stan,NN
42811,dongake,FW
42812,nho,FW
42813,mugo,FW
42814,ono,FW
42815,survey,FW
42816,lapang,FW
42817,ning,FW
42818,ugm,FW
42819,kesana,NN
42820,lho,NN
42821,wkwkwk,NN
42822,selamat,JJ
42823,pemyumbang,NN
42824,macet,JJ
42825,jogja,NN
42826,utama,JJ
42827,daerah,NN
42828,jakal,JJ
42829,bunderan,NN
42830,ugm,NN
42831,engga,SC
42832,bedain,VB
42833,ceramah,NN
42834,dgn,FW
42835,ya,FW
42836,jgn,FW
42837,jgn,FW
42838,lu,FW
42839,lulus,FW
42840,ugm,FW
42841,ken,NN
42842,da,NN
42843,akutu,NN
42844,mutualan,NN
42845,anak,NN
42846,ugm,FW
42847,hm,FW
42848,kptb,FW
42849,ly,FW
42850,yo,FW
42851,wes,FW
42852,ngen,FW
42853,yo,FW
42854,cup,FW
42855,cup,FW
42856,menengo,FW
42857,nek,NN
42858,gk,NN
42859,neng,NN
42860,gk,NN
42861,kei,NN
42862,permen,NN
42863,merinding,FW
42864,bangett,FW
42865,lihat,VB
42866,atraksi,NN
42867,ospek,NN
42868,ugm,FW
42869,mantullll,FW
42870,ugm,NN
42871,unpad,NN
42872,sih,NN
42873,ringan,NN
42874,kayak,NN
42875,coba,VB
42876,diskusi,NN
42877,kampus,NN
42878,ya,NN
42879,tohok,VB
42880,papa,CD
42881,telpon,NN
42882,dek,NN
42883,masuk,VB
42884,ugm,NN
42885,teman,NN
42886,km,NN
42887,orang,NN
42888,pintar,IN
42889,lantas,NN
42890,yg,NN
42891,beda,VB
42892,moral,JJ
42893,ki,VB
42894,sadar,NN
42895,mung,VB
42896,cumlaude,NN
42897,nang,NN
42898,ugm,NN
42899,ki,NN
42900,racukup,RB
42901,kui,VB
42902,makane,FW
42903,nggolek,FW
42904,capai,FW
42905,sing,FW
42906,cerita,NN
42907,sm,NN
42908,senior,JJ
42909,kantor,NN
42910,yg,NN
42911,alumni,NN
42912,ugm,NN
42913,parkir,NN
42914,fisipol,NN
42915,fh,NN
42916,aksi,NN
42917,mei,NN
42918,bem,FW
42919,kos,FW
42920,an,FW
42921,jalur,FW
42922,gaza,FW
42923,yg,FW
42924,skrg,FW
42925,udah,FW
42926,otw,FW
42927,dibenerin,FW
42928,hamdalah,FW
42929,sampe,FW
42930,mesjid,FW
42931,pogung,FW
42932,kt,FW
42933,sepakat,JJ
42934,jogja,NN
42935,emg,NN
42936,gokil,NN
42937,sih,NN
42938,hahaha,NN
42939,kangen,NN
42940,jg,NN
42941,jdnya,RB
42942,sih,VB
42943,mayan,NN
42944,dikit,JJ
42945,ga,NN
42946,dugem,NN
42947,manusia,NN
42948,ugm,NN
42949,jdnya,RB
42950,palawa,VB
42951,ugm,NN
42952,moga,NN
42953,ringan,NN
42954,orang,NN
42955,tua,JJ
42956,ya,NN
42957,kerja,NN
42958,part,FW
42959,time,FW
42960,dagang,FW
42961,apply,FW
42962,beasiswa,NN
42963,kampus,NN
42964,jalan,NN
42965,humas,NN
42966,ugm,NN
42967,gimana,SC
42968,nih,VB
42969,adminnyaaaaa,NN
42970,kmrn,NN
42971,liat,NN
42972,ni,NN
42973,dr,FW
42974,story,FW
42975,an,FW
42976,nya,NN
42977,anak,NN
42978,ugm,FW
42979,sedihhh,FW
42980,jd,FW
42981,ken,FW
42982,kkn,FW
42983,lg,FW
42984,tp,FW
42985,emang,NN
42986,lokasi,NN
42987,kkn,NN
42988,nya,NN
42989,anak,NN
42990,ugm,NN
42991,bikin,RB
42992,iri,VB
42993,sih,VB
42994,sept,FW
42995,bul,FW
42996,padhe,FW
42997,ng,FW
42998,ugm,FW
42999,me,FW
43000,flirting,FW
43001,fase,FW
43002,hidup,NN
43003,kemarin,NN
43004,pusing,FW
43005,abis,FW
43006,pusing,FW
43007,wqwqwq,FW
43008,thanks,FW
43009,ugm,FW
43010,m,FW
43011,out,FW
43012,difaa,NN
43013,abdillah,NN
43014,bagus,JJ
43015,undang,VB
43016,temen,NN
43017,dosen,NN
43018,hukum,NN
43019,ugm,NN
43020,doi,NN
43021,wow,FW
43022,paruh,FW
43023,lulus,FW
43024,ugm,FW
43025,cum,FW
43026,laude,FW
43027,hey,FW
43028,udah,JJ
43029,maba,NN
43030,ugm,FW
43031,ajar,FW
43032,yg,FW
43033,rajin,FW
43034,ya,FW
43035,biar,FW
43036,cepet,FW
43037,lulus,FW
43038,nilai,NN
43039,yg,NN
43040,bagus,JJ
43041,biar,CD
43042,ortu,NN
43043,bangga,SC
43044,tamburin,NN
43045,alhamdulillah,NN
43046,uas,NN
43047,jd,FW
43048,ganti,FW
43049,kh,FW
43050,zainuddin,FW
43051,mz,FW
43052,kpn,FW
43053,ugm,FW
43054,akn,FW
43055,undang,FW
43056,beliau,FW
43057,ya,UH
43058,walah,MD
43059,lupa,VB
43060,wayang,NN
43061,mbah,VB
43062,tedjo,FW
43063,ugm,FW
43064,terimakasih,MD
43065,ugm,VB
43066,paksa,VB
43067,paham,NN
43068,pribahasa,NN
43069,langit,NN
43070,langit,NN
43071,long,VB
43072,life,FW
43073,learning,FW
43074,koentji,VB
43075,gua,CD
43076,lo,NN
43077,bams,JJ
43078,teguh,RB
43079,wayang,VB
43080,ugm,NN
43081,agustus,NN
43082,heuheu,NN
43083,ampun,SC
43084,dah,VB
43085,rerata,NN
43086,ipk,NN
43087,wisudawan,NN
43088,ugm,NN
43089,periode,NN
43090,jurus,FW
43091,yg,FW
43092,pake,FW
43093,kalung,FW
43094,cumlaude,FW
43095,aja,NN
43096,ga,NN
43097,ga,NN
43098,masuk,VB
43099,hehe,NNP
43100,surel,NND
43101,member,NN
43102,yg,NN
43103,ken,NN
43104,kuliah,NN
43105,ugm,NN
43106,gak,NN
43107,ya,NN
43108,ugm,NN
43109,target,NN
43110,juara,NN
43111,pimnas,JJ
43112,transkrip,VB
43113,nilai,NN
43114,ugm,NN
43115,ngerasa,NN
43116,lucu,NN
43117,berita,NN
43118,mas,NN
43119,mas,NN
43120,ugm,NN
43121,yg,NN
43122,masuk,VB
43123,ilc,NN
43124,masuk,VB
43125,berita,NN
43126,kriminal,JJ
43127,ui,VB
43128,ugm,FW
43129,unpad,FW
43130,undip,FW
43131,ub,FW
43132,ketemu,VB
43133,kakak,VB
43134,kelas,NN
43135,pas,NN
43136,smp,FW
43137,ugm,FW
43138,dekett,NN
43139,rumah,NN
43140,deket,NN
43141,mandiri,NN
43142,ugm,NN
43143,happy,FW
43144,graduation,FW
43145,teman,FW
43146,ku,FW
43147,ugm,FW
43148,panut,VB
43149,rektor,NN
43150,ugm,NN
43151,doain,FW
43152,ak,FW
43153,tembus,FW
43154,unpad,FW
43155,ugm,FW
43156,gayakin,FW
43157,park,NN
43158,iya,NN
43159,mas,NN
43160,siang,NN
43161,pas,NN
43162,wisuda,NN
43163,ugm,NN
43164,astagfirullah,NN
43165,sabar,NN
43166,uji,NN
43167,huhu,VB
43168,unair,NN
43169,ub,FW
43170,ugm,FW
43171,umy,FW
43172,uii,FW
43173,didi,NN
43174,kempot,FW
43175,kalung,FW
43176,emas,FW
43177,live,FW
43178,at,FW
43179,fib,FW
43180,ugm,FW
43181,ui,VB
43182,ugm,FW
43183,unpad,FW
43184,undip,FW
43185,unair,FW
43186,unair,NN
43187,ui,NN
43188,ugm,FW
43189,undip,FW
43190,ub,FW
43191,yaah,FW
43192,ui,VB
43193,unair,NN
43194,ugm,FW
43195,unpad,FW
43196,undip,FW
43197,ui,VB
43198,ugm,FW
43199,unpad,FW
43200,gatau,FW
43201,lg,FW
43202,wkkwkwkwkw,FW
43203,ugm,NN
43204,dah,NN
43205,masuk,VB
43206,angin,NN
43207,moga,SC
43208,harap,VB
43209,pulau,NN
43210,sailus,JJ
43211,rekrutmen,NN
43212,dosen,FW
43213,non,FW
43214,pns,FW
43215,ugm,FW
43216,emang,NN
43217,tuh,VB
43218,bom,NN
43219,tau,NN
43220,divisi,NN
43221,aman,JJ
43222,ugm,NN
43223,mbak,VB
43224,linda,PRP
43225,spill,FW
43226,ugm,FW
43227,ajaa,FW
43228,mahasiswa,NN
43229,ugm,NN
43230,teliti,NN
43231,ampas,VB
43232,kopi,NN
43233,hambat,NN
43234,osteoporosis,NN
43235,universitas,NN
43236,gadjah,NN
43237,mada,IN
43238,gagas,NN
43239,pindah,JJ
43240,ibukota,NN
43241,indonesia,NNP
43242,desak,VB
43243,alas,NN
43244,pindah,JJ
43245,kalimantan,NN
43246,prediksi,NN
43247,ahli,NN
43248,gempa,NN
43249,ugm,NN
43250,sdh,NN
43251,bukti,NN
43252,ibukota,NN
43253,sdh,NN
43254,terjang,NN
43255,gempa,NN
43256,kawasan,NN
43257,banten,JJ
43258,nek,NN
43259,urus,NN
43260,referensi,NN
43261,zam,NN
43262,email,NN
43263,ugm,NN
43264,si,NN
43265,godeg,NN
43266,tdk,NN
43267,dom,NN
43268,jkt,FW
43269,ku,FW
43270,jg,FW
43271,pgn,FW
43272,masuk,VB
43273,ugm,NN
43274,candi,NN
43275,ijo,NN
43276,candi,NN
43277,prambanan,NN
43278,rapi,CC
43279,mall,FW
43280,malioboro,FW
43281,galeria,FW
43282,mall,FW
43283,komplek,FW
43284,uny,FW
43285,sm,FW
43286,ugm,FW
43287,pus,FW
43288,graha,NN
43289,tama,NN
43290,jec,FW
43291,menteri,NN
43292,pupr,NN
43293,semnas,NN
43294,sipil,JJ
43295,ugm,NN
43296,beli,VB
43297,beli,VB
43298,bingung,VB
43299,unpar,VB
43300,ato,FW
43301,ugm,FW
43302,fml,FW
43303,agustus,NN
43304,masjid,FW
43305,kampus,FW
43306,ugm,FW
43307,we,FW
43308,are,FW
43309,tying,FW
43310,the,FW
43311,knot,FW
43312,masjid,FW
43313,kampus,FW
43314,ugm,FW
43315,selooo,NN
43316,dateng,NN
43317,acara,NN
43318,tutup,VB
43319,ospek,NN
43320,fisipol,NN
43321,ugm,NN
43322,anak,NN
43323,partyyyyy,FW
43324,eh,VB
43325,stan,NN
43326,kuliah,NN
43327,maksud,NN
43328,stan,NN
43329,ptn,NN
43330,gabisa,NN
43331,maksud,NN
43332,tweet,NN
43333,ku,NN
43334,tuh,VB
43335,ketrima,CD
43336,ugm,NN
43337,stan,NN
43338,milih,VB
43339,stan,NN
43340,gitu,PR
43341,salah,JJ
43342,dosen,CD
43343,ugm,NN
43344,mari,VB
43345,iya,NN
43346,mba,NN
43347,semangattt,NN
43348,mata,NN
43349,tuh,VB
43350,gerbang,NN
43351,ugm,FW
43352,ekeke,FW
43353,doain,IN
43354,dek,NN
43355,tunggu,VB
43356,maba,NN
43357,yaaa,NN
43358,wkw,NN
43359,emang,NN
43360,patah,NN
43361,hati,VB
43362,farmasi,NN
43363,ugm,FW
43364,coy,FW
43365,konfirmasi,NN
43366,beneran,NN
43367,hahahah,JJ
43368,halo,NN
43369,dosen,NN
43370,ugm,NN
43371,ya,NN
43372,alumni,PR
43373,udah,VB
43374,banget,NN
43375,hahahha,NN
43376,salam,NN
43377,kenal,JJ
43378,ya,NN
43379,yuppinya,NN
43380,kalo,NN
43381,kasih,MD
43382,temen,NN
43383,temen,NN
43384,kuliah,NN
43385,ugm,FW
43386,lulus,FW
43387,cepet,FW
43388,cumlaude,FW
43389,dipinjem,FW
43390,bentar,IN
43391,ga,NN
43392,si,NN
43393,otak,NN
43394,kkn,NN
43395,wajib,JJ
43396,imbang,VB
43397,akar,NN
43398,kuat,JJ
43399,julang,VB
43400,nya,NN
43401,ugm,NN
43402,pakai,VB
43403,internship,FW
43404,publish,FW
43405,paper,FW
43406,ya,FW
43407,kkn,FW
43408,selanjutnyaa,NN
43409,divisi,NN
43410,hubung,VB
43411,lembaga,NN
43412,mahasiswa,NN
43413,himasta,NN
43414,fmipa,NN
43415,ugm,NN
43416,halma,NN
43417,himastaugm,NN
43418,orang,NN
43419,fotografer,FW
43420,model,FW
43421,contoh,FW
43422,akyu,FW
43423,latepost,FW
43424,reunihi,FW
43425,fisipol,FW
43426,ugm,FW
43427,bom,NN
43428,tau,NN
43429,divisi,NN
43430,aman,JJ
43431,ugm,NN
43432,ambil,VB
43433,yg,NN
43434,ugm,NN
43435,mas,JJ
43436,kptb,FW
43437,ly,FW
43438,moga,FW
43439,cepet,FW
43440,sembuh,VB
43441,kptb,FW
43442,ly,FW
43443,mantul,FW
43444,arti,NN
43445,sadgirl,NN
43446,sejati,VB
43447,ugm,NN
43448,gaada,IN
43449,uang,NN
43450,pangkal,JJ
43451,sayang,VB
43452,trus,NN
43453,uktnya,RB
43454,golong,VB
43455,sesuai,JJ
43456,hasil,NN
43457,ortu,NN
43458,yg,FW
43459,input,FW
43460,pas,NN
43461,registrasi,NN
43462,mlebu,NN
43463,oa,NN
43464,ugm,NN
43465,wkwk,JJ
43466,kptb,FW
43467,ly,FW
43468,iyo,FW
43469,kie,FW
43470,ben,FW
43471,gk,FW
43472,panas,JJ
43473,aq,FW
43474,kaget,FW
43475,tau,FW
43476,aq,FW
43477,aq,FW
43478,bener,FW
43479,no,FW
43480,clue,FW
43481,junior,FW
43482,lo,FW
43483,ugm,FW
43484,wkwk,FW
43485,ugm,NN
43486,pusat,NN
43487,tasik,NN
43488,iraha,NN
43489,ngaganti,NN
43490,pl,NN
43491,ku,NN
43492,abah,VB
43493,lala,NN
43494,nya,PRP
43495,teman,NN
43496,anak,NN
43497,papua,CD
43498,jago,NN
43499,manjat,NN
43500,fakultas,NN
43501,hukum,NN
43502,ugm,NN
43503,nama,NN
43504,mapalanya,NN
43505,majestic,X
43506,nama,NN
43507,albert,FW
43508,ronaldo,FW
43509,panggil,FW
43510,sarno,FW
43511,sarafe,FW
43512,keno,FW
43513,gimana,NN
43514,yah,NN
43515,kabar,JJ
43516,kptb,FW
43517,ly,FW
43518,asyiikkkk,FW
43519,dinginke,FW
43520,tl,FW
43521,yo,FW
43522,mas,FW
43523,juoosss,FW
43524,pokoke,FW
43525,mantep,NN
43526,ieu,NN
43527,abah,VB
43528,lala,NN
43529,ugm,NN
43530,cabang,NN
43531,yogya,PRP
43532,kptb,FW
43533,ly,FW
43534,hapal,FW
43535,lagu,FW
43536,gapyear,VB
43537,ajaa,NN
43538,atauga,NN
43539,ugm,NN
43540,gituuu,NN
43541,ptn,NN
43542,aja,NN
43543,yg,NN
43544,sm,NN
43545,kondisi,NN
43546,kptb,FW
43547,ly,FW
43548,cup,FW
43549,cup,FW
43550,plester,FW
43551,kptb,FW
43552,ly,FW
43553,asyissaaap,FW
43554,kptb,FW
43555,ly,FW
43556,the,FW
43557,godfather,FW
43558,of,FW
43559,broken,FW
43560,lil,FW
43561,bp,FW
43562,cinta,VB
43563,sekonyong,VB
43564,konyong,VB
43565,koder,NN
43566,cinta,VB
43567,sekonyong,VB
43568,konyong,VB
43569,koder,FW
43570,karo,FW
43571,kowe,FW
43572,cah,FW
43573,ayu,FW
43574,sing,FW
43575,bakul,FW
43576,lemper,FW
43577,lemper,FW
43578,pancen,FW
43579,super,FW
43580,resik,FW
43581,tur,FW
43582,anti,FW
43583,laler,FW
43584,sobatambyar,FW
43585,kptb,FW
43586,ly,FW
43587,jujur,NN
43588,ken,NN
43589,negri,NN
43590,ken,NN
43591,ui,NN
43592,ugm,NN
43593,gak,NN
43594,dinas,JJ
43595,ketua,NN
43596,kagama,NN
43597,nya,NN
43598,ganti,NN
43599,pantesan,NN
43600,ugm,FW
43601,adem,FW
43602,ayem,FW
43603,aja,NN
43604,ndak,NN
43605,daya,NN
43606,kritis,JJ
43607,hadap,IN
43608,rezim,NN
43609,kuasa,NN
43610,kali,NN
43611,ugm,NN
43612,macan,NN
43613,ompong,VB
43614,koreksi,NN
43615,hadap,IN
43616,rezim,NN
43617,kelola,VB
43618,negara,NN
43619,omg,NN
43620,masuk,VB
43621,ganteng,NN
43622,ugm,NN
43623,nikmat,NN
43624,riah,NN
43625,yk,NN
43626,jogja,NN
43627,rabu,NN
43628,september,FW
43629,pkkh,FW
43630,ugm,FW
43631,yogyakarta,FW
43632,ticket,FW
43633,for,FW
43634,more,FW
43635,info,FW
43636,wa,NN
43637,weka,PRP
43638,kptb,FW
43639,ly,FW
43640,kangen,FW
43641,sekonyong,FW
43642,konyong,FW
43643,koder,FW
43644,ya,UH
43645,program,NN
43646,nasional,JJ
43647,harto,NN
43648,aju,NN
43649,konsep,NN
43650,drafrnya,NN
43651,seminar,NN
43652,nasional,JJ
43653,ugm,NN
43654,utama,JJ
43655,utk,NN
43656,rumus,NN
43657,butir,NN
43658,ps,NN
43659,praksis,NN
43660,antropologi,NN
43661,agree,FW
43662,disagree,FW
43663,hslnya,RB
43664,signifikan,JJ
43665,integrasi,NN
43666,nasional,JJ
43667,ok,VB
43668,halo,NN
43669,orang,NN
43670,dosen,NN
43671,ugm,NN
43672,bolak,VB
43673,ui,NN
43674,ugm,FW
43675,ngurus,FW
43676,seminar,FW
43677,event,FW
43678,mahasiswa,FW
43679,kalo,FW
43680,ngajar,FW
43681,galak,FW
43682,kalo,FW
43683,banget,FW
43684,macem,FW
43685,malaikat,NN
43686,rusuh,NN
43687,panggil,JJ
43688,kakak,VB
43689,kptb,FW
43690,ly,FW
43691,terimakasih,FW
43692,utk,FW
43693,sobatambyar,FW
43694,milenial,FW
43695,yg,FW
43696,harga,NN
43697,karya,NN
43698,dhe,NNP
43699,ly,FW
43700,matang,FW
43701,pakdhe,FW
43702,didi,NN
43703,jaga,NN
43704,sehat,JJ
43705,stamina,NNP
43706,cak,NN
43707,mustofa,NN
43708,alumni,PR
43709,filsafat,VB
43710,ugm,NN
43711,cak,NN
43712,affan,NN
43713,pemasehat,VB
43714,gusdurian,NN
43715,sumenep,FW
43716,smnp,FW
43717,kptb,FW
43718,ly,FW
43719,nganti,NN
43720,tembus,VB
43721,neng,NN
43722,boyok,VB
43723,ig,FW
43724,story,FW
43725,anak,NN
43726,kom,NN
43727,ugm,NN
43728,minggu,NN
43729,ugm,NN
43730,ih,NN
43731,nyata,JJ
43732,ih,FW
43733,jon,FW
43734,hamm,FW
43735,dosen,FW
43736,absen,FW
43737,pensmpilan,NN
43738,of,FW
43739,the,FW
43740,godfather,FW
43741,of,FW
43742,broken,FW
43743,fib,FW
43744,ugm,FW
43745,cidro,FW
43746,struktur,NN
43747,sistematis,JJ
43748,masif,JJ
43749,sobatambyar,VB
43750,kptb,FW
43751,ly,FW
43752,wahahaha,NN
43753,sok,NN
43754,tanggal,NN
43755,sept,FW
43756,neng,FW
43757,ugm,FW
43758,teh,FW
43759,profesi,NN
43760,fk,NN
43761,ugm,NN
43762,aja,NN
43763,sih,NN
43764,arus,NN
43765,halang,NN
43766,akademis,NN
43767,sekolah,NN
43768,spesialis,NN
43769,yg,NN
43770,lulus,NN
43771,lumayan,NN
43772,bahagia,NN
43773,wisudawan,NN
43774,fakultas,NN
43775,psikologi,NN
43776,ugm,NN
43777,hasil,NN
43778,lulus,NN
43779,sarjana,NN
43780,wisudawan,NN
43781,hasil,NN
43782,lulus,NN
43783,predikat,NN
43784,cum,NN
43785,laude,NN
43786,selamat,JJ
43787,sukses,JJ
43788,ga,NN
43789,buka,VB
43790,ig,NN
43791,buka,VB
43792,ig,NN
43793,storynya,RB
43794,wisuda,VB
43795,ugm,NN
43796,hadeh,JJ
43797,rektor,NN
43798,lulus,NN
43799,ugm,NN
43800,ubah,NN
43801,positif,JJ
43802,masyarakat,NN
43803,the,FW
43804,godfather,FW
43805,of,FW
43806,broken,FW
43807,heart,FW
43808,fib,FW
43809,ugm,FW
43810,suket,FW
43811,teki,FW
43812,sing,FW
43813,ngalah,FW
43814,trimo,FW
43815,mundur,FW
43816,timbang,FW
43817,loro,FW
43818,ati,FW
43819,oyako,FW
43820,kowe,FW
43821,wis,JJ
43822,lali,VB
43823,ora,NN
43824,bal,NN
43825,paribasan,NN
43826,awak,NN
43827,urip,NN
43828,kari,NN
43829,balung,NN
43830,lilo,FW
43831,lakon,FW
43832,kptb,FW
43833,ly,FW
43834,buka,VB
43835,ugm,NN
43836,ya,NN
43837,kalo,NN
43838,gak,NN
43839,salah,JJ
43840,arkeolog,NN
43841,ugm,FW
43842,kalo,FW
43843,tau,FW
43844,efek,NN
43845,ugm,NN
43846,habis,VB
43847,wisuda,NN
43848,jalan,NN
43849,monjali,RB
43850,susah,VB
43851,kasi,NN
43852,yg,NN
43853,mobil,NN
43854,sih,FW
43855,ngadem,FW
43856,pake,FW
43857,ac,FW
43858,ya,NN
43859,ngapain,IN
43860,kasi,NN
43861,keliling,NN
43862,ugm,NN
43863,pakai,VB
43864,heels,NN
43865,lelah,NN
43866,emang,NN
43867,ga,NN
43868,bakat,NN
43869,perempuan,NN
43870,kalo,NN
43871,bom,NN
43872,yogya,NN
43873,bom,NN
43874,sah,NN
43875,orang,NN
43876,ugm,NN
43877,ya,NN
43878,gbe,NNP
43879,fapet,NN
43880,ugm,NN
43881,lulus,JJ
43882,sarjana,SC
43883,wisuda,VB
43884,periode,NN
43885,agustus,NN
43886,selamat,JJ
43887,fakultaspeternakanugm,FW
43888,fapetugm,FW
43889,peternakanugm,FW
43890,terna,FW
43891,wisudaugm,FW
43892,diary,FW
43893,of,FW
43894,the,FW
43895,godfather,FW
43896,of,FW
43897,broken,FW
43898,fib,FW
43899,ugm,FW
43900,mahasiswa,FW
43901,fib,FW
43902,kompak,FW
43903,sobatambyar,FW
43904,kptb,FW
43905,ly,FW
43906,istg,FW
43907,if,FW
43908,got,FW
43909,rebu,FW
43910,everytime,FW
43911,org,FW
43912,blg,FW
43913,hahhhhh,FW
43914,lo,FW
43915,gamain,FW
43916,ig,FW
43917,setajir,FW
43918,ct,FW
43919,kali,NN
43920,ya,NN
43921,gue,FW
43922,skrg,FW
43923,ntar,FW
43924,ya,FW
43925,main,FW
43926,ig,FW
43927,kl,FW
43928,uda,FW
43929,msk,FW
43930,ugm,FW
43931,parkir,VB
43932,ugm,FW
43933,yg,FW
43934,ga,FW
43935,pake,FW
43936,ktm,FW
43937,ya,FW
43938,ktm,FW
43939,ku,FW
43940,hilang,FW
43941,stnk,FW
43942,urus,FW
43943,cm,FW
43944,habis,VB
43945,kumpul,FW
43946,info,FW
43947,sso,FW
43948,yg,FW
43949,pakai,VB
43950,ama,NN
43951,universitas,NN
43952,ui,NN
43953,ugm,NN
43954,undhiksa,VB
43955,universitas,NN
43956,jember,NN
43957,pakai,VB
43958,cas,NN
43959,central,FW
43960,authentication,FW
43961,service,FW
43962,unpad,FW
43963,pakai,FW
43964,laravel,FW
43965,passport,FW
43966,ngga,SC
43967,salah,JJ
43968,dengar,VB
43969,ugm,NN
43970,partai,NN
43971,sayang,NN
43972,mama,JJ
43973,sih,VB
43974,nama,NN
43975,bismillah,NN
43976,thn,NN
43977,ilmu,NN
43978,eko,NN
43979,ugm,NN
43980,numpang,NN
43981,doa,NN
43982,ya,NN
43983,nder,FW
43984,cm,NN
43985,temen,NN
43986,gak,NN
43987,gagal,JJ
43988,utul,FW
43989,ugm,FW
43990,lulus,FW
43991,simak,FW
43992,ui,FW
43993,maaf,FW
43994,kalo,FW
43995,oot,FW
43996,penasaran,NN
43997,aja,NN
43998,peringkat,NN
43999,minat,NN
44000,kalo,NN
44001,sbm,NN
44002,kemarin,NN
44003,ub,NN
44004,bnyak,CD
44005,minat,NN
44006,drpd,FW
44007,ugm,FW
44008,ui,FW
44009,yg,FW
44010,daftar,FW
44011,ub,FW
44012,undip,FW
44013,nilai,NN
44014,bgt,NN
44015,nilai,NN
44016,kalo,NN
44017,ugm,NN
44018,ui,NN
44019,nilai,NN
44020,trus,NN
44021,univ,NN
44022,ga,NN
44023,ngaruh,NN
44024,kuliah,NN
44025,gantung,VB
44026,aja,NN
44027,ohh,VB
44028,iya,NN
44029,masuk,VB
44030,ugm,NN
44031,pas,NN
44032,umur,NN
44033,viral,FW
44034,masuj,FW
44035,ugm,FW
44036,happy,FW
44037,graduation,FW
44038,sister,FW
44039,maaf,FW
44040,ya,NN
44041,gak,NN
44042,dateng,NN
44043,selesai,VB
44044,magang,NN
44045,jalan,NN
44046,bareng,NN
44047,yaaaak,NN
44048,selamat,JJ
44049,dunia,NN
44050,yg,NN
44051,moga,NN
44052,cepet,NN
44053,dapet,NN
44054,kerja,NN
44055,ya,NN
44056,beeebs,FW
44057,semangaaaaats,FW
44058,alumni,FW
44059,ugm,FW
44060,cieeeeeeeee,FW
44061,aciyee,FW
44062,campus,FW
44063,fair,FW
44064,foto,FW
44065,almameter,FW
44066,ui,FW
44067,itb,FW
44068,ugm,FW
44069,tau,FW
44070,nya,NN
44071,swasta,JJ
44072,cangkir,VB
44073,teh,IN
44074,kamis,NN
44075,agustus,NN
44076,ba,NN
44077,fisipol,NN
44078,ugm,NN
44079,diskusi,NN
44080,hadir,NN
44081,ust,FW
44082,abu,FW
44083,tholut,FW
44084,al,FW
44085,jawiy,FW
44086,perhati,VB
44087,gera,NN
44088,islam,NN
44089,amp,NN
44090,hardya,NN
44091,pranadipa,NN
44092,master,FW
44093,of,FW
44094,arts,FW
44095,in,FW
44096,peace,FW
44097,and,FW
44098,conflict,FW
44099,studies,FW
44100,registrasi,NN
44101,kemaren,NN
44102,pas,NN
44103,wisuda,NN
44104,kaka,SC
44105,ugm,NN
44106,anak,NN
44107,udah,MD
44108,wisuda,VB
44109,huhu,FW
