,Word,POS
16410,karepmu,NN
16411,wes,NN
16412,mbuh,VB
16413,mbuh,VB
16414,mbuh,VB
16415,mbuh,VB
16416,meh,IN
16417,menang,NN
16418,meh,MD
16419,kalah,VB
16420,luweh,IN
16421,ha,NN
16422,sek,NN
16423,ken,NN
16424,kowe,FW
16425,apik,FW
16426,we,FW
16427,kowe,FW
16428,ra,NN
16429,peduli,VB
16430,ra,NN
16431,tau,FW
16432,mbok,FW
16433,rungokne,FW
16434,barang,FW
16435,ho,FW
16436,to,FW
16437,umy,FW
16438,din,FW
16439,acara,NN
16440,ba,NN
16441,comingsoon,FW
16442,youtube,FW
16443,chanel,FW
16444,tanggap,FW
16445,darurat,FW
16446,mdmc,FW
16447,latih,FW
16448,rawan,FW
16449,umy,FW
16450,april,FW
16451,dokumentasi,NN
16452,mdmc,NN
16453,indonesia,NN
16454,kinton,NN
16455,relawanmuhammadiyah,NN
16456,mdmctangguh,VB
16457,mdmckeren,NN
16458,mdmcindonesia,NNP
16459,doa,NN
16460,bidadari,NN
16461,ku,FW
16462,unires,FW
16463,voice,FW
16464,umy,FW
16465,umy,FW
16466,unires,FW
16467,putri,NN
16468,umy,FW
16469,hadap,IN
16470,era,NN
16471,umy,FW
16472,gelar,FW
16473,business,FW
16474,summit,FW
16475,alhamdulillah,NN
16476,umy,FW
16477,unires,FW
16478,putri,NN
16479,gaquatttt,FW
16480,beritaumy,FW
16481,amcor,FW
16482,umy,FW
16483,generasi,NN
16484,milenial,JJ
16485,aktivis,NN
16486,lingkung,VB
16487,lomba,NN
16488,video,NN
16489,harap,VB
16490,cepat,JJ
16491,urus,NN
16492,kereta,NN
16493,ni,NN
16494,kesi,NN
16495,pulak,NN
16496,umy,FW
16497,nak,FW
16498,hantar,FW
16499,pergi,VB
16500,beritaumy,FW
16501,vokasi,NN
16502,akuntansi,NN
16503,umy,FW
16504,ikan,VB
16505,kelas,NN
16506,pakar,NN
16507,audit,NN
16508,sektor,NN
16509,publik,NN
16510,skripsi,NN
16511,disimpen,NN
16512,direpository,FW
16513,umy,FW
16514,gedung,FW
16515,lt,FW
16516,senin,NN
16517,kalo,FW
16518,delivery,FW
16519,umy,FW
16520,kontrol,FW
16521,pku,FW
16522,jam,FW
16523,set,FW
16524,akuuuu,NN
16525,deliv,FW
16526,umy,FW
16527,dumssss,FW
16528,cinta,VB
16529,pusta,NN
16530,umy,FW
16531,umy,FW
16532,uny,FW
16533,uii,FW
16534,boys,FW
16535,ugm,FW
16536,uajy,FW
16537,berang,NN
16538,makan,VB
16539,coklat,NN
16540,berangkattttt,FW
16541,vokasi,NN
16542,akuntansi,NN
16543,umy,FW
16544,ikan,VB
16545,kelas,NN
16546,pakar,NN
16547,audit,NN
16548,sektor,NN
16549,publik,NN
16550,tingkat,NN
16551,kuantitas,NN
16552,kualitas,NN
16553,proposal,NN
16554,teliti,NN
16555,lp,FW
16556,umy,FW
16557,kemenristek,NN
16558,dikti,NN
16559,gelar,NN
16560,latih,VB
16561,umy,FW
16562,kirim,FW
16563,ratus,FW
16564,mahasiswa,NN
16565,berdakawah,NN
16566,ramadan,NN
16567,pelosok,NN
16568,diy,FW
16569,semangat,NN
16570,umy,FW
16571,alhamdulillah,MD
16572,andi,VB
16573,wibawa,VB
16574,direktur,NN
16575,ekonomi,NN
16576,iibf,NN
16577,mukhlis,NN
16578,nugroho,NN
16579,ketua,NN
16580,iibf,NN
16581,jogja,NN
16582,acara,NN
16583,umy,FW
16584,business,FW
16585,summit,FW
16586,iibf,FW
16587,jogja,FW
16588,umy,FW
16589,businesssummit,FW
16590,lomba,NN
16591,video,NN
16592,edukasi,NN
16593,sehat,JJ
16594,fkik,FW
16595,umy,FW
16596,beli,VB
16597,sebrang,NN
16598,indomart,FW
16599,umy,FW
16600,banya,RB
16601,kompetisi,NN
16602,video,NN
16603,sehat,JJ
16604,fkik,FW
16605,umy,FW
16606,lomba,NN
16607,video,NN
16608,edukasi,NN
16609,sehat,JJ
16610,dokter,FW
16611,umy,FW
16612,teman,NN
16613,teman,NN
16614,calon,NN
16615,mahasiswa,NN
16616,yg,FW
16617,daftar,FW
16618,umy,FW
16619,kendala,NN
16620,sbmptmu,NN
16621,hadir,NN
16622,mudah,JJ
16623,calon,NN
16624,mahasiswa,NN
16625,pilih,VB
16626,prodi,NN
16627,paytren,NN
16628,sarana,NN
16629,bisnis,NN
16630,amal,JJ
16631,lihat,VB
16632,peluang,NN
16633,bisnis,NN
16634,yg,NN
16635,cipta,NN
16636,umy,FW
16637,insyaallah,NN
16638,dunia,NN
16639,akhirat,NN
16640,yuk,NN
16641,gabung,VB
16642,kompetisi,NN
16643,video,NN
16644,edukasi,NN
16645,fkik,NN
16646,umy,FW
16647,dokter,NN
16648,umy,FW
16649,sih,FW
16650,kompetisi,NN
16651,video,NN
16652,edukasi,NN
16653,sehat,JJ
16654,fk,FW
16655,umy,FW
16656,juri,VB
16657,lomba,NN
16658,video,NN
16659,edukasi,NN
16660,medical,NN
16661,djogja,NN
16662,scientific,FW
16663,competition,FW
16664,mahasiswa,FW
16665,dokter,FW
16666,umy,FW
16667,mahasiswa,NN
16668,dokter,NN
16669,bahagia,NN
16670,universitas,NN
16671,indonesia,NNP
16672,pisah,MD
16673,hafalatul,VB
16674,wada,IN
16675,umy,FW
16676,chromemicrosoft,FW
16677,edgewindows,FW
16678,appwii,FW
16679,umy,FW
16680,tv,FW
16681,dap,FW
16682,dlu,FW
16683,yg,FW
16684,sempet,FW
16685,masuk,FW
16686,umy,FW
16687,mas,VB
16688,himakagi,IN
16689,umy,FW
16690,ni,VB
16691,kayak,CD
16692,giniii,NN
16693,iya,NN
16694,mungkinn,FW
16695,dokter,FW
16696,umy,FW
16697,yg,FW
16698,parah,FW
16699,bngt,FW
16700,sih,FW
16701,umy,FW
16702,kl,FW
16703,uii,VB
16704,jtan,NN
16705,sih,NN
16706,kl,NN
16707,ga,NN
16708,salah,JJ
16709,liat,NN
16710,sm,FW
16711,sm,FW
16712,mahal,FW
16713,tp,FW
16714,ya,FW
16715,gt,FW
16716,pasu,NN
16717,titip,FW
16718,absen,FW
16719,ready,FW
16720,sok,FW
16721,nginep,FW
16722,umy,FW
16723,umy,FW
16724,mantep,FW
16725,fkik,FW
16726,nya,FW
16727,hehew,FW
16728,mahal,FW
16729,umy,FW
16730,si,FW
16731,kalo,FW
16732,umy,FW
16733,dapet,FW
16734,tiket,FW
16735,vip,FW
16736,wkwk,FW
16737,hadap,IN
16738,era,NN
16739,umy,FW
16740,gelar,FW
16741,business,FW
16742,summit,FW
16743,bukber,NN
16744,temen,NN
16745,nonton,NN
16746,bola,NN
16747,bukber,NN
16748,temen,NN
16749,nongkrong,VB
16750,bukber,NN
16751,komunitas,NN
16752,bukber,NN
16753,komunitas,NN
16754,bukber,FW
16755,masjid,FW
16756,umy,FW
16757,bukber,FW
16758,masjid,FW
16759,gede,FW
16760,bukber,FW
16761,masjid,FW
16762,jogokaryan,FW
16763,bukber,FW
16764,masjid,FW
16765,kampung,VB
16766,bukber,NN
16767,mantan,JJ
16768,bukber,NN
16769,temen,NN
16770,rumpi,NN
16771,latih,VB
16772,rawan,NN
16773,umy,FW
16774,waduk,FW
16775,sermo,FW
16776,kulonprogo,FW
16777,april,FW
16778,dokumentasi,NN
16779,mdmc,NNP
16780,indonesia,NNP
16781,kinton,NNP
16782,mdmctangguh,VB
16783,mdmckeren,NN
16784,mdmcindonesia,NN
16785,muhammadiyah,NN
16786,waduk,NN
16787,sermo,FW
16788,wates,FW
16789,kulon,FW
16790,progo,FW
16791,nomor,NN
16792,pas,NN
16793,ditlp,FW
16794,udh,FW
16795,gak,FW
16796,aktif,FW
16797,umy,FW
16798,pakai,FW
16799,hp,FW
16800,yg,FW
16801,nokia,FW
16802,yg,FW
16803,smsnya,FW
16804,umy,FW
16805,bgt,FW
16806,sblm,FW
16807,sampe,FW
16808,sms,FW
16809,tu,FW
16810,kaya,FW
16811,diflm,FW
16812,gtu,FW
16813,eror,FW
16814,hp,FW
16815,gak,NN
16816,bsa,NN
16817,buka,VB
16818,pas,NN
16819,tau,FW
16820,yg,FW
16821,sms,FW
16822,kaget,FW
16823,bgt,FW
16824,bgt,FW
16825,lo,NN
16826,bengamazi,NN
16827,umy,FW
16828,money,FW
16829,is,FW
16830,pastor,FW
16831,mandimamele,FW
16832,ngathi,VB
16833,bendingamazi,NN
16834,wethu,VB
16835,nam,NN
16836,jga,NN
16837,sring,FW
16838,gin,FW
16839,nder,FW
16840,umy,FW
16841,jga,NN
16842,gak,NN
16843,prcaya,NN
16844,gak,NN
16845,pernh,FW
16846,dikirimin,FW
16847,sms,FW
16848,pdhal,FW
16849,nomor,FW
16850,udh,FW
16851,gak,FW
16852,aktif,FW
16853,yg,FW
16854,eksibisionis,NN
16855,umy,FW
16856,beritaumy,FW
16857,pustaka,FW
16858,umy,FW
16859,ikan,FW
16860,coaching,FW
16861,blogging,FW
16862,vlogging,FW
16863,yo,FW
16864,umy,FW
16865,sary,FW
16866,ayobantu,FW
16867,retweet,FW
16868,amp,FW
16869,cekidot,FW
16870,tokotamz,FW
16871,pinbb,FW
16872,bb,FW
16873,jual,VB
16874,sepatu,CD
16875,baju,NN
16876,aksesoris,NN
16877,cewek,NN
16878,makassar,JJ
16879,halo,NN
16880,lupa,VB
16881,team,NN
16882,besok,NN
16883,agenda,NN
16884,ldk,NN
16885,anggota,NN
16886,angkat,NN
16887,amp,NN
16888,laksana,NN
16889,desa,NN
16890,wisata,NN
16891,pulesari,NN
16892,yuk,NN
16893,barang,NN
16894,barang,NN
16895,ya,NN
16896,berangkat,NN
16897,kumpul,FW
16898,sc,FW
16899,jam,FW
16900,wib,FW
16901,seru,FW
16902,banget,FW
16903,umy,FW
16904,beb,FW
16905,jelajahbantul,RB
16906,dukcapil,JJ
16907,bantul,VB
16908,ikan,NN
16909,kuliah,NN
16910,umy,FW
16911,via,NN
16912,disdukcapil,JJ
16913,dukcapil,JJ
16914,bantul,VB
16915,ikan,NN
16916,kuliah,NN
16917,umy,FW
16918,via,NN
16919,disdukcapil,JJ
16920,anak,NN
16921,umy,FW
16922,pustaka,SC
16923,umy,FW
16924,ikan,FW
16925,coaching,FW
16926,blogging,FW
16927,vlogging,FW
16928,beritaumy,FW
16929,umy,FW
16930,daya,NN
16931,bank,NN
16932,sampah,NN
16933,kradenan,NN
16934,seri,NN
16935,sistem,NN
16936,informasi,NN
16937,online,FW
16938,yg,FW
16939,umy,FW
16940,butuh,VB
16941,utbk,NN
16942,kah,NN
16943,nyoba,NN
16944,kampus,NN
16945,semangattttt,NN
16946,doa,NN
16947,restu,NN
16948,orang,NN
16949,tua,JJ
16950,moga,SC
16951,dapet,NN
16952,yaaa,NN
16953,utbk,NN
16954,nya,NN
16955,do,FW
16956,your,FW
16957,best,FW
16958,darat,NN
16959,selamat,JJ
16960,feed,NN
16961,silah,NN
16962,cek,NN
16963,gebetan,NN
16964,malam,NN
16965,mesinesia,NN
16966,umy,FW
16967,ato,FW
16968,nggak,FW
16969,langit,NN
16970,arak,NN
16971,tau,NN
16972,deh,MD
16973,nih,VB
16974,ah,VB
16975,mas,NN
16976,topan,NN
16977,rendah,JJ
16978,ah,VB
16979,asdos,NN
16980,geomatika,SC
16981,umy,FW
16982,lho,FW
16983,kirim,VB
16984,video,NN
16985,kirim,VB
16986,video,NN
16987,habis,VB
16988,nonton,FW
16989,rds,FW
16990,umy,FW
16991,udah,FW
16992,dateng,FW
16993,pas,FW
16994,bolokosomo,FW
16995,main,FW
16996,temenku,FW
16997,main,FW
16998,pianis,NN
16999,tuh,VB
17000,haha,NN
17001,skip,VB
17002,deh,IN
17003,cerita,NN
17004,gilang,NN
17005,bolokosomo,NN
17006,selesai,VB
17007,diandras,NN
17008,rubah,VB
17009,selatan,NN
17010,umy,FW
17011,undang,NN
17012,guru,NN
17013,amp,NN
17014,dosen,NN
17015,latih,VB
17016,baca,NN
17017,cepat,JJ
17018,hbd,NN
17019,fitri,NN
17020,sri,NN
17021,aliyah,NN
17022,thn,NNP
17023,scout,FW
17024,skill,FW
17025,competition,FW
17026,pramuka,FW
17027,umy,FW
17028,gelar,FW
17029,april,FW
17030,sscv,FW
17031,pramukaumy,FW
17032,kwardadiy,FW
17033,tampil,FW
17034,nih,FW
17035,sobh,FW
17036,kuy,FW
17037,rapat,FW
17038,sportorium,FW
17039,umy,FW
17040,pagi,NN
17041,kuliah,NN
17042,praktek,NN
17043,perban,NN
17044,pas,NN
17045,ngisi,NN
17046,form,NN
17047,jamin,NN
17048,utang,NN
17049,temen,NN
17050,kelas,NN
17051,terang,NN
17052,umy,FW
17053,saia,FW
17054,terang,FW
17055,doang,FW
17056,gak,FW
17057,nguquq,FW
17058,kenapsii,FW
17059,yg,FW
17060,nyaut,FW
17061,jan,FW
17062,galao,FW
17063,naon,FW
17064,si,FW
17065,tiket,FW
17066,umy,FW
17067,akademisi,NN
17068,umy,FW
17069,daya,NN
17070,bank,NN
17071,sampah,NN
17072,dusun,VB
17073,kradenan,NN
17074,melwati,VB
17075,juang,NN
17076,on,FW
17077,twitter,FW
17078,live,FW
17079,report,FW
17080,salam,NN
17081,ilmiah,NN
17082,langsung,RB
17083,latih,VB
17084,presentasi,NN
17085,delegasi,NN
17086,medjonson,FW
17087,fk,FW
17088,umy,FW
17089,rk,FW
17090,bidan,NN
17091,gedung,NN
17092,fakultas,NN
17093,dokter,NN
17094,uns,NN
17095,selesai,VB
17096,moga,SC
17097,cgv,FW
17098,hartono,FW
17099,wkwkwkw,FW
17100,adab,FW
17101,umy,FW
17102,wkwkkw,FW
17103,nonton,NN
17104,jatilan,NN
17105,sportorium,NN
17106,umy,FW
17107,yuk,FW
17108,aby,FW
17109,umy,FW
17110,gak,FW
17111,ribut,FW
17112,ribut,FW
17113,nih,RB
17114,udah,JJ
17115,otw,FW
17116,sportorium,FW
17117,umy,FW
17118,ayara,NN
17119,belah,NN
17120,mcd,FW
17121,sudirman,FW
17122,ato,FW
17123,yg,FW
17124,deket,FW
17125,umy,FW
17126,koffe,FW
17127,wae,FW
17128,umy,FW
17129,daya,NN
17130,bank,NN
17131,sampah,NN
17132,kradenan,NN
17133,umy,FW
17134,area,NN
17135,klaten,NN
17136,tiket,NN
17137,dadak,NN
17138,minat,NN
17139,langsung,RB
17140,dm,VB
17141,jalan,NN
17142,sesuai,JJ
17143,rencana,NN
17144,jalan,NN
17145,jalan,NN
17146,jalan,NN
17147,solo,FW
17148,adoh,FW
17149,masss,FW
17150,umy,FW
17151,wae,FW
17152,umy,FW
17153,pinggir,NN
17154,jogja,NN
17155,abis,NN
17156,sbm,FW
17157,gue,FW
17158,jogja,FW
17159,daftar,FW
17160,umy,FW
17161,doain,FW
17162,guys,FW
17163,gatau,CC
17164,biasany,FW
17165,dmn,FW
17166,soalna,FW
17167,ni,FW
17168,umy,FW
17169,guys,FW
17170,ketemu,FW
17171,umy,FW
17172,ya,FW
17173,ntar,FW
17174,malem,FW
17175,rwin,NN
17176,rantau,CC
17177,red,FW
17178,imamprasetyo,FW
17179,la,FW
17180,charlie,FW
17181,emass,FW
17182,uli,FW
17183,anton,FW
17184,rantau,FW
17185,umy,FW
17186,fakultas,NN
17187,dik,JJ
17188,ya,NN
17189,salam,NN
17190,mo,FW
17191,umy,FW
17192,aja,FW
17193,magerrr,FW
17194,bet,FW
17195,dah,FW
17196,in,NN
17197,sintang,NN
17198,umy,FW
17199,salah,JJ
17200,tunggu,VB
17201,gerbang,NN
17202,umy,FW
17203,mbak,VB
17204,hallo,FW
17205,umy,FW
17206,umy,FW
17207,bekas,NN
17208,pegang,NN
17209,uad,NNP
17210,xixixixi,NNP
17211,guru,NN
17212,taiwan,NN
17213,thef,FW
17214,umy,FW
17215,selamat,JJ
17216,rebut,VB
17217,piala,NN
17218,bekas,NN
17219,xaxaxaxa,NN
17220,wr,NN
17221,lupa,NN
17222,njathil,FW
17223,umy,FW
17224,koe,IN
17225,kudu,NN
17226,tuku,NN
17227,cilok,NN
17228,gaweanku,NN
17229,isi,NN
17230,free,FW
17231,ongkir,VB
17232,daerah,NN
17233,umy,FW
17234,feb,NN
17235,senang,NN
17236,temu,VB
17237,sapa,WH
17238,bem,FW
17239,km,FW
17240,umy,FW
17241,tukar,VB
17242,nilai,NN
17243,implementasi,NN
17244,kampus,NN
17245,tawar,VB
17246,konsep,NN
17247,investasi,NN
17248,teman,NN
17249,tarik,NN
17250,umy,FW
17251,gk,FW
17252,dm,FW
17253,gk,FW
17254,cs,FW
17255,sy,FW
17256,fantasi,NN
17257,liar,JJ
17258,umy,FW
17259,sap,VB
17260,nek,NN
17261,ra,NN
17262,lembur,NN
17263,langsung,RB
17264,kumpul,VB
17265,omahku,NN
17266,ja,NN
17267,corteo,NN
17268,seko,NN
17269,omah,NN
17270,gowo,NN
17271,gendero,JJ
17272,tekan,VB
17273,umy,FW
17274,wkwk,FW
17275,umy,FW
17276,iki,SC
17277,mbengi,VB
17278,mas,NN
17279,from,NN
17280,now,FW
17281,on,FW
17282,bolak,FW
17283,bantul,FW
17284,umy,FW
17285,rutinitas,FW
17286,mangaaaaats,FW
17287,lazuardi,NN
17288,nek,NN
17289,butuh,VB
17290,partner,FW
17291,sparing,FW
17292,nggo,FW
17293,mulus,FW
17294,umy,FW
17295,tangga,SC
17296,juara,NN
17297,nek,NN
17298,isoh,FW
17299,sih,FW
17300,uad,FW
17301,bantu,FW
17302,main,FW
17303,mu,FW
17304,ben,FW
17305,teteg,FW
17306,suporter,FW
17307,nya,FW
17308,hehe,FW
17309,informasi,NN
17310,kuliah,NN
17311,murah,JJ
17312,umy,FW
17313,gelar,FW
17314,taiwan,FW
17315,higher,FW
17316,education,FW
17317,fair,FW
17318,com,FW
17319,pialane,FW
17320,rasah,FW
17321,dibalekke,FW
17322,langsung,RB
17323,diterke,FW
17324,umy,FW
17325,ja,FW
17326,jo,FW
17327,uny,FW
17328,umy,FW
17329,ugm,FW
17330,uii,FW
17331,boys,FW
17332,pss,FW
17333,studentclass,FW
17334,tlaga,NN
17335,jambul,VB
17336,uny,FW
17337,umy,FW
17338,ugm,FW
17339,uii,FW
17340,pss,FW
17341,studentclass,FW
17342,iya,NN
17343,latih,VB
17344,masak,VB
17345,ketemu,VB
17346,ngga,SC
17347,latih,VB
17348,iya,NN
17349,allah,NN
17350,sya,NN
17351,cuman,NN
17352,makan,VB
17353,batang,NN
17354,cklat,NN
17355,marah,NN
17356,umy,FW
17357,sya,NN
17358,hmmmm,NN
17359,parah,JJ
17360,almost,FW
17361,rock,FW
17362,an,FW
17363,barely,FW
17364,terkap,FW
17365,art,FW
17366,jalan,NN
17367,sesuai,JJ
17368,rencana,NN
17369,jalan,NN
17370,satunnya,RB
17371,mangkat,VB
17372,gigs,FW
17373,tato,FW
17374,belarak,FW
17375,umy,FW
17376,besok,NN
17377,gas,NN
17378,besok,NN
17379,gas,NN
17380,umy,FW
17381,ra,FW
17382,beritaumy,FW
17383,beritaners,FW
17384,mahasiswa,FW
17385,psik,FW
17386,umy,FW
17387,juara,NN
17388,delegasi,NN
17389,mahasiswa,NN
17390,psik,NN
17391,umy,FW
17392,bawa,VB
17393,juara,NN
17394,lomba,NN
17395,kegawatdaruratan,NN
17396,walaubagaimanapun,SC
17397,umy,FW
17398,kau,FW
17399,husband,FW
17400,kau,FW
17401,dah,NN
17402,kenal,JJ
17403,gila,SC
17404,mesti,MD
17405,kekal,VB
17406,syurga,NN
17407,doa,NN
17408,sing,NN
17409,nang,NN
17410,jogja,NN
17411,ngomong,VB
17412,koyok,NN
17413,kui,VB
17414,biasane,NN
17415,lek,NN
17416,ora,NN
17417,cah,NN
17418,sastra,NN
17419,inggris,NNP
17420,didik,NNP
17421,bhs,NNP
17422,inggris,NNP
17423,yo,FW
17424,cah,FW
17425,iup,FW
17426,ugm,FW
17427,ip,FW
17428,uii,FW
17429,ip,FW
17430,umy,FW
17431,ip,FW
17432,uajy,FW
17433,truestory,FW
17434,umy,FW
17435,alhamdulilah,SC
17436,tinggal,VB
17437,gas,NN
17438,mangkat,NN
17439,gas,NN
17440,pol,FW
17441,rem,FW
17442,pol,FW
17443,juang,NN
17444,tangis,JJ
17445,resmi,JJ
17446,gelar,NN
17447,mantan,JJ
17448,psik,NN
17449,umy,FW
17450,mohon,NN
17451,maaf,NN
17452,kapten,NN
17453,putus,NN
17454,pensiun,NN
17455,bangga,IN
17456,juara,NN
17457,hadap,IN
17458,anak,NN
17459,umy,FW
17460,umy,FW
17461,lor,FW
17462,umy,FW
17463,sak,NN
17464,brayat,NN
17465,gas,NN
17466,om,NN
17467,alhamdulilah,NN
17468,jatilane,FW
17469,on,FW
17470,stage,FW
17471,mbengi,VB
17472,rodo,NN
17473,telat,NN
17474,soale,FW
17475,xixi,FW
17476,umy,FW
17477,cancel,FW
17478,order,FW
17479,tiket,FW
17480,bro,FW
17481,tep,FW
17482,gas,NN
17483,mestipalis,NN
17484,umy,FW
17485,malam,NN
17486,umy,FW
17487,wis,NN
17488,tuku,NN
17489,sak,NN
17490,geng,NN
17491,mas,JJ
17492,umy,FW
17493,rupa,NN
17494,hantam,JJ
17495,jakarta,CC
17496,umy,FW
17497,acara,NN
17498,jateng,NN
17499,campus,FW
17500,update,FW
17501,semarang,FW
17502,taiwan,FW
17503,higher,FW
17504,education,FW
17505,fair,FW
17506,yogyakarta,CC
17507,silah,MD
17508,kunjung,VB
17509,stand,FW
17510,informasi,NN
17511,putar,IN
17512,mahasiswa,NN
17513,usak,VB
17514,akreditasi,NN
17515,langsung,RB
17516,kick,VB
17517,aja,NN
17518,universitas,NN
17519,model,NN
17520,model,NN
17521,cc,FW
17522,umy,FW
17523,sulit,JJ
17524,mahasiswa,NN
17525,osce,FW
17526,umy,FW
17527,jambul,VB
17528,uny,FW
17529,umy,FW
17530,ugm,FW
17531,uii,FW
17532,boys,FW
17533,pss,FW
17534,studentclass,FW
17535,do,FW
17536,latian,NN
17537,sek,NN
17538,kono,JJ
17539,catat,VB
17540,tanggal,NN
17541,nya,PRP
17542,buka,VB
17543,sosmed,NN
17544,jam,NN
17545,mental,NN
17546,khusus,JJ
17547,mahasiswa,NN
17548,semester,NN
17549,umy,FW
17550,blm,FW
17551,lulus,FW
17552,terimakasih,FW
17553,open,NN
17554,recruitment,FW
17555,halo,FW
17556,agrotekers,FW
17557,tunggu,FW
17558,tunggu,FW
17559,nih,FW
17560,calon,FW
17561,urus,FW
17562,himagro,FW
17563,fp,FW
17564,umy,FW
17565,daftar,FW
17566,harap,FW
17567,rangkai,FW
17568,open,FW
17569,recruitment,FW
17570,ya,FW
17571,good,FW
17572,luck,FW
17573,himagrojaya,NN
17574,mudaberkarya,NN
17575,oprechimago,NNP
17576,deket,FW
17577,umy,FW
17578,ringroad,FW
17579,alfamart,FW
17580,uny,FW
17581,umy,FW
17582,ugm,FW
17583,uii,FW
17584,boys,FW
17585,pss,FW
17586,studentclass,FW
17587,mudah,JJ
17588,ferguso,NNP
17589,rt,NN
17590,muhammadiyah,NN
17591,umy,FW
17592,daya,NN
17593,bank,NN
17594,sampah,NN
17595,sistem,NN
17596,informasi,NN
17597,online,FW
17598,muhammadiyah,FW
17599,umy,FW
17600,banksampah,NN
17601,ekonomi,NN
17602,umy,FW
17603,daya,NN
17604,bank,NN
17605,sampah,NN
17606,sistem,NN
17607,informasi,NN
17608,online,FW
17609,muhammadiyah,FW
17610,umy,FW
17611,banksampah,NN
17612,ekonomi,NN
17613,lowong,VB
17614,kerja,NN
17615,pt,NN
17616,mutiara,NN
17617,cantika,SC
17618,indonesia,VB
17619,posisi,NN
17620,dokter,NN
17621,konsultan,NN
17622,sehat,JJ
17623,info,FW
17624,cek,FW
17625,instagram,FW
17626,umy,FW
17627,lowkerumy,FW
17628,umy,FW
17629,jogja,FW
17630,jurus,FW
17631,english,FW
17632,education,FW
17633,department,FW
17634,murah,JJ
17635,lohhhhh,VB
17636,istri,NN
17637,guru,NN
17638,matematika,SC
17639,bingung,VB
17640,umy,FW
17641,hitung,FW
17642,bener,FW
17643,ga,FW
17644,sih,FW
17645,hemmm,FW
17646,ko,FW
17647,yah,NN
17648,auditforensikkpu,JJ
17649,lowong,VB
17650,kerja,NN
17651,pt,NN
17652,bussan,NN
17653,auto,FW
17654,finance,FW
17655,info,FW
17656,cek,FW
17657,instagram,FW
17658,umy,FW
17659,lowkerumy,FW
17660,pindah,MD
17661,umy,VB
17662,nganti,NN
17663,kademen,NN
17664,wkwk,JJ
17665,umy,FW
17666,tuh,VB
17667,muhammadiyah,NN
17668,ya,NN
17669,anak,NN
17670,sedih,FW
17671,umy,FW
17672,sakit,FW
17673,rindu,FW
17674,ja,FW
17675,umy,FW
17676,please,FW
17677,get,FW
17678,well,FW
17679,very,FW
17680,soon,FW
17681,gowo,FW
17682,ng,FW
17683,umy,FW
17684,min,FW
17685,maksud,VB
17686,kalo,NN
17687,dibandingin,NN
17688,kaya,JJ
17689,umy,FW
17690,stikes,FW
17691,ayan,FW
17692,gitu,FW
17693,mending,FW
17694,micinization,NN
17695,yah,NN
17696,kangen,NN
17697,kentang,NN
17698,goreng,NN
17699,deket,FW
17700,umy,FW
17701,hadir,VB
17702,bank,NN
17703,sampah,NN
17704,bas,NN
17705,online,FW
17706,sleman,NN
17707,dosen,NN
17708,universitas,NN
17709,muhammadiyah,NN
17710,yogyakarta,NN
17711,umy,FW
17712,kembang,NN
17713,tata,NN
17714,kelola,VB
17715,bank,NN
17716,sampah,NN
17717,manfaat,NN
17718,teknologi,NN
17719,informasi,NN
17720,bas,NN
17721,online,FW
17722,mangsa,NN
17723,umy,FW
17724,ki,FW
17725,mentok,FW
17726,ringroad,FW
17727,gek,FW
17728,gitu,SC
17729,jadwal,NN
17730,lucu,NN
17731,fstvlst,FW
17732,umy,FW
17733,dj,FW
17734,djan,NN
17735,cocok,NN
17736,harga,NN
17737,fstvlst,FW
17738,solo,FW
17739,niskala,FW
17740,playon,FW
17741,jogja,NN
17742,ngajar,VB
17743,zumba,NN
17744,loncing,NN
17745,buku,NN
17746,iki,VB
17747,ra,NN
17748,ayo,NNP
17749,soto,NN
17750,juara,NN
17751,sehat,JJ
17752,mahal,JJ
17753,prapra,NN
17754,mei,NN
17755,umy,FW
17756,serah,NN
17757,ngapain,IN
17758,ya,NN
17759,bahagia,NNP
17760,bahagia,NNP
17761,hiya,NNP
17762,wkwk,NNP
17763,umy,FW
17764,ngawe,FW
17765,awe,FW
17766,assalamualaikum,NN
17767,wr,NN
17768,wb,NN
17769,allamdulillah,NN
17770,dilaksankan,VB
17771,distrik,NN
17772,diskusi,NN
17773,intrik,NN
17774,politik,NN
17775,senin,NN
17776,tanggal,NN
17777,april,NN
17778,korps,NN
17779,mahasiswa,NN
17780,ilmu,NN
17781,perintah,NN
17782,umy,FW
17783,periode,FW
