,Word,POS
7539,ndak,NN
7540,gelar,NN
7541,nan,NN
7542,mambuek,NN
7543,namo,NN
7544,beliau,NN
7545,harum,NN
7546,nalar,NN
7547,kuti,VB
7548,akhwat,NN
7549,ikhwan,NN
7550,dominasi,NN
7551,mahasiswa,NN
7552,universitas,NN
7553,islam,NN
7554,indonesia,NN
7555,uii,NN
7556,universitas,NN
7557,yogyakarta,NN
7558,jangkau,NN
7559,universitas,NN
7560,negeri,NN
7561,sebelasmaret,FW
7562,uns,FW
7563,solo,FW
7564,masjid,NN
7565,ulil,NN
7566,abab,NN
7567,universitas,NN
7568,islam,NN
7569,indonesia,NN
7570,uii,NN
7571,salah,JJ
7572,agenda,NN
7573,hafizh,NN
7574,hafizhah,NN
7575,mahasiswa,NN
7576,uii,NN
7577,hawasi,NN
7578,daurah,NN
7579,qur,NN
7580,an,NN
7581,hawasi,NN
7582,laksana,NN
7583,tanggal,NN
7584,april,JJ
7585,giat,NN
7586,forum,NN
7587,silaturahmi,NN
7588,hawasi,NN
7589,laksana,NN
7590,tanggal,NN
7591,april,NN
7592,gedung,NN
7593,kuliah,NN
7594,lantai,NN
7595,barat,NN
7596,uii,NN
7597,acara,NN
7598,hadir,VB
7599,orang,NN
7600,urus,NN
7601,orang,NN
7602,alumni,PR
7603,hawasi,VB
7604,minit,NN
7605,si,NN
7606,nur,NN
7607,saqiq,FW
7608,afiq,FW
7609,ngn,FW
7610,ach,FW
7611,uii,FW
7612,detected,FW
7613,sia,FW
7614,tgh,FW
7615,bebaju,FW
7616,lihat,VB
7617,argumentasi,NN
7618,karni,NN
7619,ragu,NN
7620,gelar,FW
7621,profesor,FW
7622,yg,FW
7623,uii,FW
7624,kpd,FW
7625,saran,NN
7626,lepas,VB
7627,embel,NN
7628,embel,NN
7629,akademisi,NN
7630,prof,FW
7631,cocok,FW
7632,jd,FW
7633,politis,JJ
7634,alumni,PR
7635,uii,VB
7636,malu,NN
7637,liat,NN
7638,sepak,NN
7639,terjang,NN
7640,uii,VB
7641,kena,SC
7642,sbb,VB
7643,lu,NN
7644,suka,VB
7645,lawak,NN
7646,hambar,JJ
7647,nyampe,FW
7648,uii,FW
7649,jakal,FW
7650,sharing,FW
7651,tulis,VB
7652,tulis,VB
7653,bareng,NN
7654,ukhti,NN
7655,akhwan,NN
7656,buka,VB
7657,kenang,NN
7658,kampus,NN
7659,universitas,NN
7660,islam,NN
7661,indonesia,NN
7662,mhn,NN
7663,ijin,NN
7664,prof,NN
7665,dolan,NN
7666,kampus,NN
7667,uii,NN
7668,tugas,NN
7669,negara,NN
7670,jd,NN
7671,asesor,NN
7672,kompetensi,NN
7673,msdm,FW
7674,tlg,FW
7675,april,FW
7676,cc,FW
7677,dirs,FW
7678,sdq,FW
7679,prof,NN
7680,bina,NN
7681,pancasila,SC
7682,gaji,VB
7683,ratus,NN
7684,juta,CD
7685,yth,NN
7686,lupa,VB
7687,klo,NN
7688,guru,NN
7689,uii,NN
7690,yg,NN
7691,salah,JJ
7692,gedung,NN
7693,pk,NN
7694,nama,NN
7695,tokoh,NN
7696,garis,NN
7697,keras,JJ
7698,kahar,VB
7699,muzakkar,NN
7700,nyata,JJ
7701,klo,NN
7702,duit,NN
7703,gak,NN
7704,garis,NN
7705,keras,JJ
7706,kaji,VB
7707,sleman,NN
7708,yogyakarta,NN
7709,kajianesia,NN
7710,uk,NN
7711,uii,NN
7712,uk,NN
7713,concat,VB
7714,uk,NN
7715,sleman,NN
7716,uk,NN
7717,jogja,NN
7718,uk,NN
7719,yogyakarta,NN
7720,uk,NN
7721,uk,NN
7722,jogja,NN
7723,uk,NN
7724,jogja,NN
7725,senin,NN
7726,jogja,NN
7727,yogyakarta,NN
7728,kajianjogja,NN
7729,jogjamengaji,VB
7730,oiya,NN
7731,lg,NN
7732,uii,NN
7733,gedung,NN
7734,kahar,NN
7735,muzakkar,NN
7736,lho,NN
7737,profesor,NN
7738,bina,NN
7739,pancasila,SC
7740,gaji,VB
7741,ratus,NN
7742,juta,CD
7743,nyata,NN
7744,msh,NN
7745,doyan,NN
7746,aja,NN
7747,sm,NN
7748,garis,NN
7749,keras,JJ
7750,prof,FW
7751,yg,FW
7752,hormat,FW
7753,sy,FW
7754,mahasiswa,NN
7755,bok,NN
7756,akumni,PR
7757,uii,VB
7758,angkat,NN
7759,tinggal,VB
7760,jabar,NN
7761,tasikmalaya,NN
7762,orang,NN
7763,jabar,NN
7764,fanatik,NN
7765,radikal,JJ
7766,kefanatikab,SC
7767,tanam,VB
7768,anak,NN
7769,ba,NN
7770,da,NN
7771,subuh,VB
7772,aji,NN
7773,mesjid,FW
7774,beasiswa,NN
7775,full,FW
7776,study,FW
7777,pondok,FW
7778,pesantren,NN
7779,uii,NN
7780,program,NN
7781,beasiswa,NN
7782,mahasiswa,NN
7783,unggul,JJ
7784,kunjung,VB
7785,web,NN
7786,daftar,NN
7787,maret,NNP
7788,mei,NNP
7789,untung,VB
7790,kuliah,NN
7791,uii,NN
7792,akhlak,VB
7793,ilmu,NN
7794,amaliah,NN
7795,norak,NN
7796,norak,VB
7797,rve,FW
7798,booh,FW
7799,uii,FW
7800,joly,FW
7801,oh,FW
7802,boh,FW
7803,uii,FW
7804,hahaha,NN
7805,marah,NN
7806,dh,NN
7807,uii,NN
7808,pikiaq,NN
7809,pulak,VB
7810,jare,FW
7811,sopo,FW
7812,ning,FW
7813,uii,FW
7814,ono,FW
7815,tidur,VB
7816,uii,VB
7817,prof,NN
7818,alumni,PR
7819,uii,VB
7820,angkat,NN
7821,manyak,CD
7822,man,NN
7823,akung,VB
7824,bet,NN
7825,uii,VB
7826,esok,NN
7827,mlm,NN
7828,puchong,VB
7829,dh,NN
7830,uii,NN
7831,rugi,JJ
7832,plak,VB
7833,ambik,NN
7834,lgi,NN
7835,shari,NN
7836,cuti,VB
7837,selasa,NN
7838,uii,VB
7839,orang,NN
7840,yg,NN
7841,berbeza,NN
7842,kat,NN
7843,situ,PR
7844,tanah,NN
7845,yg,NN
7846,dket,NN
7847,uii,NN
7848,ga,NN
7849,sgera,RB
7850,bangun,VB
7851,mpud,NN
7852,udah,JJ
7853,lmyn,NN
7854,mahal,JJ
7855,ya,NN
7856,harga,NN
7857,rencana,NN
7858,kost,FW
7859,ato,FW
7860,tmpt,FW
7861,tgl,FW
7862,pribadi,VB
7863,maghrib,NN
7864,nak,NN
7865,jalan,NN
7866,lepas,JJ
7867,kenduri,VB
7868,uii,VB
7869,untung,NN
7870,nda,VB
7871,kuliah,NN
7872,uii,NN
7873,prof,NN
7874,orang,NN
7875,sulawesi,NN
7876,dikatain,IN
7877,garis,NN
7878,keras,JJ
7879,pas,VB
7880,kelas,NN
7881,masakne,FW
7882,yoi,NN
7883,mas,NN
7884,jakal,JJ
7885,uii,VB
7886,cuaca,NN
7887,beda,VB
7888,ama,NN
7889,jakal,FW
7890,km,FW
7891,ademm,FW
7892,uii,NN
7893,loh,JJ
7894,besok,NN
7895,study,FW
7896,tour,NN
7897,uii,VB
7898,when,NN
7899,mahasiswa,NN
7900,uin,NN
7901,jatah,NN
7902,kaos,NN
7903,alumni,PR
7904,uii,VB
7905,hhh,NN
7906,tenki,VB
7907,si,NN
7908,om,NN
7909,tetangga,NN
7910,cu,FW
7911,baique,FW
7912,salah,JJ
7913,sejarah,NN
7914,sejarah,NN
7915,hoask,NN
7916,yg,NN
7917,tuju,VB
7918,jokowi,NN
7919,masyarakat,NN
7920,situ,SC
7921,yg,VB
7922,china,SC
7923,pki,VB
7924,dll,NN
7925,masah,NN
7926,usir,NN
7927,usir,NN
7928,jajah,NN
7929,hadeww,NN
7930,pikir,VB
7931,mu,NN
7932,ga,NN
7933,jawa,VB
7934,dlu,NN
7935,ajar,VB
7936,uii,NN
7937,undip,FW
7938,ugm,FW
7939,uii,VB
7940,syiokk,NN
7941,tv,NN
7942,uii,NN
7943,si,VB
7944,tang,NN
7945,tu,NN
7946,uii,VB
7947,didu,NN
7948,sang,NN
7949,profesor,NN
7950,guru,NN
7951,fh,NN
7952,uii,NN
7953,anggota,NN
7954,bpip,NN
7955,gaji,NN
7956,juta,CD
7957,allah,NN
7958,buka,VB
7959,aib,NN
7960,nya,NN
7961,ga,NN
7962,malu,CC
7963,gelar,NN
7964,jabat,NN
7965,prof,JJ
7966,angela,NN
7967,uiiii,NN
7968,sakita,NN
7969,ato,NN
7970,uii,NN
7971,pbb,FW
7972,batch,FW
7973,doubleeviction,FW
7974,cheat,NN
7975,mu,NN
7976,ku,NN
7977,masuk,VB
7978,uii,VB
7979,mohon,NEG
7980,doa,VB
7981,moga,NN
7982,adik,NN
7983,adik,NN
7984,alumni,PR
7985,uii,VB
7986,kepri,NN
7987,bintan,NN
7988,tanjungpinang,NN
7989,mudah,JJ
7990,loll,NN
7991,uii,NN
7992,uii,VB
7993,uii,VB
7994,hat,NN
7995,wohl,NN
7996,weh,VB
7997,getan,NN
7998,segan,NN
7999,uii,VB
8000,ptdagzgzhzheheh,MD
8001,ahhh,VB
8002,uii,NN
8003,ptn,NN
8004,ikr,NN
8005,was,NN
8006,like,FW
8007,uii,FW
8008,then,FW
8009,mum,FW
8010,said,FW
8011,tu,FW
8012,amp,FW
8013,tiada,IN
8014,lh,NNP
8015,uii,VB
8016,umy,FW
8017,pss,FW
8018,uny,FW
8019,studentclass,FW
8020,boys,FW
8021,ugm,FW
8022,ontro,FW
8023,kulino,FW
8024,okemin,FW
8025,nyata,JJ
8026,lihat,VB
8027,orang,NN
8028,akademisi,NN
8029,ber,FW
8030,title,FW
8031,profesor,FW
8032,mesti,VB
8033,orang,NN
8034,pintar,IN
8035,hehehe,NNP
8036,lihat,VB
8037,goblog,NN
8038,nya,NN
8039,prof,NN
8040,ga,NN
8041,malu,CC
8042,mahasiswa,NN
8043,mu,NN
8044,uii,VB
8045,untung,VB
8046,kuliah,NN
8047,uii,NN
8048,akhlak,VB
8049,ilmu,NN
8050,amaliah,NN
8051,unlimited,FW
8052,cloud,FW
8053,storage,FW
8054,orang,NN
8055,profesor,NN
8056,or,NN
8057,akademisi,NN
8058,bidang,NN
8059,tata,NN
8060,negara,NN
8061,uii,NN
8062,diy,FW
8063,bicara,NN
8064,bidang,NN
8065,bak,NN
8066,profesional,JJ
8067,profesor,NN
8068,bidang,NN
8069,coba,VB
8070,legitimasi,NN
8071,hehehe,NNP
8072,didu,NN
8073,alumni,PR
8074,uii,VB
8075,jogja,NN
8076,malu,CC
8077,prof,NN
8078,nya,NN
8079,main,IN
8080,cawapres,NN
8081,riska,SC
8082,wibawa,VB
8083,uii,NN
8084,nimbrung,VB
8085,tim,NN
8086,lapis,VB
8087,legit,NN
8088,mz,FW
8089,yg,FW
8090,turun,VB
8091,uii,VB
8092,orang,NN
8093,kek,NN
8094,ga,NN
8095,pantang,NN
8096,serah,NN
8097,si,NN
8098,ga,NN
8099,deng,NN
8100,gatau,CC
8101,aja,NN
8102,dapet,NN
8103,pengenin,NN
8104,kekeh,VB
8105,nyari,NN
8106,contoh,NN
8107,kemarin,NN
8108,ken,NN
8109,nasi,NN
8110,kebuli,VB
8111,yosinoya,NN
8112,jakal,JJ
8113,tapk,VB
8114,gaada,IN
8115,cari,NN
8116,sampe,NN
8117,uii,VB
8118,aditya,NN
8119,kalender,NN
8120,akademik,NN
8121,uii,NN
8122,wkwkwkwk,JJ
8123,didu,NN
8124,gue,FW
8125,alumni,PR
8126,uii,VB
8127,malu,RB
8128,prof,JJ
8129,nyari,VB
8130,duit,NN
8131,ga,NN
8132,segitunyaaa,NN
8133,mngkin,JJ
8134,model,NN
8135,pribumi,NN
8136,kayak,CD
8137,sampean,NN
8138,belanda,NN
8139,yg,NN
8140,betah,NN
8141,indonesia,NNP
8142,thn,NNP
8143,thn,NN
8144,purek,NN
8145,bangga,NN
8146,dgn,FW
8147,sy,FW
8148,mahasisa,MD
8149,uii,VB
8150,nyata,NN
8151,garis,NN
8152,keras,JJ
8153,tdk,NN
8154,elok,NN
8155,provokatif,JJ
8156,knapa,WH
8157,bpk,NN
8158,sumatera,NN
8159,selatan,NN
8160,khusus,JJ
8161,palembang,VB
8162,karna,NN
8163,menang,VB
8164,sok,NN
8165,herman,NN
8166,kelas,NN
8167,mantan,JJ
8168,rektor,NN
8169,uii,NN
8170,anggota,NN
8171,bpip,NN
8172,narasina,VB
8173,sarua,CD
8174,siga,CD
8175,si,NN
8176,amin,NN
8177,lipi,NN
8178,level,NN
8179,buzzer,NN
8180,nu,NN
8181,stigma,NN
8182,jabar,JJ
8183,kede,FW
8184,baju,FW
8185,harry,FW
8186,potter,FW
8187,uii,FW
8188,kalender,NN
8189,denah,NN
8190,kerja,NN
8191,urus,NN
8192,hmi,NN
8193,umar,NN
8194,bin,NN
8195,khattab,NN
8196,uii,NN
8197,periode,NN
8198,uii,VB
8199,ipo,NN
8200,ki,NN
8201,lab,NN
8202,lantai,NN
8203,fiai,VB
8204,uii,NN
8205,min,FW
8206,ckck,FW
8207,uii,VB
8208,wayahe,FW
8209,wayahe,FW
8210,ajar,FW
8211,ya,FW
8212,nak,FW
8213,biar,FW
8214,besok,FW
8215,ketemu,FW
8216,final,FW
8217,wkw,FW
8218,jalil,NN
8219,ehh,NN
8220,jumpa,NN
8221,dah,NN
8222,eh,FW
8223,ingt,FW
8224,nak,FW
8225,investigate,FW
8226,sapa,SC
8227,bdk,VB
8228,tu,NN
8229,uii,VB
8230,zaman,NN
8231,jt,NN
8232,utk,NN
8233,rezim,NN
8234,hahahaa,NN
8235,malu,NN
8236,alumni,PR
8237,uii,VB
8238,terimakasih,MD
8239,uii,VB
8240,umy,FW
8241,pss,FW
8242,uny,FW
8243,studentclass,FW
8244,boys,FW
8245,ugm,FW
8246,ramai,FW
8247,fun,FW
8248,futsal,FW
8249,kickoff,FW
8250,mohon,FW
8251,maaf,FW
8252,salah,JJ
8253,terimakasih,MD
8254,uii,NN
8255,oki,VB
8256,pss,NN
8257,uii,NN
8258,akibat,NN
8259,sombong,VB
8260,juara,NN
8261,sejati,VB
8262,uii,VB
8263,mantap,NN
8264,ndan,NN
8265,selamat,JJ
8266,juara,NN
8267,grup,NN
8268,udah,MD
8269,prof,VB
8270,urus,NN
8271,ya,NN
8272,mahfud,NN
8273,udah,JJ
8274,malu,CC
8275,maluin,NN
8276,uii,NN
8277,prof,JJ
8278,uii,VB
8279,full,FW
8280,team,FW
8281,sob,FW
8282,seru,FW
8283,uii,VB
8284,takde,NN
8285,johor,NN
8286,ni,VB
8287,uii,VB
8288,gpp,FW
8289,yg,FW
8290,ga,NN
8291,juru,NN
8292,kunci,NN
8293,uii,VB
8294,tu,NN
8295,uii,VB
8296,ngilu,NN
8297,dri,NN
8298,gmbr,NN
8299,tangan,NN
8300,lubang,NN
8301,dentam,VB
8302,dentam,NN
8303,dentum,NN
8304,uiii,NN
8305,tingkah,NN
8306,rebana,SC
8307,alun,VB
8308,alun,NN
8309,merdu,NN
8310,uii,NN
8311,irama,NN
8312,lagu,NN
8313,derap,VB
8314,derap,VB
8315,bunyi,NN
8316,uiii,NN
8317,kaki,NN
8318,lang,NN
8319,pasang,NN
8320,pasang,NN
8321,tari,NN
8322,uii,NN
8323,gerak,VB
8324,tari,IN
8325,liburaan,NN
8326,anak,NN
8327,anak,NN
8328,magister,NN
8329,hukum,NN
8330,uii,VB
8331,jane,IN
8332,isin,NN
8333,tenan,NN
8334,ki,NN
8335,anane,FW
8336,ko,FW
8337,ngene,FW
8338,ko,FW
8339,alumni,FW
8340,uii,FW
8341,mantune,FW
8342,jogja,NN
8343,ngko,NN
8344,yen,NN
8345,fhuiiwatonnjedot,FW
8346,piye,FW
8347,spt,FW
8348,fisipolugmngawur,FW
8349,ayaw,MD
8350,uii,VB
8351,uwu,NN
8352,ahahahaha,NN
8353,khilaf,NN
8354,nyata,JJ
8355,uii,VB
8356,panatik,NN
8357,dlm,NN
8358,islam,NN
8359,tp,NN
8360,bkn,NN
8361,arti,NN
8362,garis,NN
8363,keras,JJ
8364,almamater,NN
8365,yg,NN
8366,junjung,VB
8367,rahmat,NN
8368,lil,NN
8369,alamin,NN
8370,sayang,NN
8371,dg,NN
8372,nyata,JJ
8373,uii,VB
8374,yuk,NN
8375,mayu,NN
8376,nih,JJ
8377,ngga,IN
8378,anjir,NN
8379,masuk,VB
8380,uii,NN
8381,susah,NN
8382,yg,NN
8383,gak,NN
8384,terima,OD
8385,prisca,NN
8386,vs,FW
8387,everybody,FW
8388,gor,FW
8389,uii,FW
8390,sports,NN
8391,channel,NN
8392,indonesia,NN
8393,uii,NN
8394,srikandi,NN
8395,cup,FW
8396,playoff,FW
8397,merpati,VB
8398,bal,NN
8399,juara,NN
8400,srikandi,NN
8401,cup,NN
8402,takluk,NN
8403,sahabat,NN
8404,semarang,NN
8405,blok,NN
8406,manusia,NN
8407,goblok,NN
8408,gak,NN
8409,rugi,JJ
8410,profesor,NN
8411,kelas,NN
8412,uii,NN
8413,benefitnya,RB
8414,ama,VB
8415,dosen,CD
8416,yg,NND
8417,juluk,NN
8418,profesor,NN
8419,gak,NN
8420,ngablak,VB
8421,ngalor,NN
8422,ngidul,NN
8423,kaya,JJ
8424,sports,NN
8425,channel,NN
8426,indonesia,NN
8427,uii,NN
8428,srikandi,NN
8429,cup,NN
8430,playoff,NN
8431,tenaga,NN
8432,pontianak,NN
8433,tutup,VB
8434,srikandi,NN
8435,musim,NN
8436,peringkat,NN
8437,mantan,JJ
8438,dosen,FW
8439,gue,FW
8440,uii,FW
8441,tuh,FW
8442,bang,FW
8443,kalo,FW
8444,ngabsen,FW
8445,neng,FW
8446,acak,FW
8447,sbagai,IN
8448,alumni,PR
8449,uii,VB
8450,jogja,NN
8451,malu,RB
8452,nyata,JJ
8453,jeneng,VB
8454,kalo,NN
8455,ptsnya,RB
8456,susah,VB
8457,jurus,NN
8458,grade,NN
8459,ya,NN
8460,tetep,NN
8461,susa,NN
8462,beb,NN
8463,kayak,NN
8464,uii,VB
8465,kabar,NN
8466,krema,NN
8467,mei,NN
8468,assalamualaikum,NN
8469,wr,NN
8470,wb,NN
8471,halo,NN
8472,teman,NN
8473,teman,NN
8474,kabar,NN
8475,nih,NN
8476,departemen,NN
8477,kreativitas,NN
8478,mahasiswa,NN
8479,lem,NN
8480,fh,NN
8481,uii,NN
8482,informasi,NN
8483,kait,VB
8484,prof,NN
8485,kuliah,NN
8486,uii,NN
8487,nyoba,NN
8488,warung,NN
8489,padang,NN
8490,kampus,NN
8491,nggak,NN
8492,garis,NN
8493,keras,JJ
8494,lho,NN
8495,pedas,VB
8496,jogja,NN
8497,rada,IN
8498,garis,NN
8499,lunak,NN
8500,krn,FW
8501,manies,FW
8502,dikit,FW
8503,uii,NN
8504,tuh,VB
8505,temen,NN
8506,sampe,FW
8507,tes,FW
8508,cbt,FW
8509,kaga,NN
8510,masuk,VB
8511,itung,VB
8512,ae,NN
8513,sih,NN
8514,kali,NN
8515,dah,NN
8516,duit,NN
8517,tuh,JJ
8518,uii,VB
8519,pss,FW
8520,yg,FW
8521,lawan,FW
8522,suicide,FW
8523,gmn,FW
8524,hasilx,FW
8525,mynd,FW
8526,hasil,NN
8527,suicide,NN
8528,unggul,JJ
8529,uii,VB
8530,tanding,FW
8531,putar,FW
8532,suicide,FW
8533,squad,FW
8534,vs,FW
8535,uii,FW
8536,prnah,MD
8537,nyoba,VB
8538,tes,NN
8539,uii,NN
8540,jogja,NN
8541,jurus,NN
8542,tekkim,NN
8543,ruang,NN
8544,pilih,VB
8545,tekkim,NN
8546,orang,NN
8547,lolos,NN
8548,cuman,NN
8549,gw,NN
8550,orang,NN
8551,gitu,PR
8552,endingnya,RB
8553,ga,VB
8554,gw,NN
8555,ambil,VB
8556,gara,NN
8557,terima,VB
8558,ptn,NN
8559,yg,NN
8560,hemat,NN
8561,simpul,VB
8562,ga,NN
8563,pts,NN
8564,kek,NN
8565,gitu,SC
8566,yg,VB
8567,seleksi,NN
8568,bener,NN
8569,wkwwk,NN
8570,kaga,NN
8571,tes,NN
8572,uii,NN
8573,aja,NN
8574,teksip,NN
8575,tekin,JJ
8576,aja,NN
8577,gadapet,NN
8578,sih,VB
8579,hormat,NN
8580,lihat,VB
8581,tampil,JJ
8582,kecut,VB
8583,prabowo,NN
8584,kalah,VB
8585,curang,NN
8586,alumni,PR
8587,uii,VB
8588,partai,NN
8589,kejut,VB
8590,hasil,NN
8591,engineering,FW
8592,class,FW
8593,uii,FW
8594,gileee,IN
8595,anggota,NN
8596,kahmi,NN
8597,dosen,NN
8598,uii,NN
8599,ngaku,NN
8600,nu,NN
8601,papar,VB
8602,islamopobhia,NN
8603,tragisss,FW
8604,jangkau,NN
8605,waroeng,NN
8606,tinggal,VB
8607,search,FW
8608,google,FW
8609,map,FW
8610,sop,FW
8611,janda,NN
8612,jogja,NN
8613,ambil,VB
8614,jakal,NN
8615,arah,NN
8616,uii,NN
8617,km,NN
8618,ambil,VB
8619,kanan,NN
8620,arah,NN
8621,waroeng,NN
8622,kopi,NN
8623,klothok,NN
8624,temu,VB
8625,pm,NN
8626,tepi,NN
8627,uii,VB
8628,uii,VB
8629,bom,NN
8630,lihat,VB
8631,mind,FW
8632,main,FW
8633,uii,FW
8634,omong,VB
8635,yg,FW
8636,bpk,FW
8637,cari,FW
8638,sdh,FW
8639,jkw,FW
8640,menang,VB
8641,bpk,NN
8642,tinggal,VB
8643,tidur,NN
8644,nunggu,VB
8645,jabat,NN
8646,yg,NN
8647,empuk,NN
8648,yg,NN
8649,menang,NN
8650,moga,NN
8651,bpk,NN
8652,habitat,VB
8653,uii,NN
8654,gak,NN
8655,malu,CC
8656,wwkwkwk,NN
8657,nyata,JJ
8658,ngga,IN
8659,jimbasan,NN
8660,la,NN
8661,ba,NN
8662,saa,NN
8663,sist,FW
8664,jalan,NN
8665,sehat,JJ
8666,kali,NN
8667,chemistrynya,RB
8668,dapet,FW
8669,wkwkw,FW
8670,ngg,FW
8671,cm,FW
8672,sm,FW
8673,temen,NN
8674,asrma,NN
8675,tp,NN
8676,sluruh,NN
8677,civtas,NN
8678,akadmika,SC
8679,uii,VB
8680,langgan,NN
8681,ngapelin,NN
8682,pacar,JJ
8683,uii,VB
8684,madura,NN
8685,uii,NN
8686,beda,VB
8687,artidjo,NN
8688,alkostar,IN
8689,fisipolugmngawur,NN
8690,uii,VB
8691,beb,NNP
8692,azizalsaggaf,NN
8693,malu,RB
8694,uii,VB
8695,professor,NN
8696,cebong,NN
8697,hadeehh,JJ
8698,runturambi,VB
8699,ndogmu,NN
8700,prof,NN
8701,ak,NN
8702,mahasiswa,NN
8703,uii,NN
8704,kecewa,NN
8705,lacur,NN
8706,banget,NN
8707,contoh,NN
8708,kaya,JJ
8709,jakal,JJ
8710,mayoritas,NN
8711,uii,NN
8712,warga,NN
8713,uii,NN
8714,nongkrong,NN
8715,jakal,JJ
8716,ya,NN
8717,mulut,VB
8718,ngejulidin,NN
8719,uii,NN
8720,pogung,VB
8721,concat,NN
8722,gejayan,NN
8723,area,NN
8724,join,NN
8725,joinan,NN
8726,ugm,FW
8727,uny,FW
8728,uin,FW
8729,sbagai,IN
8730,alumni,PR
8731,uii,VB
8732,ak,NN
8733,kecewa,NN
8734,prof,JJ
8735,andai,VB
8736,sj,NN
8737,twit,NN
8738,dr,NN
8739,kemaren,NN
8740,bs,NN
8741,kali,NN
8742,ajak,NN
8743,ngobrol,NN
8744,kopi,NN
8745,klotok,FW
8746,suruh,FW
8747,ybs,FW
8748,yg,FW
8749,bayar,FW
8750,piss,FW
8751,ajak,NN
8752,uii,NN
8753,hahahahahaha,NN
8754,dateng,NN
8755,jalan,NN
8756,sehat,JJ
8757,milad,FW
8758,uii,FW
8759,prof,FW
8760,ahad,FW
8761,kalo,FW
8762,rektor,FW
8763,uii,FW
8764,pake,FW
8765,pakai,VB
8766,jedi,NN
8767,speech,NN
8768,tutup,VB
8769,moga,NN
8770,allah,NN
8771,meridhoi,NN
8772,uii,NN
8773,kayak,FW
8774,may,FW
8775,the,FW
8776,force,FW
8777,be,FW
8778,with,FW
8779,you,FW
8780,nya,FW
8781,star,FW
8782,wars,FW
8783,gak,FW
8784,rektor,FW
8785,sih,FW
8786,pokok,FW
8787,kalo,FW
8788,audiens,FW
8789,nya,NN
8790,mahasiswa,NN
8791,uii,VB
8792,uii,VB
8793,witty,FW
8794,acara,NN
8795,milad,NN
8796,rela,NN
8797,bangun,VB
8798,pagi,NN
8799,tuju,VB
8800,uii,NN
8801,jakal,JJ
8802,minggu,VB
8803,makan,VB
8804,pecal,NN
8805,pulak,VB
8806,uii,NN
8807,gila,SC
8808,ah,MD
8809,uii,VB
8810,uii,VB
8811,apahal,NN
8812,kau,NN
8813,ni,NN
8814,jgn,NN
8815,gaduh,VB
8816,ba,NN
8817,jikook,NN
8818,adoro,JJ
8819,uii,VB
8820,tau,NN
8821,kuliah,NN
8822,uii,VB
8823,kampung,VB
8824,uii,NN
8825,main,JJ
8826,sembelih,VB
8827,kepala,NN
8828,desa,NN
8829,kancani,VB
8830,daftar,NN
8831,uii,NN
8832,golek,NN
8833,sak,NN
8834,prodi,NN
8835,karo,FW
8836,de,FW
8837,ngape,NN
8838,uii,VB
8839,uii,VB
8840,baby,FW
8841,loh,NN
8842,uny,FW
8843,tumben,FW
8844,gua,FW
8845,sampe,FW
8846,lupak,FW
8847,kalo,FW
8848,gua,FW
8849,kuliah,FW
8850,uny,FW
8851,uii,FW
8852,uii,VB
8853,dah,NN
8854,ni,VB
8855,mgs,NN
8856,om,NN
8857,nyah,NN
8858,opppssss,NN
8859,mami,PRP
8860,suka,VB
8861,ma,NN
8862,brondong,VB
8863,uii,NN
8864,lebf,NN
8865,bilang,NN
8866,kalo,NN
8867,makan,VB
8868,ma,NN
8869,mami,VB
8870,ajah,NN
8871,eh,JJ
8872,uii,VB
8873,nggak,NN
8874,budaya,NN
8875,indonesia,NN
8876,amp,NN
8877,jepang,NN
8878,beda,VB
8879,terjemah,NN
8880,lagu,NN
8881,yg,NN
8882,jurus,RB
8883,mesti,MD
8884,hati,VB
8885,choreonya,RB
8886,yg,VB
8887,sprti,IN
8888,risih,NN
8889,liat,NN
8890,uii,VB
8891,uii,VB
8892,shanijkt,FW
8893,graciajkt,FW
8894,oshimeshibe,FW
8895,dramatis,JJ
8896,pas,VB
8897,dialog,NN
8898,kombinasi,NN
8899,manusia,NN
8900,es,NN
8901,amp,NN
8902,anak,NN
8903,alay,FW
8904,uii,VB
8905,shanijkt,FW
8906,graciajkt,FW
8907,oshimeshibe,FW
8908,versi,NN
8909,jkt,FW
8910,udh,FW
8911,bikin,FW
8912,versi,NN
8913,softnya,NN
8914,kalo,NN
8915,versi,NN
8916,akb,NN
8917,ekspresi,NN
8918,nya,NN
8919,serius,JJ
8920,versi,NN
8921,yuuna,SC
8922,jomblo,NN
8923,alumni,PR
8924,uii,VB
8925,jurus,NN
8926,statistika,SC
8927,keren,NN
8928,kane,FW
8929,enx,FW
8930,enx,FW
8931,kiaaat,NN
8932,nganong,VB
8933,ganahan,NN
8934,jd,FW
8935,sija,FW
8936,adto,FW
8937,uii,FW
8938,atayyyy,FW
8939,uii,VB
8940,shanijkt,FW
8941,graciajkt,FW
8942,susah,FW
8943,sih,FW
8944,kalo,FW
8945,yg,FW
8946,ngga,FW
8947,kyk,FW
8948,jpn,FW
8949,yg,FW
8950,anggap,VB
8951,fanservis,NN
8952,doang,NN
8953,yg,NN
8954,bilang,NN
8955,masuk,VB
8956,ui,NN
8957,ade,NN
8958,armando,NN
8959,masuk,VB
8960,uii,NN
8961,prof,NN
8962,koma,NN
8963,masuk,VB
8964,ugm,NN
8965,fisipolugmngawur,NN
8966,ya,NN
8967,udahlah,NN
8968,pesantren,NN
8969,aja,NN
8970,deh,FW
