,Word,POS
7269,inc,FW
7270,cheese,FW
7271,tea,FW
7272,gudeg,FW
7273,mbak,VB
7274,sasha,NN
7275,mirota,NN
7276,telur,NN
7277,saus,NN
7278,tiram,NN
7279,terong,VB
7280,goreng,NN
7281,kobessah,NN
7282,dll,JJ
7283,meme,FW
7284,sadhar,FW
7285,emoh,FW
7286,engko,FW
7287,ndak,FW
7288,baper,FW
7289,meme,FW
7290,sadhar,FW
7291,yo,FW
7292,gek,FW
7293,nooo,FW
7294,bree,FW
7295,meme,NN
7296,sadhar,NN
7297,nek,NN
7298,nendang,NN
7299,manuk,NN
7300,engko,NN
7301,nesu,JJ
7302,meme,FW
7303,sadhar,FW
7304,cen,FW
7305,ra,FW
7306,digolke,FW
7307,diving,FW
7308,wegah,FW
7309,main,FW
7310,urik,FW
7311,gonku,FW
7312,dap,FW
7313,rakoyo,FW
7314,gonmu,FW
7315,penuh,JJ
7316,drama,IN
7317,koyo,NN
7318,film,NN
7319,korea,NN
7320,meme,FW
7321,sadhar,FW
7322,la,FW
7323,takon,FW
7324,dudu,FW
7325,meme,FW
7326,sadhar,FW
7327,akeh,FW
7328,tur,FW
7329,mosok,FW
7330,meh,FW
7331,sebotke,FW
7332,kabeh,FW
7333,meme,FW
7334,sadhar,FW
7335,ra,FW
7336,keling,FW
7337,main,FW
7338,diving,FW
7339,nendang,FW
7340,pinalti,FW
7341,ra,FW
7342,gol,FW
7343,padal,FW
7344,le,FW
7345,ancang,FW
7346,wes,FW
7347,meh,FW
7348,ko,FW
7349,nendang,NN
7350,pitik,NN
7351,tarung,VB
7352,sasing,RB
7353,sadhar,VB
7354,kah,NN
7355,mas,JJ
7356,meme,NN
7357,sadhar,NN
7358,ngertimu,NN
7359,kur,NN
7360,kui,VB
7361,po,NNP
7362,ono,NNP
7363,neh,NNP
7364,ora,NNP
7365,meme,FW
7366,sadhar,FW
7367,hmmm,FW
7368,mbah,VB
7369,putih,VB
7370,nandi,NN
7371,sak,NN
7372,iki,VB
7373,nder,FW
7374,meme,NN
7375,sadhar,NN
7376,mari,NN
7377,mari,NN
7378,adu,NN
7379,argumen,NN
7380,nambah,VB
7381,wawas,VB
7382,barang,NN
7383,og,FW
7384,yo,FW
7385,ndes,FW
7386,djokovic,FW
7387,meme,FW
7388,sadhar,FW
7389,ojo,FW
7390,lali,RB
7391,mbah,VB
7392,putih,FW
7393,ngeloby,FW
7394,seto,FW
7395,ro,FW
7396,lik,FW
7397,sis,FW
7398,derby,FW
7399,leg,FW
7400,seto,FW
7401,ro,FW
7402,lik,NN
7403,sis,JJ
7404,wegah,MD
7405,njuk,VB
7406,jujuk,VB
7407,kapten,NN
7408,meme,FW
7409,sadhar,FW
7410,offside,FW
7411,meter,FW
7412,goal,NN
7413,haha,NN
7414,anak,NN
7415,mafia,NN
7416,ups,JJ
7417,meme,NN
7418,sadhar,NN
7419,bayar,VB
7420,maksut,VB
7421,gaji,NN
7422,opo,FW
7423,bayar,FW
7424,sik,FW
7425,piye,FW
7426,ki,FW
7427,djokovic,FW
7428,meme,FW
7429,sadhar,FW
7430,yo,FW
7431,intine,FW
7432,mbah,NN
7433,putih,JJ
7434,kui,VB
7435,mafia,NN
7436,mafia,NN
7437,wars,FW
7438,farhani,VB
7439,meme,FW
7440,sadhar,FW
7441,nek,FW
7442,ra,FW
7443,bayar,FW
7444,jenenge,FW
7445,kerja,NN
7446,bakti,NN
7447,muehehehe,NNP
7448,ono,FW
7449,dimsum,FW
7450,sadhar,FW
7451,rocket,FW
7452,dimsum,FW
7453,selokan,FW
7454,cerak,FW
7455,olive,FW
7456,djokovic,FW
7457,meme,FW
7458,sadhar,FW
7459,iyo,FW
7460,yg,FW
7461,nge,FW
7462,lobby,FW
7463,seto,FW
7464,derby,FW
7465,setonya,RB
7466,ga,VB
7467,meme,FW
7468,sadhar,FW
7469,ojo,FW
7470,lali,RB
7471,mbah,VB
7472,putih,VB
7473,ki,NN
7474,sangka,NN
7475,mergo,FW
7476,pzz,FW
7477,titip,FW
7478,pzz,FW
7479,biar,FW
7480,menang,FW
7481,kandang,FW
7482,sadhar,FW
7483,meme,FW
7484,jajal,FW
7485,to,FW
7486,ssok,FW
7487,klub,FW
7488,tekan,VB
7489,ngendi,NN
7490,kemajuane,FW
7491,ora,FW
7492,gur,FW
7493,isone,FW
7494,ngurusi,NN
7495,tim,NN
7496,liyo,NN
7497,kadang,NN
7498,an,NN
7499,paitan,NN
7500,sengit,NN
7501,ki,NN
7502,cen,NN
7503,ra,NN
7504,gelem,NN
7505,ngalah,NN
7506,ece,FW
7507,genti,NN
7508,ndarani,VB
7509,nantang,NN
7510,gilir,NN
7511,kene,FW
7512,anteng,FW
7513,cangkeme,FW
7514,sak,FW
7515,penake,FW
7516,dewe,FW
7517,wkwkw,FW
7518,meme,FW
7519,sadhar,FW
7520,udh,FW
7521,cuekin,FW
7522,mas,FW
7523,emg,FW
7524,lg,FW
7525,caper,FW
7526,nya,NN
7527,ga,NN
7528,diperhatiin,NN
7529,meme,NN
7530,sadhar,NN
7531,iki,VB
7532,teh,IN
7533,satgas,NN
7534,pancen,NN
7535,bayar,VB
7536,karo,NN
7537,negara,NN
7538,sadhar,FW
7539,meme,FW
7540,logikane,FW
7541,wae,FW
7542,yo,FW
7543,mas,FW
7544,nek,FW
7545,pss,FW
7546,sangkut,FW
7547,offside,FW
7548,meter,FW
7549,sek,NN
7550,tok,NN
7551,bahan,NN
7552,olok,NN
7553,an,NN
7554,mu,NN
7555,kui,VB
7556,ichsan,NN
7557,cg,FW
7558,apd,FW
7559,dkk,FW
7560,saiki,FW
7561,gak,FW
7562,main,FW
7563,ning,FW
7564,tim,FW
7565,mu,FW
7566,mergo,FW
7567,keno,FW
7568,sangsi,NN
7569,tekan,VB
7570,semene,NN
7571,paham,NN
7572,meme,FW
7573,sadhar,FW
7574,ayo,FW
7575,dar,FW
7576,sadhar,FW
7577,angslup,FW
7578,meme,FW
7579,sadhar,FW
7580,kontol,FW
7581,lobok,FW
7582,meme,FW
7583,sadhar,FW
7584,lobok,FW
7585,lobok,FW
7586,opo,FW
7587,tol,FW
7588,kontol,FW
7589,sadhar,FW
7590,meme,FW
7591,mon,FW
7592,maaf,FW
7593,mas,FW
7594,gol,FW
7595,offside,FW
7596,anulir,FW
7597,pss,FW
7598,lolos,FW
7599,semifinal,FW
7600,madura,NN
7601,kalah,VB
7602,home,NN
7603,lawan,NN
7604,sita,PRP
7605,makasih,MD
7606,sadhar,FW
7607,meme,FW
7608,kuliah,FW
7609,goblok,FW
7610,le,FW
7611,tole,FW
7612,ngisin,NN
7613,ngisini,PR
7614,kampus,VB
7615,opo,NN
7616,kuliah,NN
7617,mung,NN
7618,titip,VB
7619,absen,CD
7620,sadhar,FW
7621,meme,FW
7622,bar,FW
7623,njuk,FW
7624,klakep,FW
7625,logika,FW
7626,wae,FW
7627,dap,FW
7628,situ,FW
7629,ret,FW
7630,judi,NN
7631,ora,NN
7632,je,NN
7633,judi,NN
7634,kui,VB
7635,sek,NN
7636,ngatur,NN
7637,bandare,FW
7638,pss,FW
7639,sek,NN
7640,dadi,VB
7641,bahan,NN
7642,totohan,NN
7643,menang,NN
7644,kalah,VB
7645,yo,FW
7646,kono,FW
7647,takono,FW
7648,vw,FW
7649,mbah,VB
7650,putih,VB
7651,gimana,NN
7652,ratau,CC
7653,iso,NN
7654,njawab,VB
7655,meme,FW
7656,sadhar,FW
7657,goblok,FW
7658,meme,FW
7659,sadhar,FW
7660,masak,FW
7661,seeehhhh,FW
7662,sadhar,VB
7663,meme,NN
7664,nek,NN
7665,bal,NN
7666,balan,NN
7667,gajah,NN
7668,pinalti,NN
7669,ghoib,FW
7670,offside,FW
7671,km,FW
7672,pss,FW
7673,laku,NN
7674,investigasi,NN
7675,internal,JJ
7676,ora,VB
7677,waskita,PRP
7678,nabila,SC
7679,lho,NN
7680,anak,NN
7681,sadhar,NN
7682,tau,NN
7683,poniman,NN
7684,sadhar,VB
7685,meme,NN
7686,alhamdulillah,NN
7687,selamat,JJ
7688,sadhar,VB
7689,meme,NN
7690,sik,NN
7691,muni,PR
7692,suci,VB
7693,yo,NN
7694,sopo,NN
7695,mas,NN
7696,bahas,VB
7697,konteks,NN
7698,le,FW
7699,nyebarke,FW
7700,berita,FW
7701,hoax,FW
7702,kui,VB
7703,mas,NN
7704,sadhar,FW
7705,meme,FW
7706,senengane,FW
7707,pss,FW
7708,ki,FW
7709,gawe,FW
7710,le,FW
7711,sengit,FW
7712,nambah,FW
7713,sengit,FW
7714,wkwkw,FW
7715,sadhar,FW
7716,meme,FW
7717,koe,FW
7718,ki,FW
7719,yo,FW
7720,ra,FW
7721,suci,FW
7722,mas,FW
7723,wae,FW
7724,to,FW
7725,nek,FW
7726,emg,FW
7727,kabeh,FW
7728,tim,FW
7729,ning,FW
7730,indo,FW
7731,ki,VB
7732,gantung,NN
7733,saiki,VB
7734,to,NN
7735,rasah,NN
7736,bahas,VB
7737,sing,FW
7738,sadhar,VB
7739,upn,NN
7740,terimakasih,NN
7741,min,NN
7742,sadhar,FW
7743,meme,FW
7744,woi,FW
7745,jembut,FW
7746,ojo,FW
7747,kerep,FW
7748,kerep,FW
7749,nguntal,FW
7750,berita,FW
7751,hoax,FW
7752,koe,FW
7753,ben,NN
7754,ora,NN
7755,blong,VB
7756,utekmu,VB
7757,upn,NN
7758,nderek,NN
7759,belasungkawa,VB
7760,mas,NN
7761,meme,FW
7762,bukane,FW
7763,juara,FW
7764,mergo,FW
7765,vw,FW
7766,yo,FW
7767,bukane,FW
7768,juara,FW
7769,mergo,FW
7770,offside,FW
7771,meter,FW
7772,yo,FW
7773,btw,FW
7774,proses,FW
7775,penyelidikane,FW
7776,saiki,VB
7777,tekan,VB
7778,endi,NN
7779,wes,NN
7780,ratau,CC
7781,krungu,NN
7782,kabar,NN
7783,teh,JJ
7784,lhah,NN
7785,sadhar,NN
7786,gak,NN
7787,hahaha,NN
7788,sadhar,NN
7789,ora,NN
7790,minat,NN
7791,melu,NN
7792,demo,NN
7793,sing,FW
7794,rusuh,FW
7795,sma,NN
7796,teladan,NN
7797,ki,NN
7798,jane,FW
7799,mung,FW
7800,koyo,FW
7801,sadhar,FW
7802,heboh,FW
7803,dunia,NN
7804,perklitihihan,NN
7805,mulia,PRP
7806,purrr,VB
7807,emang,NN
7808,kampus,FW
7809,ugm,FW
7810,sadhar,FW
7811,jedar,FW
7812,pecel,NN
7813,brimob,NN
7814,bakmi,NN
7815,jawa,VB
7816,atma,NN
7817,koki,VB
7818,joni,NN
7819,massimo,FW
7820,gelato,FW
7821,cinde,FW
7822,laras,FW
7823,nasgor,FW
7824,samping,FW
7825,makam,FW
7826,nologaten,FW
7827,bang,FW
7828,don,FW
7829,thai,VB
7830,leaf,NN
7831,mekdi,NN
7832,sultan,NN
7833,agung,VB
7834,buryam,NN
7835,puluhdadi,VB
7836,somay,FW
7837,babarsari,FW
7838,yamie,FW
7839,panda,FW
7840,somay,FW
7841,telkom,FW
7842,loving,FW
7843,hut,FW
7844,cimol,FW
7845,kentang,FW
7846,sadhar,FW
7847,philocaly,FW
7848,master,FW
7849,cheese,FW
7850,kuliah,NN
7851,usd,FW
7852,hah,FW
7853,sadhar,FW
7854,astagfirullah,FW
7855,makasih,FW
7856,nak,FW
7857,cokot,FW
7858,idep,FW
7859,mu,FW
7860,hih,FW
7861,ken,NN
7862,pijet,FW
7863,ng,FW
7864,trotoar,FW
7865,ngarep,FW
7866,sadhar,FW
7867,recomended,FW
7868,ngga,SC
7869,ya,VB
7870,pren,NN
7871,sadhar,VB
7872,hehe,NNP
7873,wkwkwkkwkwkw,FW
7874,makanny,FW
7875,masup,FW
7876,sadhar,FW
7877,ajh,FW
7878,han,NN
7879,babu,NN
7880,lu,NN
7881,kayak,CD
7882,gua,CD
7883,siramin,NN
7884,air,NN
7885,sumur,NN
7886,biar,FW
7887,cepet,FW
7888,sadhar,FW
7889,gejayan,NN
7890,kalo,NN
7891,sadhar,JJ
7892,loh,NN
7893,sadhar,JJ
7894,loh,NN
7895,anak,NN
7896,sadhar,JJ
7897,mah,NN
7898,sadhar,FW
7899,gw,FW
7900,kenal,FW
7901,sm,FW
7902,salah,JJ
7903,anak,NN
7904,foto,NN
7905,haha,NN
7906,domisili,VB
7907,jogja,NN
7908,sih,NN
7909,kuliah,NN
7910,sadhar,NN
7911,ya,NN
7912,mbak,VB
7913,hehe,NN
7914,backup,JJ
7915,nya,PRP
7916,udah,MD
7917,terima,VB
7918,sadhar,VB
7919,soto,NN
7920,simbok,NN
7921,lokasi,NN
7922,jalan,NN
7923,tasura,NN
7924,gapura,NN
7925,univ,FW
7926,sadhar,FW
7927,kampus,FW
7928,rate,FW
7929,suka,FW
7930,soto,FW
7931,nih,FW
7932,wajib,FW
7933,cobain,FW
7934,salah,FW
7935,soto,FW
7936,legend,FW
7937,kenal,FW
7938,harga,NN
7939,murah,JJ
7940,porsi,NN
7941,bilang,NN
7942,lumayan,NN
7943,udu,NN
7944,cah,NN
7945,sadhar,NN
7946,kyk,JJ
7947,ramdani,VB
7948,qiew,FW
7949,beda,VB
7950,yaaa,NN
7951,orang,NN
7952,orang,NN
7953,ga,NN
7954,sadhar,JJ
7955,bakso,NN
7956,bakar,NN
7957,lokasi,NN
7958,jalan,NN
7959,kepuh,JJ
7960,sari,VB
7961,maguwoharjo,NN
7962,mas,NN
7963,kobis,NN
7964,paing,FW
7965,deket,FW
7966,kampus,FW
7967,sadhar,FW
7968,rate,FW
7969,beli,VB
7970,tusuk,VB
7971,beb,NN
7972,coba,VB
7973,banget,NN
7974,nih,NN
7975,utama,JJ
7976,anak,NN
7977,sanata,NN
7978,dharma,NN
7979,paing,FW
7980,sadhar,VB
7981,yk,NN
7982,biru,NN
7983,godean,NN
7984,yk,NN
7985,sugeng,NN
7986,rawuh,JJ
7987,malih,VB
7988,dab,NN
7989,riah,NN
7990,godean,NN
7991,dibilangin,NN
7992,atmajaya,NN
7993,aja,NN
7994,bagus,JJ
7995,tau,VB
7996,gamau,NN
7997,nek,NN
7998,ga,NN
7999,sadhar,NN
8000,binggrisnya,RB
8001,bagus,JJ
8002,first,FW
8003,of,FW
8004,all,FW
8005,ya,FW
8006,bude,FW
8007,tau,FW
8008,pts,FW
8009,bagus,FW
8010,saintek,FW
8011,cie,FW
8012,daftar,FW
8013,sadhar,FW
8014,tgl,FW
8015,nder,FW
8016,buka,VB
8017,langsung,RB
8018,uas,JJ
8019,demang,NN
8020,area,NN
8021,kampus,NN
8022,sadhar,NN
8023,atma,NN
8024,tuh,FW
8025,tp,FW
8026,gatau,FW
8027,yah,FW
8028,mene,FW
8029,buka,VB
8030,po,NN
8031,ra,NN
8032,senin,NN
8033,uas,NN
8034,kali,NN
8035,muak,NN
8036,sadhar,JJ
8037,ku,NN
8038,tambahin,NN
8039,mba,NN
8040,sop,NN
8041,kaki,NN
8042,sapi,CC
8043,teglarejo,NN
8044,jalan,NN
8045,kyai,VB
8046,mojo,FW
8047,samping,FW
8048,es,FW
8049,buah,NND
8050,pk,NN
8051,annisa,NN
8052,chinese,FW
8053,food,FW
8054,sadhar,FW
8055,leseh,FW
8056,tinie,FW
8057,congcat,FW
8058,fkip,FW
8059,sadhar,FW
8060,atur,FW
8061,pake,FW
8062,baju,NN
8063,kea,NN
8064,gimana,NN
8065,katingq,NNP
8066,bus,NN
8067,presiden,NN
8068,umn,NN
8069,prasmul,VB
8070,atma,NN
8071,uii,NN
8072,ciputra,NN
8073,maranatha,NN
8074,sadhar,NN
8075,uph,JJ
8076,hallo,NN
8077,sadhar,JJ
8078,sadhar,VB
8079,daftar,IN
8080,gua,CD
8081,milih,VB
8082,sadhar,VB
8083,gua,CD
8084,kalo,FW
8085,duit,FW
8086,list,FW
8087,pts,FW
8088,yg,FW
8089,gua,CD
8090,masuk,VB
8091,wilayah,NN
8092,jogja,NN
8093,usd,NN
8094,atmajaya,PRP
8095,eaaa,NN
8096,eaaa,NN
8097,eaaa,NN
8098,uhukk,NN
8099,kuliah,NN
8100,sadhar,NN
8101,ya,NN
8102,nik,NN
8103,cita,NN
8104,papa,CD
8105,mu,NN
8106,masuk,VB
8107,padus,NN
8108,wkwk,JJ
8109,sadhar,FW
8110,paing,FW
8111,selamat,NN
8112,raya,NN
8113,menang,NN
8114,hawa,VB
8115,nafsu,NN
8116,semangat,NN
8117,ramadhan,NN
8118,idul,NN
8119,fitri,NN
8120,sadhar,VB
8121,kalo,NN
8122,psikologi,NN
8123,sasing,FW
8124,sadhar,VB
8125,udh,NN
8126,terima,VB
8127,sadhar,NN
8128,hehe,NNP
8129,sadhar,FW
8130,kuy,FW
8131,temenin,FW
8132,daftar,FW
8133,keliling,FW
8134,kampus,FW
8135,gangerti,IN
8136,temenku,NN
8137,unggul,FW
8138,sadhar,FW
8139,uajy,FW
8140,gatau,CC
8141,sebenernya,RB
8142,bagus,JJ
8143,mahal,JJ
8144,dr,NN
8145,aktivitas,NN
8146,lucu,NN
8147,kuliah,NN
8148,kuliner,NN
8149,suka,VB
8150,duka,NN
8151,jd,FW
8152,asdos,FW
8153,hidro,FW
8154,byk,FW
8155,lucu,FW
8156,pas,FW
8157,lapang,FW
8158,pnya,FW
8159,tom,FW
8160,jerry,FW
8161,rio,FW
8162,koko,FW
8163,yg,FW
8164,hr,FW
8165,antem,FW
8166,kenang,FW
8167,ngambil,FW
8168,les,FW
8169,kaya,JJ
8170,kuliah,NN
8171,sadhar,NN
8172,momen,NN
8173,bgitu,FW
8174,byk,FW
8175,vp,FW
8176,next,FW
8177,coba,VB
8178,searching,FW
8179,keyword,FW
8180,bokep,FW
8181,mahasiswi,FW
8182,sadhar,FW
8183,culture,FW
8184,ajur,FW
8185,nggih,FW
8186,dab,FW
8187,sak,NN
8188,baliho,NN
8189,sadhar,JJ
8190,bro,FW
8191,pijet,FW
8192,sing,FW
8193,ngemper,FW
8194,ngarep,FW
8195,sadhar,FW
8196,kae,FW
8197,kongkret,FW
8198,ra,FW
8199,bro,FW
8200,mutualan,NN
8201,kuyy,FW
8202,anak,NN
8203,sadhar,NN
8204,ya,NN
8205,mbok,NN
8206,panpelmu,NN
8207,ki,NN
8208,dikon,NN
8209,mosok,NN
8210,gin,NN
8211,isih,NN
8212,ono,NN
8213,sik,NN
8214,bludusan,NN
8215,sadhar,VB
8216,ngekeek,NN
8217,vlado,NN
8218,sampe,FW
8219,lepas,FW
8220,wkwkw,FW
8221,cakeb,SC
8222,tambahiii,VB
8223,sadhar,FW
8224,wkwk,FW
8225,ho,FW
8226,e,FW
8227,kabeh,FW
8228,foto,FW
8229,ne,FW
8230,raiso,FW
8231,koment,FW
8232,tpi,NN
8233,tenang,NN
8234,dm,NN
8235,ha,NN
8236,vlado,NN
8237,wes,NN
8238,antisipasi,NN
8239,sek,NN
8240,kalah,VB
8241,gercep,NN
8242,pikir,VB
8243,main,NN
8244,bagus,JJ
8245,malam,NN
8246,karepmu,FW
8247,do,FW
8248,vladoo,FW
8249,sadhar,VB
8250,upn,NN
8251,pola,NN
8252,pikir,VB
8253,oke,NN
8254,main,IN
8255,mentereng,NN
8256,pola,NN
8257,permainane,NN
8258,ngahahaha,NN
8259,sadhar,VB
8260,les,NN
8261,dab,NN
8262,target,NN
8263,liga,CD
8264,nek,NN
8265,gak,NN
8266,ndang,NN
8267,benah,NN
8268,ya,NN
8269,kawus,JJ
8270,iyo,NN
8271,iyo,NN
8272,mas,NN
8273,apik,NN
8274,gonmu,NN
8275,wis,NN
8276,pek,NN
8277,en,NN
8278,kabeh,JJ
8279,upn,NN
8280,pola,NN
8281,gambar,NN
8282,hati,VB
8283,lini,NN
8284,jane,FW
8285,wis,FW
8286,lumayan,FW
8287,kokoh,FW
8288,laine,FW
8289,isih,MD
8290,benah,MD
8291,sadhar,VB
8292,cyuk,NN
8293,risih,MD
8294,aqu,VB
8295,u,NN
8296,paham,NN
8297,anak,NN
8298,rumah,NN
8299,provokator,NN
8300,sadhar,FW
8301,uajy,FW
8302,ukdw,FW
8303,bnyk,FW
8304,klo,FW
8305,jogja,NN
8306,mah,JJ
8307,jogjaaa,NN
8308,banyaaakkk,FW
8309,uad,FW
8310,uty,FW
8311,mercu,FW
8312,buana,FW
8313,amikom,FW
8314,ust,FW
8315,ukdw,FW
8316,sadhar,FW
8317,umy,FW
8318,uii,FW
8319,widya,FW
8320,mataram,FW
8321,wkwkw,FW
8322,yg,FW
8323,dalem,FW
8324,mall,FW
8325,kampusnyeee,FW
8326,wkwkwk,FW
8327,atma,NN
8328,jaya,NN
8329,alma,NN
8330,ata,NN
8331,ucy,FW
8332,janabadra,NNP
8333,univ,NNP
8334,pgri,NNP
8335,univ,NNP
8336,proklamasi,VB
8337,unriyo,NN
8338,swasta,JJ
8339,tu,VB
8340,temen,NN
8341,sekolah,NN
8342,gua,CD
8343,sadhar,NN
8344,jogja,NN
8345,umn,NN
8346,texas,NN
8347,sadhar,NN
8348,ya,NN
8349,maksud,VB
8350,ayah,NN
8351,kalo,FW
8352,sadhar,FW
8353,ga,FW
8354,sreg,FW
8355,katane,FW
8356,coz,FW
8357,know,FW
8358,lahh,FW
8359,rindu,NN
8360,cilok,NN
8361,cireng,NN
8362,samping,NN
8363,kampus,NN
8364,sadhar,NN
8365,alhasil,NN
8366,rindu,VB
8367,line,FW
8368,mu,FW
8369,isih,FW
8370,yg,FW
8371,muncul,FW
8372,grup,FW
8373,sadhar,FW
8374,kae,FW
8375,to,FW
8376,fenn,NN
8377,sadhar,NN
8378,deket,NN
8379,pojok,NN
8380,jalan,NN
8381,yg,NN
8382,pas,NN
8383,jajan,NN
8384,lho,NN
8385,buka,VB
8386,siang,NN
8387,sampe,NN
8388,sore,NN
8389,jam,NN
8390,abis,NN
8391,td,NN
8392,habis,JJ
8393,beli,VB
8394,jam,NN
8395,yg,FW
8396,deket,FW
8397,lotek,FW
8398,bu,FW
8399,bagyo,FW
8400,sadhar,FW
8401,uny,FW
8402,versi,NN
8403,swasta,JJ
8404,sadhar,FW
8405,paing,FW
8406,opo,FW
8407,mrican,FW
8408,anjir,NN
8409,jenny,FW
8410,jusuf,FW
8411,sadhar,FW
8412,gaada,IN
8413,ngasi,NN
8414,tau,CC
8415,sadhar,VB
8416,mrican,NN
8417,deket,FW
8418,kalo,FW
8419,yg,FW
8420,maguwo,FW
8421,mayanlaa,FW
8422,sadhar,FW
8423,kalo,FW
8424,sadhar,FW
8425,mrican,FW
8426,deket,FW
8427,deket,FW
8428,uny,FW
8429,kaya,FW
8430,ugm,FW
8431,uny,FW
8432,trus,FW
8433,uny,FW
8434,sadhar,FW
8435,ya,NN
8436,gitu,SC
8437,deh,VB
8438,pokok,NN
8439,sanata,NN
8440,dharma,NN
8441,yg,FW
8442,kl,FW
8443,sadhar,FW
8444,yg,FW
8445,kmpus,FW
8446,maguwo,FW
8447,ya,UH
8448,syukur,VB
8449,atuh,VB
8450,celaaa,NN
8451,brrti,IN
8452,sadhar,NN
8453,kampus,NN
8454,yg,NN
8455,pluralisme,NN
8456,toleransi,NN
8457,ci,NN
8458,makan,VB
8459,bakso,NN
8460,dab,NN
8461,supri,NN
8462,kantin,NN
8463,sadhar,NN
8464,aja,NN
8465,deket,FW
8466,sm,FW
8467,venue,FW
8468,enak,FW
8469,cm,NND
8470,yg,NND
8471,daftar,NN
8472,sadhar,NN
8473,jogja,NN
8474,ga,NN
8475,ya,NN
8476,nii,VB
8477,sadhar,VB
8478,ngadek,NN
8479,jejeg,FW
8480,koe,FW
8481,sangar,FW
8482,dab,FW
8483,sadhar,VB
8484,kayak,CD
8485,nder,NN
8486,sadhar,VB
8487,seinget,NN
8488,ku,NN
8489,buka,VB
8490,sampe,FW
8491,agustus,FW
8492,uksw,FW
8493,buka,FW
8494,sampe,FW
8495,agustus,FW
8496,selamat,NN
8497,harimau,NN
8498,dunia,NN
8499,salam,NN
8500,lestari,NN
8501,hariharimau,NN
8502,harimau,NN
8503,harimausumatra,NN
8504,tigersday,FW
8505,tigers,FW
8506,savetigers,FW
8507,world,FW
8508,mapala,NN
8509,mapalajogja,NN
8510,mapasadha,NN
8511,usd,FW
8512,sadhar,FW
8513,sadhar,VB
8514,gak,NN
8515,ki,VB
8516,sadhar,NN
8517,mas,JJ
8518,uii,VB
8519,uad,FW
8520,sadhar,FW
8521,sadhar,VB
8522,uii,NN
8523,umy,FW
8524,nder,FW
8525,gladhys,NN
8526,when,NN
8527,ai,NN
8528,mo,NN
8529,liat,NN
8530,mbak,VB
8531,mbak,VB
8532,jilbab,NN
8533,ai,NN
8534,must,FW
8535,to,FW
8536,go,FW
8537,to,FW
8538,santoso,FW
8539,mamam,FW
8540,capcay,FW
8541,seeing,FW
8542,mbak,VB
8543,mbak,VB
8544,sadhar,NN
8545,atma,NN
8546,huhuhuuu,NN
8547,sadhar,VB
8548,kayak,CD
8549,kelompok,NN
8550,rekomendasikost,NN
8551,puri,VB
8552,gejayan,NN
8553,indah,MD
8554,kost,VB
8555,putri,NN
8556,sadhar,NN
8557,mrican,NN
8558,jogja,NN
8559,putri,NN
8560,mahasiswi,NN
8561,wanit,NN
8562,karyawati,VB
8563,alamat,NN
8564,kost,FW
8565,puri,VB
8566,gejayan,NN
8567,indah,MD
8568,blok,VB
8569,gejayan,NN
8570,sleman,NN
8571,jogja,NN
8572,tarif,NN
8573,sewa,NN
8574,kost,FW
8575,puri,VB
8576,gejayan,NN
8577,indah,MD
8578,kost,VB
8579,putri,NN
8580,sadhar,NN
8581,mrican,NN
8582,jogja,NN
8583,putri,NN
8584,mahasiswi,NN
8585,wanit,NN
8586,karyawati,VB
8587,alamat,NN
8588,kost,FW
8589,puri,VB
8590,gejayan,NN
8591,indah,MD
8592,blok,VB
8593,gejayan,NN
8594,sleman,NN
8595,jogja,NN
8596,tarif,NN
8597,sewa,NN
8598,kost,FW
8599,non,FW
8600,ac,FW
8601,puri,VB
8602,gejayan,NN
8603,indah,MD
8604,kost,VB
8605,putri,NN
8606,sadhar,NN
8607,mrican,NN
8608,jogja,NN
8609,putri,NN
8610,mahasiswi,NN
8611,wanit,NN
8612,karyawati,VB
8613,alamat,NN
8614,kost,FW
8615,puri,VB
8616,gejayan,NN
8617,indah,MD
8618,blok,VB
8619,gejayan,NN
8620,sleman,NN
8621,jogja,NN
8622,tarif,NN
8623,sewa,NN
8624,kost,FW
8625,non,FW
8626,ac,FW
8627,puri,VB
8628,gejayan,NN
8629,indah,MD
8630,kost,VB
8631,putri,NN
8632,sadhar,NN
8633,mrican,NN
8634,jogja,NN
8635,putri,NN
8636,mahasiswi,NN
8637,wanit,NN
8638,karyawati,VB
8639,alamat,NN
8640,kost,FW
8641,puri,VB
8642,gejayan,NN
8643,indah,MD
8644,blok,VB
8645,gejayan,NN
8646,sleman,NN
8647,jogja,NN
8648,tarif,NN
8649,sewa,NN
8650,kost,FW
8651,non,FW
8652,ac,FW
8653,ekspektasi,NN
8654,fh,NN
8655,uii,NN
8656,realita,NN
8657,pbi,NN
8658,sadhar,FW
8659,hhe,FW
8660,bajilak,FW
8661,ekspetasi,NN
8662,nggak,NN
8663,kuliah,NN
8664,kursus,JJ
8665,makeup,VB
8666,aja,NN
8667,realita,NN
8668,akuntansi,NN
8669,sadhar,NN
8670,hidup,NN
8671,jalanin,NN
8672,aja,NN
8673,bawa,VB
8674,enjoy,FW
8675,klen,NN
8676,yg,NN
8677,anak,NN
8678,sadhar,NN
8679,gausa,NN
8680,cepu,NN
8681,bangsat,NN
8682,suara,NN
8683,menit,NN
8684,menit,NN
8685,pas,NN
8686,anthem,NN
8687,tok,NN
8688,birukanssa,NN
8689,gemuruhkanssa,NN
8690,kalijaga,NN
8691,mirota,NN
8692,pamela,NN
8693,mutiara,NN
8694,toko,NN
